Result Time,Granularity Period,Object Name,Reliability,67192584,73421766
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102H, CellID=41028",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102G, CellID=41027",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4366C, CellID=43663",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4366B, CellID=43662",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4366A, CellID=43661",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851E, CellID=48515",Reliable,831,681
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851D, CellID=48514",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851C, CellID=48513",Reliable,827,476
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851B, CellID=48512",Reliable,858,582
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851A, CellID=48511",Reliable,13,21
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851I, CellID=48519",Reliable,290,503
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851H, CellID=48518",Reliable,750,659
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851G, CellID=48517",Reliable,0,3
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4851F, CellID=48516",Reliable,691,523
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122I, CellID=51229",Reliable,204,260
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122H, CellID=51228",Reliable,99,188
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122G, CellID=51227",Reliable,482,433
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194I, CellID=31949",Reliable,97,114
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194H, CellID=31948",Reliable,482,485
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194G, CellID=31947",Reliable,1238,1088
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713I, CellID=37139",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713H, CellID=37138",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713G, CellID=37137",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864I, CellID=38649",Reliable,886,817
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864H, CellID=38648",Reliable,444,426
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864G, CellID=38647",Reliable,254,148
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935I, CellID=39359",Reliable,768,891
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935H, CellID=39358",Reliable,164,187
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935G, CellID=39357",Reliable,125,188
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201I, CellID=42019",Reliable,115,209
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201H, CellID=42018",Reliable,130,108
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201G, CellID=42017",Reliable,255,62
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100F, CellID=41006",Reliable,313,211
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100E, CellID=41005",Reliable,249,240
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100D, CellID=41004",Reliable,413,398
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100C, CellID=41003",Reliable,331,321
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100B, CellID=41002",Reliable,254,201
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100A, CellID=41001",Reliable,591,509
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655F, CellID=36556",Reliable,759,580
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655E, CellID=36555",Reliable,861,776
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655D, CellID=36554",Reliable,728,618
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655C, CellID=36553",Reliable,567,556
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655B, CellID=36552",Reliable,425,623
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655A, CellID=36551",Reliable,701,531
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372F, CellID=43726",Reliable,537,616
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372E, CellID=43725",Reliable,204,259
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372D, CellID=43724",Reliable,975,694
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372C, CellID=43723",Reliable,750,513
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372B, CellID=43722",Reliable,268,253
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372A, CellID=43721",Reliable,588,636
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965F, CellID=39656",Reliable,872,868
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965E, CellID=39655",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965D, CellID=39654",Reliable,421,883
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965C, CellID=39653",Reliable,938,778
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965B, CellID=39652",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965A, CellID=39651",Reliable,928,809
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136F, CellID=51366",Reliable,428,357
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136E, CellID=51365",Reliable,1168,967
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136D, CellID=51364",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136C, CellID=51363",Reliable,368,306
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136B, CellID=51362",Reliable,920,798
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136A, CellID=51361",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502F, CellID=35026",Reliable,1245,931
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502E, CellID=35025",Reliable,873,600
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502D, CellID=35024",Reliable,934,841
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502C, CellID=35023",Reliable,521,843
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502B, CellID=35022",Reliable,434,618
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502A, CellID=35021",Reliable,483,660
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338B, CellID=43382",Reliable,658,701
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338A, CellID=43381",Reliable,106,186
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500F, CellID=45006",Reliable,914,1428
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500E, CellID=45005",Reliable,1811,2120
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500D, CellID=45004",Reliable,1221,1274
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500C, CellID=45003",Reliable,1509,1132
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500B, CellID=45002",Reliable,2310,1672
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500A, CellID=45001",Reliable,1050,1059
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544F, CellID=35446",Reliable,203,153
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544E, CellID=35445",Reliable,720,686
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544D, CellID=35444",Reliable,279,353
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544C, CellID=35443",Reliable,142,138
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544B, CellID=35442",Reliable,689,619
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544A, CellID=35441",Reliable,399,234
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050F, CellID=40506",Reliable,506,447
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050E, CellID=40505",Reliable,328,248
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050D, CellID=40504",Reliable,563,496
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050C, CellID=40503",Reliable,375,365
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050B, CellID=40502",Reliable,297,259
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050A, CellID=40501",Reliable,379,350
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337F, CellID=43376",Reliable,544,456
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337E, CellID=43375",Reliable,1199,1251
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337D, CellID=43374",Reliable,372,562
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337C, CellID=43373",Reliable,366,486
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337B, CellID=43372",Reliable,784,1205
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4337A, CellID=43371",Reliable,641,532
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174E, CellID=41745",Reliable,1342,1054
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174D, CellID=41744",Reliable,244,155
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174C, CellID=41743",Reliable,52,37
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174B, CellID=41742",Reliable,1367,945
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174A, CellID=41741",Reliable,242,140
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187F, CellID=51876",Reliable,541,358
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187E, CellID=51875",Reliable,27,57
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187D, CellID=51874",Reliable,37,63
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187C, CellID=51873",Reliable,392,383
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187B, CellID=51872",Reliable,39,67
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187A, CellID=51871",Reliable,40,81
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087F, CellID=40876",Reliable,789,569
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087E, CellID=40875",Reliable,248,292
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087D, CellID=40874",Reliable,1183,851
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087C, CellID=40873",Reliable,535,498
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087B, CellID=40872",Reliable,401,305
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087A, CellID=40871",Reliable,673,712
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226C, CellID=42263",Reliable,396,346
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226B, CellID=42262",Reliable,482,423
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226A, CellID=42261",Reliable,1184,984
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226F, CellID=42266",Reliable,662,450
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226E, CellID=42265",Reliable,656,553
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226D, CellID=42264",Reliable,1028,1027
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895F, CellID=38956",Reliable,973,1085
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895E, CellID=38955",Reliable,730,773
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895D, CellID=38954",Reliable,741,809
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895C, CellID=38953",Reliable,1694,1076
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895B, CellID=38952",Reliable,797,697
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895A, CellID=38951",Reliable,720,660
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331F, CellID=43316",Reliable,501,498
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331E, CellID=43315",Reliable,909,672
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331D, CellID=43314",Reliable,469,371
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331C, CellID=43313",Reliable,502,460
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331B, CellID=43312",Reliable,835,590
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331A, CellID=43311",Reliable,303,280
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390I, CellID=43909",Reliable,1260,1158
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390H, CellID=43908",Reliable,503,376
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390G, CellID=43907",Reliable,682,576
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390F, CellID=43906",Reliable,1460,1291
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390E, CellID=43905",Reliable,424,397
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390D, CellID=43904",Reliable,441,590
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390C, CellID=43903",Reliable,604,199
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390B, CellID=43902",Reliable,378,366
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4390A, CellID=43901",Reliable,594,504
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715F, CellID=37156",Reliable,1114,796
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715E, CellID=37155",Reliable,385,378
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715D, CellID=37154",Reliable,1014,1400
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715C, CellID=37153",Reliable,446,774
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715B, CellID=37152",Reliable,377,312
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3715A, CellID=37151",Reliable,1601,1295
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961E, CellID=39615",Reliable,253,163
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961D, CellID=39614",Reliable,316,674
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961B, CellID=39612",Reliable,188,140
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961A, CellID=39611",Reliable,903,620
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558F, CellID=45586",Reliable,3,6
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558E, CellID=45585",Reliable,411,502
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558D, CellID=45584",Reliable,155,156
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558C, CellID=45583",Reliable,11,5
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558B, CellID=45582",Reliable,389,458
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4558A, CellID=45581",Reliable,109,143
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760F, CellID=37606",Reliable,589,470
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760E, CellID=37605",Reliable,888,691
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760D, CellID=37604",Reliable,1205,918
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760C, CellID=37603",Reliable,463,410
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760B, CellID=37602",Reliable,826,591
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760A, CellID=37601",Reliable,992,821
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237F, CellID=42376",Reliable,697,515
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237E, CellID=42375",Reliable,413,568
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237D, CellID=42374",Reliable,533,369
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237C, CellID=42373",Reliable,267,412
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237B, CellID=42372",Reliable,711,488
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4237A, CellID=42371",Reliable,420,376
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798F, CellID=37986",Reliable,414,259
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798E, CellID=37985",Reliable,84,46
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798D, CellID=37984",Reliable,318,454
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798C, CellID=37983",Reliable,194,190
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798B, CellID=37982",Reliable,79,90
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798A, CellID=37981",Reliable,597,439
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732E, CellID=37325",Reliable,62,34
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732D, CellID=37324",Reliable,364,293
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732B, CellID=37322",Reliable,106,64
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732A, CellID=37321",Reliable,313,289
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525F, CellID=35256",Reliable,291,275
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525E, CellID=35255",Reliable,536,331
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525D, CellID=35254",Reliable,1196,971
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525C, CellID=35253",Reliable,277,260
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525B, CellID=35252",Reliable,334,298
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525A, CellID=35251",Reliable,534,929
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496F, CellID=44966",Reliable,99,113
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496E, CellID=44965",Reliable,189,176
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496D, CellID=44964",Reliable,364,248
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496C, CellID=44963",Reliable,139,147
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496B, CellID=44962",Reliable,178,154
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496A, CellID=44961",Reliable,195,209
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763F, CellID=37636",Reliable,827,751
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763E, CellID=37635",Reliable,615,484
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763D, CellID=37634",Reliable,231,228
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763C, CellID=37633",Reliable,783,728
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763B, CellID=37632",Reliable,465,457
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763A, CellID=37631",Reliable,212,246
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071F, CellID=40716",Reliable,439,431
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071E, CellID=40715",Reliable,601,652
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071D, CellID=40714",Reliable,689,678
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071C, CellID=40713",Reliable,444,434
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071B, CellID=40712",Reliable,574,545
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071A, CellID=40711",Reliable,471,658
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563F, CellID=45636",Reliable,78,103
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563E, CellID=45635",Reliable,199,256
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563D, CellID=45634",Reliable,553,461
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563C, CellID=45633",Reliable,48,107
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563B, CellID=45632",Reliable,175,272
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563A, CellID=45631",Reliable,384,359
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546F, CellID=45466",Reliable,545,474
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546E, CellID=45465",Reliable,357,347
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546D, CellID=45464",Reliable,393,357
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546C, CellID=45463",Reliable,479,432
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546B, CellID=45462",Reliable,305,209
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4546A, CellID=45461",Reliable,426,408
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083F, CellID=40836",Reliable,217,232
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083E, CellID=40835",Reliable,555,494
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083D, CellID=40834",Reliable,293,200
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083C, CellID=40833",Reliable,168,155
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083B, CellID=40832",Reliable,453,273
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083A, CellID=40831",Reliable,439,266
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974E, CellID=39745",Reliable,317,284
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974D, CellID=39744",Reliable,638,705
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974B, CellID=39742",Reliable,318,265
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974A, CellID=39741",Reliable,537,599
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3932F, CellID=39326",Reliable,171,179
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3932E, CellID=39325",Reliable,400,296
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3932D, CellID=39324",Reliable,98,149
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3932C, CellID=39323",Reliable,208,179
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3932B, CellID=39322",Reliable,319,348
