Result Time,Granularity Period,Object Name,Reliability,67192486,67203850,67203932,73403761,73410507,73441239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696F, CellID=46966",Reliable,88126766,23.361,32.228,33,0,15.197
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696E, CellID=46965",Reliable,45249683,27.039,20.873,40,0,12.067
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696D, CellID=46964",Reliable,76607976,11.967,53.876,19,0,11.569
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696C, CellID=46963",Reliable,63252254,19.486,30.83,30,0,11.361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696B, CellID=46962",Reliable,62828091,26.472,27.203,40,0,12.197
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4696A, CellID=46961",Reliable,72481448,16.803,41.184,24,0,16.503
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367I, CellID=33679",Reliable,393776,0.019,116.674,1,0,0.019
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367H, CellID=33678",Reliable,16681312,4.306,50.177,11,0,4.272
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367G, CellID=33677",Reliable,73181938,13.928,54.02,20,0,13.889
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367F, CellID=33676",Reliable,14489568,0.119,844.257,1,0,0.119
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367E, CellID=33675",Reliable,23907070,3.794,60.286,9,0,3.783
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367D, CellID=33674",Reliable,70996801,13.583,50.206,20,0,13.533
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367C, CellID=33673",Reliable,2385553,0.411,45.635,2,0,0.411
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154H, CellID=31548",Reliable,105502560,19.111,48.726,20,0,19.039
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154G, CellID=31547",Reliable,55383270,10.544,52.544,17,0,10.492
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367B, CellID=33672",Reliable,61023107,3.717,147.004,8,0,3.708
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154E, CellID=31545",Reliable,101807173,19.1,47.783,20,0,19.1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154D, CellID=31544",Reliable,71302927,10.789,62.179,17,0,10.753
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3367A, CellID=33671",Reliable,86324532,13.711,60.952,20,0,13.606
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154B, CellID=31542",Reliable,96678424,19.194,45.736,20,0,19.15
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3154A, CellID=31541",Reliable,51468768,11.403,46.007,19,0,11.242
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305I, CellID=43059",Reliable,142097979,24.592,52.565,35,0,18.933
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305G, CellID=43057",Reliable,86327823,24.503,34.393,35,0,19.147
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305F, CellID=43056",Reliable,87602813,23.369,38.461,33,0,18.119
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305E, CellID=43055",Reliable,72997335,13.547,55.97,26,0,12.519
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305D, CellID=43054",Reliable,89900795,23.058,37.863,34,0,18.686
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305C, CellID=43053",Reliable,130753140,25.322,49.174,36,0,19.711
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305B, CellID=43052",Reliable,50602664,5.578,77.54,13,0,4.481
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4305A, CellID=43051",Reliable,81144696,23.136,33.648,33,0,17.489
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218H, CellID=32188",Reliable,68802358,10.142,55.519,18,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218E, CellID=32185",Reliable,66232102,15.322,32.654,26,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218D, CellID=32184",Reliable,98027728,51.586,18.008,60,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218G, CellID=32187",Reliable,81182785,52.367,15.195,60,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218B, CellID=32182",Reliable,88034217,13.117,55.792,25,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3218A, CellID=32181",Reliable,117624895,49.808,21.002,60,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299I, CellID=32999",Reliable,51036315,7.758,56.106,15,0,7.689
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299H, CellID=32998",Reliable,102693296,15.131,67.889,23,0,14.358
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299G, CellID=32997",Reliable,20195577,4.947,55.591,12,0,3.864
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299F, CellID=32996",Reliable,39572084,6.383,60.094,15,0,6.317
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299E, CellID=32995",Reliable,95262716,14.867,59.105,22,0,14.622
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299D, CellID=32994",Reliable,40468782,7.303,53.237,17,0,7.175
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299C, CellID=32993",Reliable,51793520,12.489,46.218,21,0,11.736
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299B, CellID=32992",Reliable,125328102,22.161,54.786,29,0,21.839
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299A, CellID=32991",Reliable,33872010,7.919,53.627,16,0,7.464
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085I, CellID=30859",Reliable,21277531,3.858,46.273,11,0,3.764
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085H, CellID=30858",Reliable,104077488,21.286,43.145,30,0,20.986
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085G, CellID=30857",Reliable,74106885,14.431,53.691,24,0,14.022
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085F, CellID=30856",Reliable,19026427,4.239,37.397,11,0,4.114
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085E, CellID=30855",Reliable,41900947,9.847,43.341,19,0,9.714
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085D, CellID=30854",Reliable,98734919,25.494,44.892,33,0,22.778
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085C, CellID=30853",Reliable,41416171,8.289,44.16,17,0,8.139
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085B, CellID=30852",Reliable,65424429,13.444,43.262,23,0,13.328
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085A, CellID=30851",Reliable,113740143,21.061,53.937,31,0,19.817
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259I, CellID=32599",Reliable,109202323,19.808,57.157,29,0,19.061
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259H, CellID=32598",Reliable,74993292,13.867,56.125,24,0,13.547
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259G, CellID=32597",Reliable,97211622,18.222,53.573,27,0,17.989
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259F, CellID=32596",Reliable,103021343,20.019,53.873,31,0,19.347
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259E, CellID=32595",Reliable,67550093,13.917,54.136,24,0,13.614
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259D, CellID=32594",Reliable,93717904,18.286,50.908,30,0,18.189
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259C, CellID=32593",Reliable,119254495,19.125,58.121,29,0,18.181
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259B, CellID=32592",Reliable,90667884,13.947,67.434,23,0,13.8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259A, CellID=32591",Reliable,107730530,18.789,56.976,28,0,18.486
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525I, CellID=45259",Reliable,79352823,8.567,76.403,18,0,8.447
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525H, CellID=45258",Reliable,66145556,11.314,46.275,18,0,11.292
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525G, CellID=45257",Reliable,2271602,0.561,33.054,3,0,0.561
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525F, CellID=45256",Reliable,55410188,7.914,66.258,14,0,7.75
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525E, CellID=45255",Reliable,68939656,10.833,53.604,17,0,10.764
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525D, CellID=45254",Reliable,1765435,0.403,41.909,3,0,0.403
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525C, CellID=45253",Reliable,104876311,8.394,116.732,15,0,8.219
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525B, CellID=45252",Reliable,77868464,11.697,57.637,18,0,11.492
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525A, CellID=45251",Reliable,8992264,0.728,119.817,3,0,0.728
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066F, CellID=40666",Reliable,13072779,14.028,27.669,19,0,13.889
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066E, CellID=40665",Reliable,15699373,10.283,36.532,19,0,10.233
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295H, CellID=32958",Reliable,62216715,19.222,34.908,20,0,19.019
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295G, CellID=32957",Reliable,84897190,19.714,42.184,20,0,19.683
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066D, CellID=40664",Reliable,2955058,4.131,27.368,12,0,4.094
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428I, CellID=34289",Reliable,105513588,17.817,56.443,20,0,17.725
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428H, CellID=34288",Reliable,78999178,19.303,37.802,20,0,18.989
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428G, CellID=34287",Reliable,91707525,19.542,43.292,20,0,19.114
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500I, CellID=35009",Reliable,98210539,19.706,50.643,20,0,19.564
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500H, CellID=35008",Reliable,97010185,6.994,162.299,13,0,6.978
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500G, CellID=35007",Reliable,126546250,19.436,59.249,20,0,19.178
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500F, CellID=35006",Reliable,71916205,19.631,41.165,20,0,19.606
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500E, CellID=35005",Reliable,126855360,6.289,195.418,12,0,6.289
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500D, CellID=35004",Reliable,137233562,19.425,64.943,20,0,19.067
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793I, CellID=37939",Reliable,87103672,16.542,54.542,20,0,16.361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793H, CellID=37938",Reliable,94949882,19.519,46.735,20,0,19.325
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793G, CellID=37937",Reliable,24353713,4.311,59.955,11,0,4.289
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793F, CellID=37936",Reliable,77837994,17.469,51.301,20,0,17.142
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793E, CellID=37935",Reliable,94170776,19.469,50.058,20,0,19.264
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793D, CellID=37934",Reliable,21872513,4.456,55.032,10,0,4.389
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623I, CellID=46239",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623H, CellID=46238",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623G, CellID=46237",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623F, CellID=46236",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623E, CellID=46235",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623D, CellID=46234",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146I, CellID=31469",Reliable,79031301,19.572,32.882,20,0,19.164
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146H, CellID=31468",Reliable,84437109,19.744,36.612,20,0,19.672
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146G, CellID=31467",Reliable,53117792,13.147,36.223,19,0,12.881
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146F, CellID=31466",Reliable,118920220,19.65,49.221,20,0,18.397
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146C, CellID=31463",Reliable,84920011,19.5,34.927,20,0,19.369
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301F, CellID=33016",Reliable,17205990,6.981,27.467,13,0,6.969
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301E, CellID=33015",Reliable,18799746,6.419,28.232,12,0,6.364
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301D, CellID=33014",Reliable,54202641,18.847,29.658,20,0,18.831
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301C, CellID=33013",Reliable,5561124,2.358,25.589,7,0,2.075
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307I, CellID=33079",Reliable,101022472,19.486,48.881,20,0,19.008
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307H, CellID=33078",Reliable,43766807,9.958,51.629,19,0,9.839
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307G, CellID=33077",Reliable,37694870,11.258,48.961,19,0,10.778
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307F, CellID=33076",Reliable,102603743,19.422,46.429,20,0,19.261
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307E, CellID=33075",Reliable,42783033,10.447,50.753,20,0,10.225
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307D, CellID=33074",Reliable,76399497,10.389,77.697,20,0,10.264
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458I, CellID=44589",Reliable,16519032,2.972,46.495,8,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458H, CellID=44588",Reliable,32256072,8.525,33.798,19,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4458G, CellID=44587",Reliable,26650021,7.272,40.738,13,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136I, CellID=31369",Reliable,47944613,15.1,24.74,27,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136H, CellID=31368",Reliable,73066522,24.131,23.204,35,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136G, CellID=31367",Reliable,39586921,12.208,25.41,24,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136F, CellID=31366",Reliable,51949914,15.203,25.712,26,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136E, CellID=31365",Reliable,66223313,23.303,22.746,36,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3136D, CellID=31364",Reliable,27575135,10.456,24.539,23,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4526C, CellID=45263",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4526B, CellID=45262",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4526A, CellID=45261",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247F, CellID=32476",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247C, CellID=32473",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794I, CellID=47949",Reliable,46222858,5.425,63.078,14,0,5.172
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794H, CellID=47948",Reliable,14416091,2.519,41.129,8,0,2.514
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794G, CellID=47947",Reliable,26392105,3.561,61.059,11,0,3.511
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794F, CellID=47946",Reliable,47281830,4.692,83.018,14,0,4.489
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794E, CellID=47945",Reliable,15390118,3.069,55.137,9,0,2.281
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794D, CellID=47944",Reliable,47645489,3.544,106.802,10,0,3.4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794C, CellID=47943",Reliable,115884821,19.539,55.778,29,0,18.9
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794B, CellID=47942",Reliable,70288160,12.575,53.541,22,0,12.336
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4794A, CellID=47941",Reliable,115500494,16.678,60.55,25,0,16.592
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307C, CellID=33073",Reliable,96707684,19.739,42.224,20,0,19.303
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307B, CellID=33072",Reliable,56961911,10.836,56.7,19,0,10.533
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307A, CellID=33071",Reliable,45848697,11.353,48.094,20,0,10.436
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376I, CellID=43769",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376H, CellID=43768",Reliable,38067675,10.875,29.623,22,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376G, CellID=43767",Reliable,25559207,6.2,35.588,13,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376F, CellID=43766",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376E, CellID=43765",Reliable,44050533,10.353,36.511,19,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376D, CellID=43764",Reliable,23511122,6.483,40.053,16,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376C, CellID=43763",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376B, CellID=43762",Reliable,33835225,9.331,36.564,18,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4376A, CellID=43761",Reliable,22802806,5.553,38.714,12,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171F, CellID=31716",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171E, CellID=31715",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171D, CellID=31714",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171C, CellID=31713",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171B, CellID=31712",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171A, CellID=31711",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247E, CellID=32475",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247D, CellID=32474",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247B, CellID=32472",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247A, CellID=32471",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453I, CellID=44539",Reliable,15219212,2.994,48.756,10,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453H, CellID=44538",Reliable,60396837,13.672,42.297,23,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453G, CellID=44537",Reliable,21902770,5.042,38.981,10,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453F, CellID=44536",Reliable,19768748,4.194,38.001,11,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453E, CellID=44535",Reliable,56546674,12.836,42.345,22,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453D, CellID=44534",Reliable,25291472,5.508,49.155,11,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890I, CellID=38909",Reliable,91935165,18.481,43.379,20,0,11.069
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890H, CellID=38908",Reliable,73462569,19.489,32.837,20,0,18.425
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890G, CellID=38907",Reliable,70885454,16.775,39.898,20,0,10.942
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890F, CellID=38906",Reliable,63769477,19.581,29.857,20,0,15.181
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890E, CellID=38905",Reliable,87464353,19.422,37.675,20,0,18.169
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890D, CellID=38904",Reliable,73101876,19.153,39.633,20,0,13.833
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748I, CellID=37489",Reliable,64663811,19.986,23.09,25,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748H, CellID=37488",Reliable,58005000,13.475,30.406,20,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748G, CellID=37487",Reliable,64653123,19.947,21.157,24,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748F, CellID=37486",Reliable,58256806,19.953,21.268,25,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748E, CellID=37485",Reliable,63436098,15.031,34.8,21,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748D, CellID=37484",Reliable,67614881,19.861,21.338,24,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397F, CellID=43976",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397E, CellID=43975",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397D, CellID=43974",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397C, CellID=43973",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397B, CellID=43972",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397A, CellID=43971",Reliable,0,0,,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435I, CellID=44359",Reliable,107622581,46.442,21.224,60,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435H, CellID=44358",Reliable,60490745,16.567,27.162,30,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435G, CellID=44357",Reliable,104880770,26.428,34.799,39,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435F, CellID=44356",Reliable,113156892,46.431,21.511,60,0,0
