Result Time,Granularity Period,Object Name,Reliability,67179778,67179779,67179781,67179782,73421882,73421883,73421886,73422166
,Minutes,,,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501I, CellID=35019",Reliable,0,26,3,68,22,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501H, CellID=35018",Reliable,0,46,59,295,120,9,6,10
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501G, CellID=35017",Reliable,0,38,28,268,71,7,3,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501F, CellID=35016",Reliable,0,9,10,82,31,3,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501E, CellID=35015",Reliable,0,35,62,232,77,10,4,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501D, CellID=35014",Reliable,0,37,17,282,82,7,1,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274C, CellID=42743",Reliable,2,55,100,411,17,10,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274B, CellID=42742",Reliable,2,49,138,642,26,18,2,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274A, CellID=42741",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437I, CellID=44379",Reliable,0,177,60,416,126,15,2,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437H, CellID=44378",Reliable,3,175,83,544,145,8,3,9
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437G, CellID=44377",Reliable,3,190,94,491,155,20,6,8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437F, CellID=44376",Reliable,1,148,71,400,120,13,3,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437E, CellID=44375",Reliable,4,151,91,580,142,7,4,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437D, CellID=44374",Reliable,1,155,86,463,150,13,4,10
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304I, CellID=43049",Reliable,0,161,183,419,126,102,6,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304H, CellID=43048",Reliable,1,54,67,195,74,44,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304G, CellID=43047",Reliable,1,144,221,558,164,101,8,10
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304F, CellID=43046",Reliable,1,109,198,440,142,86,4,13
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304E, CellID=43045",Reliable,1,47,55,167,68,28,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304D, CellID=43044",Reliable,0,185,290,727,252,159,14,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415I, CellID=34159",Reliable,0,2,1,36,14,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415H, CellID=34158",Reliable,0,12,9,47,15,0,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415G, CellID=34157",Reliable,0,30,19,163,59,9,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415F, CellID=34156",Reliable,0,3,2,22,4,0,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415E, CellID=34155",Reliable,0,7,9,41,15,3,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415D, CellID=34154",Reliable,0,13,8,112,31,3,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415C, CellID=34153",Reliable,0,5,0,28,5,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415B, CellID=34152",Reliable,0,4,2,60,15,1,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415A, CellID=34151",Reliable,0,44,9,146,49,6,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774I, CellID=37749",Reliable,0,59,34,302,77,9,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774H, CellID=37748",Reliable,0,38,24,115,33,2,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774G, CellID=37747",Reliable,0,53,31,175,51,1,3,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774F, CellID=37746",Reliable,1,49,38,264,66,6,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774E, CellID=37745",Reliable,0,38,19,79,23,2,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774D, CellID=37744",Reliable,0,41,46,154,46,6,1,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575I, CellID=45759",Reliable,0,26,29,244,90,11,2,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575H, CellID=45758",Reliable,0,6,1,28,5,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575G, CellID=45757",Reliable,0,38,20,172,38,5,3,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575F, CellID=45756",Reliable,2,38,26,188,63,11,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575E, CellID=45755",Reliable,0,17,0,27,5,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575D, CellID=45754",Reliable,0,27,23,200,61,11,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575C, CellID=45753",Reliable,1,28,30,233,74,7,3,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575B, CellID=45752",Reliable,0,18,1,42,11,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575A, CellID=45751",Reliable,0,75,25,210,84,5,2,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457I, CellID=44579",Reliable,0,35,17,172,51,1,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457H, CellID=44578",Reliable,0,31,26,198,71,2,3,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457G, CellID=44577",Reliable,0,11,23,79,22,19,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457F, CellID=44576",Reliable,0,14,12,130,37,3,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457E, CellID=44575",Reliable,0,47,19,180,64,3,2,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457D, CellID=44574",Reliable,0,14,21,136,30,16,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457C, CellID=44573",Reliable,1,38,24,176,69,10,3,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457B, CellID=44572",Reliable,1,42,18,173,73,2,3,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457A, CellID=44571",Reliable,0,15,22,101,34,19,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601I, CellID=46019",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601H, CellID=46018",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601G, CellID=46017",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601F, CellID=46016",Reliable,0,1,3,18,2,0,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601E, CellID=46015",Reliable,0,57,15,262,45,5,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601D, CellID=46014",Reliable,1,97,35,268,92,3,3,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601C, CellID=46013",Reliable,0,94,24,204,73,3,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601B, CellID=46012",Reliable,0,65,17,217,41,7,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601A, CellID=46011",Reliable,1,108,60,355,97,12,3,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874I, CellID=38749",Reliable,0,8,1,28,11,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874H, CellID=38748",Reliable,0,15,9,86,21,3,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874G, CellID=38747",Reliable,0,14,3,43,8,1,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874F, CellID=38746",Reliable,0,4,1,13,9,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874E, CellID=38745",Reliable,0,12,6,45,13,1,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874D, CellID=38744",Reliable,0,5,1,25,7,0,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566I, CellID=35669",Reliable,3,79,56,246,77,8,4,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566H, CellID=35668",Reliable,1,30,9,117,30,4,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566G, CellID=35667",Reliable,0,13,6,43,13,2,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874C, CellID=38743",Reliable,0,3,0,23,7,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874B, CellID=38742",Reliable,0,6,9,90,14,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874A, CellID=38741",Reliable,0,9,2,37,7,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058I, CellID=30589",Reliable,3,52,83,382,80,15,5,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058H, CellID=30588",Reliable,0,78,222,661,192,24,12,10
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058G, CellID=30587",Reliable,0,161,169,635,182,25,14,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058F, CellID=30586",Reliable,1,51,105,362,99,8,4,8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058E, CellID=30585",Reliable,1,72,190,677,235,22,16,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058D, CellID=30584",Reliable,2,95,137,747,179,26,4,7
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862I, CellID=38629",Reliable,0,83,26,273,72,6,0,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862H, CellID=38628",Reliable,0,225,89,275,53,11,3,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862G, CellID=38627",Reliable,0,43,25,159,44,2,1,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185I, CellID=31859",Reliable,0,54,12,164,57,2,0,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185H, CellID=31858",Reliable,0,13,3,120,17,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185G, CellID=31857",Reliable,0,56,56,403,100,14,5,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185F, CellID=31856",Reliable,0,24,8,166,63,1,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185E, CellID=31855",Reliable,0,11,5,98,13,0,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185D, CellID=31854",Reliable,0,51,41,398,107,12,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008H, CellID=40088",Reliable,1,24,48,143,46,13,2,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008G, CellID=40087",Reliable,0,62,69,341,107,21,2,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008E, CellID=40085",Reliable,0,29,52,151,62,16,1,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008D, CellID=40084",Reliable,0,52,70,390,151,23,5,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922I, CellID=39229",Reliable,1,24,25,75,33,3,1,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922H, CellID=39228",Reliable,1,97,68,254,48,11,2,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922G, CellID=39227",Reliable,0,21,16,80,23,6,0,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922F, CellID=39226",Reliable,0,13,16,95,35,1,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922E, CellID=39225",Reliable,2,89,40,262,56,3,2,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922D, CellID=39224",Reliable,0,19,13,57,22,1,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922C, CellID=39223",Reliable,0,35,13,144,70,4,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922B, CellID=39222",Reliable,0,115,41,270,85,11,4,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922A, CellID=39221",Reliable,0,21,4,59,25,1,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578I, CellID=45789",Reliable,0,9,7,95,33,4,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578H, CellID=45788",Reliable,0,7,6,46,14,2,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578G, CellID=45787",Reliable,0,4,0,37,16,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578F, CellID=45786",Reliable,0,23,11,114,39,7,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578E, CellID=45785",Reliable,0,14,3,50,11,2,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578D, CellID=45784",Reliable,0,12,1,31,5,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578C, CellID=45783",Reliable,0,48,6,139,45,3,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578B, CellID=45782",Reliable,0,13,7,78,16,3,2,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578A, CellID=45781",Reliable,0,20,4,45,17,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500C, CellID=35003",Reliable,4,121,153,556,161,39,7,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500B, CellID=35002",Reliable,0,31,27,128,40,7,2,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500A, CellID=35001",Reliable,1,87,130,537,135,30,6,12
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219I, CellID=42199",Reliable,1,45,28,254,95,3,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219H, CellID=42198",Reliable,0,66,53,216,58,6,5,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219G, CellID=42197",Reliable,0,48,18,169,45,5,0,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219F, CellID=42196",Reliable,0,38,18,231,81,4,3,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219E, CellID=42195",Reliable,0,42,51,212,44,7,3,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219D, CellID=42194",Reliable,0,47,18,235,51,6,4,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277I, CellID=42779",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277H, CellID=42778",Reliable,0,19,22,222,50,8,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277G, CellID=42777",Reliable,0,44,12,278,63,3,2,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178I, CellID=31789",Reliable,0,29,8,92,18,2,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178H, CellID=31788",Reliable,0,39,5,108,26,1,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178G, CellID=31787",Reliable,0,35,16,158,41,6,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178F, CellID=31786",Reliable,0,46,12,103,35,4,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178E, CellID=31785",Reliable,0,22,8,83,18,3,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178D, CellID=31784",Reliable,0,46,28,231,59,7,3,9
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585I, CellID=45859",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585H, CellID=45858",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585G, CellID=45857",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585F, CellID=45856",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585E, CellID=45855",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585D, CellID=45854",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585C, CellID=45853",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585B, CellID=45852",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585A, CellID=45851",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123I, CellID=41239",Reliable,1,18,19,166,47,3,0,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123H, CellID=41238",Reliable,1,59,33,297,116,12,6,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123G, CellID=41237",Reliable,2,19,44,226,70,5,3,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123F, CellID=41236",Reliable,0,20,16,107,22,4,1,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123E, CellID=41235",Reliable,1,47,42,234,89,8,4,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123D, CellID=41234",Reliable,4,44,36,132,46,7,6,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555I, CellID=35559",Reliable,0,54,29,220,59,8,2,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555H, CellID=35558",Reliable,0,57,41,377,145,12,2,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555G, CellID=35557",Reliable,1,16,4,104,37,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893I, CellID=38939",Reliable,0,73,111,472,175,32,1,6
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893H, CellID=38938",Reliable,1,72,171,514,132,32,8,15
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893G, CellID=38937",Reliable,1,89,163,591,186,28,7,12
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893F, CellID=38936",Reliable,1,47,108,363,111,19,3,13
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893E, CellID=38935",Reliable,0,76,160,547,119,23,2,16
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893D, CellID=38934",Reliable,4,78,165,538,173,22,8,11
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778I, CellID=37789",Reliable,0,18,15,142,52,4,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778H, CellID=37788",Reliable,0,3,0,24,6,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778G, CellID=37787",Reliable,0,26,15,197,84,6,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778F, CellID=37786",Reliable,0,23,20,130,48,4,2,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778E, CellID=37785",Reliable,0,4,5,26,6,1,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778D, CellID=37784",Reliable,0,17,18,188,63,7,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774C, CellID=37743",Reliable,1,63,37,272,88,7,1,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774B, CellID=37742",Reliable,0,19,15,68,17,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774A, CellID=37741",Reliable,0,66,38,226,61,8,2,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061I, CellID=40619",Reliable,0,21,6,71,23,3,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061H, CellID=40618",Reliable,0,33,6,89,26,2,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061G, CellID=40617",Reliable,0,9,6,58,17,2,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349I, CellID=33499",Reliable,0,34,127,275,88,7,3,14
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349H, CellID=33498",Reliable,0,22,20,147,32,4,0,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349G, CellID=33497",Reliable,0,47,75,254,63,12,1,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307I, CellID=43079",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307H, CellID=43078",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307G, CellID=43077",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429I, CellID=44299",Reliable,0,46,28,174,48,6,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429H, CellID=44298",Reliable,0,11,7,41,7,2,0,2
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429G, CellID=44297",Reliable,0,27,34,160,34,4,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429F, CellID=44296",Reliable,1,30,20,221,51,1,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429E, CellID=44295",Reliable,0,3,6,41,4,0,2,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429D, CellID=44294",Reliable,0,29,40,217,61,4,5,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564I, CellID=35649",Reliable,0,39,38,304,96,6,3,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564H, CellID=35648",Reliable,2,34,79,489,195,19,1,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564G, CellID=35647",Reliable,1,106,153,730,211,28,13,8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366I, CellID=33669",Reliable,2,65,91,459,100,20,7,9
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366H, CellID=33668",Reliable,1,105,139,559,148,59,10,3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366G, CellID=33667",Reliable,0,80,84,468,115,27,6,5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252I, CellID=32529",Reliable,0,18,3,95,28,1,1,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252H, CellID=32528",Reliable,0,28,7,101,28,4,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252G, CellID=32527",Reliable,0,48,8,182,50,3,2,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049I, CellID=30499",Reliable,0,37,6,140,34,4,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049H, CellID=30498",Reliable,0,17,3,96,26,1,0,1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049G, CellID=30497",Reliable,0,8,2,58,7,0,0,1
