Result Time,Granularity Period,Object Name,Reliability,50331745,50331746
2023-03-20 08:00,30,"U_3373_PUENTE_HIERRO/ULoCell:NodeB Function Name=U_3373_PUENTE_HIERRO, Local Cell ID=0, Cell Name=N/A",Reliable,1095088,2958591766
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=0, Cell Name=N/A",Reliable,249601,1427111903
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=1, Cell Name=N/A",Reliable,126077,864750414
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=2, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=3, Cell Name=N/A",Reliable,324489,2069241512
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=4, Cell Name=N/A",Reliable,79389,613360824
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=5, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=6, Cell Name=N/A",Reliable,413280,3809929830
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=7, Cell Name=N/A",Reliable,134604,871182907
2023-03-20 08:00,30,"U_3903_ESQUINA_MARRON/ULoCell:NodeB Function Name=U_3903_ESQUINA_MARRON, Local Cell ID=8, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=0, Cell Name=N/A",Reliable,747321,2127027112
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=1, Cell Name=N/A",Reliable,460883,3527295576
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=2, Cell Name=N/A",Reliable,1038638,2946481161
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=3, Cell Name=N/A",Reliable,970699,4178197776
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=4, Cell Name=N/A",Reliable,305611,1581300318
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=5, Cell Name=N/A",Reliable,1333468,3532969144
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=6, Cell Name=N/A",Reliable,1193497,4121453480
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=7, Cell Name=N/A",Reliable,426896,2002183272
2023-03-20 08:00,30,"U_3615_EL_SILENCIO/ULoCell:NodeB Function Name=U_3615_EL_SILENCIO, Local Cell ID=8, Cell Name=N/A",Reliable,947917,2846039436
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=0, Cell Name=N/A",Reliable,339029,1612002204
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=1, Cell Name=N/A",Reliable,823329,1448981216
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=2, Cell Name=N/A",Reliable,191122,492647360
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=3, Cell Name=N/A",Reliable,365020,1794713690
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=4, Cell Name=N/A",Reliable,531392,1346115364
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=5, Cell Name=N/A",Reliable,74373,350161120
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=6, Cell Name=N/A",Reliable,306445,1272763269
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=7, Cell Name=N/A",Reliable,752421,3093005972
2023-03-20 08:00,30,"U_4128_BICENTENARIO/ULoCell:NodeB Function Name=U_4128_BICENTENARIO, Local Cell ID=8, Cell Name=N/A",Reliable,73129,164269544
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=0, Cell Name=N/A",Reliable,661333,2719998552
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=1, Cell Name=N/A",Reliable,1218192,6253255888
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=2, Cell Name=N/A",Reliable,361058,1663203078
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=3, Cell Name=N/A",Reliable,553855,2679155974
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=4, Cell Name=N/A",Reliable,394884,1397282144
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=5, Cell Name=N/A",Reliable,481793,2712161813
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=6, Cell Name=N/A",Reliable,552057,3189757016
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=7, Cell Name=N/A",Reliable,299574,1914362623
2023-03-20 08:00,30,"U_3230_BANCO_CENTRAL/ULoCell:NodeB Function Name=U_3230_BANCO_CENTRAL, Local Cell ID=8, Cell Name=N/A",Reliable,349092,1908061488
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=0, Cell Name=N/A",Reliable,315741,2173876376
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=1, Cell Name=N/A",Reliable,269804,955202870
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=2, Cell Name=N/A",Reliable,285849,1352125624
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=3, Cell Name=N/A",Reliable,357569,3030757360
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=4, Cell Name=N/A",Reliable,291106,1267532133
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=5, Cell Name=N/A",Reliable,189526,895584100
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=6, Cell Name=N/A",Reliable,404102,3949530642
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=7, Cell Name=N/A",Reliable,315358,1502293395
2023-03-20 08:00,30,"U_4036_AV_UNIVERSIDAD/ULoCell:NodeB Function Name=U_4036_AV_UNIVERSIDAD, Local Cell ID=8, Cell Name=N/A",Reliable,186610,807764793
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=0, Cell Name=N/A",Reliable,85304,429015416
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=1, Cell Name=N/A",Reliable,93033,533438727
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=3, Cell Name=N/A",Reliable,91538,647186792
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=4, Cell Name=N/A",Reliable,82520,393171816
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=6, Cell Name=N/A",Reliable,75667,632911304
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=7, Cell Name=N/A",Reliable,76797,380148408
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=2, Cell Name=N/A",Reliable,100437,304620816
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=8, Cell Name=N/A",Reliable,206971,1264685224
2023-03-20 08:00,30,"U_4512_ESQUINA_PADRE_SIERRA/ULoCell:NodeB Function Name=U_4512_ESQUINA_PADRE_SIERRA, Local Cell ID=5, Cell Name=N/A",Reliable,151777,1057468272
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=0, Cell Name=N/A",Reliable,853753,2258370580
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=1, Cell Name=N/A",Reliable,525988,1079516166
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=2, Cell Name=N/A",Reliable,870334,1527131846
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=3, Cell Name=N/A",Reliable,945994,3994844744
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=4, Cell Name=N/A",Reliable,384524,441972216
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=5, Cell Name=N/A",Reliable,660519,1260705878
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=6, Cell Name=N/A",Reliable,387083,1571265352
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=7, Cell Name=N/A",Reliable,373787,1471974410
2023-03-20 08:00,30,"U_3191_CENTRO_MEDICO/ULoCell:NodeB Function Name=U_3191_CENTRO_MEDICO, Local Cell ID=8, Cell Name=N/A",Reliable,1038911,3706869357
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=8, Cell Name=N/A",Reliable,392119,1739686656
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=7, Cell Name=N/A",Reliable,269303,1756923613
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=6, Cell Name=N/A",Reliable,193481,489541733
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=5, Cell Name=N/A",Reliable,450771,1906536724
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=4, Cell Name=N/A",Reliable,225040,1257092528
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=3, Cell Name=N/A",Reliable,84368,435751028
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=2, Cell Name=N/A",Reliable,778126,2221891962
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=1, Cell Name=N/A",Reliable,308064,1385865080
2023-03-20 08:00,30,"U_3763_LA_SALLE/ULoCell:NodeB Function Name=U_3763_LA_SALLE, Local Cell ID=0, Cell Name=N/A",Reliable,92823,539606384
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=8, Cell Name=N/A",Reliable,270893,1519940456
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=7, Cell Name=N/A",Reliable,418699,1917185038
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=6, Cell Name=N/A",Reliable,500607,2994030280
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=5, Cell Name=N/A",Reliable,302472,1833032536
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=4, Cell Name=N/A",Reliable,422055,1574086829
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=3, Cell Name=N/A",Reliable,464421,2356034840
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=2, Cell Name=N/A",Reliable,434383,1712768664
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=1, Cell Name=N/A",Reliable,594645,2406457100
2023-03-20 08:00,30,"U_4071_PLAZA_VENEZUELA_(MOVE)/ULoCell:NodeB Function Name=U_4071_PLAZA_VENEZUELA_(MOVE), Local Cell ID=0, Cell Name=N/A",Reliable,585104,2178097038
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=8, Cell Name=N/A",Reliable,48022,221535168
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=7, Cell Name=N/A",Reliable,169116,978651552
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=6, Cell Name=N/A",Reliable,177231,446038192
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=5, Cell Name=N/A",Reliable,60642,261573272
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=4, Cell Name=N/A",Reliable,169986,930052776
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=3, Cell Name=N/A",Reliable,251004,954575448
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=2, Cell Name=N/A",Reliable,130422,466424352
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=1, Cell Name=N/A",Reliable,304045,1781143864
2023-03-20 08:00,30,"U_4563_PLAZA_VENEZUELA_III/ULoCell:NodeB Function Name=U_4563_PLAZA_VENEZUELA_III, Local Cell ID=0, Cell Name=N/A",Reliable,422971,1534899612
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=8, Cell Name=N/A",Reliable,9153,85133344
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=7, Cell Name=N/A",Reliable,91435,1084833088
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=6, Cell Name=N/A",Reliable,6539,22155744
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=5, Cell Name=N/A",Reliable,24253,48518911
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=4, Cell Name=N/A",Reliable,92374,569227504
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=3, Cell Name=N/A",Reliable,8469,22444097
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=2, Cell Name=N/A",Reliable,42896,88483104
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=1, Cell Name=N/A",Reliable,183824,2966753136
2023-03-20 08:00,30,"U_3083_SANTA_EDUVIGIS/ULoCell:NodeB Function Name=U_3083_SANTA_EDUVIGIS, Local Cell ID=0, Cell Name=N/A",Reliable,12336,63677008
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=8, Cell Name=N/A",Reliable,40736,320043917
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=7, Cell Name=N/A",Reliable,222485,2140787052
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=6, Cell Name=N/A",Reliable,43964,213535664
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=5, Cell Name=N/A",Reliable,39645,396170932
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=4, Cell Name=N/A",Reliable,121007,914340614
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=3, Cell Name=N/A",Reliable,27183,230190262
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=2, Cell Name=N/A",Reliable,44454,229514422
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=1, Cell Name=N/A",Reliable,198491,1490448507
2023-03-20 08:00,30,"U_3271_LA_FLORIDA_(MOVE)/ULoCell:NodeB Function Name=U_3271_LA_FLORIDA_(MOVE), Local Cell ID=0, Cell Name=N/A",Reliable,48744,287438606
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=6, Cell Name=N/A",Reliable,68139,504629550
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=3, Cell Name=N/A",Reliable,85995,641357720
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=0, Cell Name=N/A",Reliable,355218,2169062846
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=8, Cell Name=N/A",Reliable,200481,629168736
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=7, Cell Name=N/A",Reliable,245342,575574960
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=5, Cell Name=N/A",Reliable,111744,466838776
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=4, Cell Name=N/A",Reliable,205109,967524391
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=2, Cell Name=N/A",Reliable,110298,474953928
2023-03-20 08:00,30,"U_3303_MICRO_BELLO_MONTE/ULoCell:NodeB Function Name=U_3303_MICRO_BELLO_MONTE, Local Cell ID=1, Cell Name=N/A",Reliable,231737,937967275
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=8, Cell Name=N/A",Reliable,276836,1182610586
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=7, Cell Name=N/A",Reliable,199483,1071209376
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=6, Cell Name=N/A",Reliable,427516,1924349944
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=5, Cell Name=N/A",Reliable,216566,1060293368
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=4, Cell Name=N/A",Reliable,126094,910854984
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=3, Cell Name=N/A",Reliable,313076,1720232517
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=2, Cell Name=N/A",Reliable,328641,2116045844
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=1, Cell Name=N/A",Reliable,261184,1418375472
2023-03-20 08:00,30,"U_3840_BELLO_MONTE/ULoCell:NodeB Function Name=U_3840_BELLO_MONTE, Local Cell ID=0, Cell Name=N/A",Reliable,446916,2132403616
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=8, Cell Name=N/A",Reliable,150466,773761960
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=7, Cell Name=N/A",Reliable,210500,1124836344
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=6, Cell Name=N/A",Reliable,188690,238768112
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=5, Cell Name=N/A",Reliable,211737,1715174860
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=4, Cell Name=N/A",Reliable,153594,773557552
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=3, Cell Name=N/A",Reliable,163576,683941951
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=2, Cell Name=N/A",Reliable,165284,661215832
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=1, Cell Name=N/A",Reliable,190552,740093504
2023-03-20 08:00,30,"U_3932_SEBUCAN/ULoCell:NodeB Function Name=U_3932_SEBUCAN, Local Cell ID=0, Cell Name=N/A",Reliable,136568,319248928
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=8, Cell Name=N/A",Reliable,125631,1093155203
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=7, Cell Name=N/A",Reliable,347388,1630684388
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=6, Cell Name=N/A",Reliable,173493,1140572752
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=5, Cell Name=N/A",Reliable,145962,1595929153
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=4, Cell Name=N/A",Reliable,305347,1517793972
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=3, Cell Name=N/A",Reliable,203985,1586918920
2023-03-20 08:00,30,"U_4083_ALTA_FLORIDA/ULoCell:NodeB Function Name=U_4083_ALTA_FLORIDA, Local Cell ID=2, Cell Name=N/A",Reliable,215098,822287396
