2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=3, Cell Name=N/A",Reliable,607904,156147,46431,452714,141364,9350,2737,1739,0,0,0,0,0,0,5416,4254,16749,2223,2692,3730,6949,8866,17056,23669,38407,52286,72245,91686,116997,168992,132562,169600,163569,214058,224870,222008,229179,194497,189675,161585,215437,120805,69411,28715,14216,11920,21857,810556,0,0,0,0,0,0,0,0,0,315826,472880,810563,,,,,,2171775,3152297203,0,148664,4977,6504,3820,11852,5908,58769,10587,12453,17509,22210,21700,29468,26094,33032,30226,38564,35167,40611,37174,36696,33653,35781,26851,25429,17139,12437,9095,6695,4335,7163,0,0,225,407,58,499,979,40,225,260,499,578,1000,864,,,,,,,,,1729398,5635376,88696,1729398,2001618,,,18,66,4,307,640,24,,,,,0,6,0,6.052,12.424,12.116,13,0.482,176,581,20640,0
2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=4, Cell Name=N/A",Reliable,236454,59174,14681,180489,50523,3917,930,595,0,0,0,0,0,0,2056,871,274,280,242,403,683,994,2147,2641,3496,3834,5307,7994,12025,20553,22069,35452,40252,57286,62184,64613,73869,67897,74895,79883,130116,120819,115621,108903,120805,167180,78540,309914,0,0,0,0,0,0,0,0,0,111828,119949,310317,,,,,,429422,2225384302,0,54639,363,750,656,1732,1093,21029,2522,1699,5051,4630,3103,6375,4086,6619,4241,7383,5365,8092,6812,8710,9533,13109,11159,13617,12268,14904,12657,13061,14113,40946,0,0,86,348,2,189,987,1,86,232,189,512,1000,370,,,,,,,,,1222630,7613283,1240,1222630,3304405,,,4,29,0,122,654,0,,,,,0,9,0,2.479,12.835,13.09,14,0.009,63,680,25105,0
2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=5, Cell Name=N/A",Reliable,453595,100119,39999,353979,92499,4773,1497,847,0,0,0,0,0,0,6018,8086,3538,2795,3163,3423,7140,6076,11789,14127,22318,28923,49370,71502,89424,130268,93837,126878,120181,144891,146551,119493,119147,86081,91531,83905,144559,124842,101583,50448,28311,24430,16098,593217,0,0,0,0,0,0,0,0,0,187007,390621,593726,,,,,,1478699,2477477275,0,88278,2535,3616,3169,6972,4949,46249,7466,10083,9702,13421,14408,22374,22501,28649,25080,33127,33220,43198,36933,31287,25139,20556,14137,12339,8704,7478,5588,4812,3439,4317,0,0,164,365,11,401,989,4,164,214,401,525,1000,769,,,,,,,,,1360641,4659397,7126,1360641,1769364,,,13,79,0,265,683,1,,,,,0,51,0,5.071,12.854,12.616,13.032,0.051,217,620,19601,0
2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=6, Cell Name=N/A",Reliable,618684,150971,38469,467253,139349,8509,2163,1410,0,0,0,0,0,0,4165,6016,7659,2345,3320,4453,9857,12824,23799,28192,41563,53694,71294,89292,102966,136973,115686,148836,143017,188309,200477,204664,220649,190609,202687,199260,277637,167082,108921,66317,42314,24810,43623,808104,0,0,0,0,0,0,0,0,0,351152,413376,808151,,,,,,1988415,3766315030,0,131613,4519,6447,4216,9306,6042,61365,9591,10073,16056,17639,17872,25194,22399,29152,25390,33470,30424,37247,35606,40946,38081,42642,32438,30954,22575,18185,13023,10883,8194,16609,0,0,224,430,46,512,988,36,224,263,512,602,1000,852,,,,,,,,,2068778,6998918,58032,2068778,2428143,,,16,85,3,316,646,22,,,,,0,17,0,6.22,11.86,12.126,13,0.435,162,589,21254,0
2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=7, Cell Name=N/A",Reliable,330916,87930,14912,243204,83389,2779,794,750,0,0,0,0,0,0,1695,386,134,100,102,122,186,183,241,359,645,851,1335,2401,4171,9670,11515,18853,21183,33320,42573,46132,55460,58161,70536,84847,152497,177433,228454,170638,124066,150267,127990,430969,0,0,0,0,0,0,0,0,0,164834,140939,433763,,,,,,528735,3052642885,0,77453,545,572,521,1782,1160,32991,2454,851,5812,4215,2704,4463,2105,4584,3706,7227,5810,9883,9594,12729,12945,17440,19413,18447,28756,18602,26417,37037,19072,44473,0,0,120,342,12,243,958,6,120,269,243,544,1000,447,,,,,,,,,1676714,6850293,17658,1676714,3751038,,,5,42,1,158,667,1,,,,,0,75,0,3.192,12.754,13.13,14,0.075,39,710,26035,0
2023-02-08 13:00,30,"U_3472_LAS_DELICIAS_MARACAY/ULoCell:NodeB Function Name=U_3472_LAS_DELICIAS_MARACAY, Local Cell ID=8, Cell Name=N/A",Reliable,462552,90445,37744,370446,87156,3187,1070,693,0,0,0,0,0,0,5721,8164,1817,2545,3455,3769,6070,6145,10306,11384,17379,23560,38419,54734,70428,96496,90100,109633,92012,103941,105623,99871,115851,94199,126624,110173,202008,154219,145911,82397,50337,40090,28207,590681,0,0,0,0,0,0,0,0,0,217781,344760,590748,,,,,,1210814,2847133899,0,93607,1103,1333,1403,6069,2173,52412,6642,7191,11638,13848,13026,20900,19576,27010,24655,29417,21459,26526,23361,24078,22469,23752,24038,26453,22148,12580,9902,7102,6862,8015,0,0,164,378,31,376,967,27,164,227,376,521,1000,721,,,,,,,,,1563367,6243709,74685,1563367,2168331,,,10,37,2,252,649,13,,,,,0,87,0,4.883,12.575,12.961,13,0.351,184,664,20953,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=0, Cell Name=N/A",Unreliable,1001196,207603,58451,794001,190987,9791,3638,2779,0,0,0,0,0,0,6654,7258,4230,6208,8090,9710,16368,17457,29044,34035,49869,62140,91062,124875,157051,232787,198312,270084,249048,323760,324126,305798,293790,257480,251525,274419,460691,342180,200914,98582,37241,19430,47106,1232691,0,0,0,0,0,0,0,0,0,518545,701701,1267352,,,,,,4790706,5477633497,0,169683,8601,10467,8363,15549,10595,75277,27050,22179,29636,34978,38066,49620,45860,60917,52965,68266,56011,58714,53576,55143,48696,60213,47912,49403,32039,32813,14113,13934,5852,10861,0,0,352,456,105,789,985,105,352,362,789,813,1000,969,,,,,,,,,3007557,5373821,262576,3007557,3103774,,,25,62,8,412,573,54,,,,,0,5,0,9.225,11.798,11.691,12,1.258,26,489,21095,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=1, Cell Name=N/A",Unreliable,687005,119168,77199,562176,109025,9154,3863,2787,0,0,0,0,0,0,9178,3275,6302,2674,2245,3105,5507,6915,12684,16588,26978,35759,53948,78658,105057,156983,145113,183853,172534,209025,221421,213898,235541,217601,233375,267121,483356,426144,293043,170117,113145,78706,19280,883610,0,0,0,0,0,0,0,0,0,230392,633949,883621,,,,,,1691849,2191492934,0,230892,6952,8293,6761,37277,9410,100242,19842,18913,21338,27633,26014,33495,27029,32549,25908,32735,22186,23408,23301,24379,20519,28281,18207,20634,12936,13995,3874,4350,1127,1141,0,0,245,424,93,365,911,62,245,307,365,457,1000,799,,,,,,,,,1192939,4081437,110683,1192939,1493040,,,20,73,5,207,519,26,,,,,0,5,0,4.355,10.936,11.918,12,0.716,126,522,21920,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=2, Cell Name=N/A",Unreliable,489589,101119,42815,391539,88365,5819,2383,1483,0,0,0,0,0,0,6152,3299,2002,2659,2877,3395,4891,5156,8797,10168,15658,20163,29019,37319,48115,71013,66234,87493,90483,119223,130064,126701,131444,118399,127541,147998,290862,253538,180998,116445,76655,42527,56025,633569,0,0,0,0,0,0,0,0,0,227538,350006,633569,,,,,,984682,2642872872,0,130280,3837,4248,3496,12481,4660,47720,8751,9060,10333,14047,12667,17185,14740,21295,17435,24274,18758,22207,23569,22769,20957,28947,21493,29981,22440,25912,12968,13858,6474,6727,0,0,175,360,29,313,984,28,175,271,313,483,1000,648,,,,,,,,,1446338,6796941,118358,1446338,2232003,,,13,124,1,207,667,15,,,,,0,8,0,4.008,12.786,12.8,13,0.361,103,631,23685,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=3, Cell Name=N/A",Unreliable,814172,194709,57984,619553,177294,11184,3538,2603,0,0,0,0,0,0,6368,14736,20399,3558,3451,4177,6854,8070,13279,15997,24853,34047,52031,79785,117142,205883,193796,279758,269458,357596,343880,345524,341872,295838,289346,275760,358357,206565,102715,44331,18476,9925,25945,966859,0,0,0,0,0,0,0,0,0,345923,695050,1066918,,,,,,2761274,3297426151,0,213198,7367,8332,5624,24233,7799,105546,22314,15911,20360,27324,29611,41893,35517,53142,43240,55875,45769,46839,40671,40888,33305,37779,25824,23658,13772,16483,6628,8455,3560,6001,0,0,296,441,118,552,956,109,296,317,552,591,1000,933,,,,,,,,,1804174,4250074,232304,1804174,1933734,,,21,60,7,318,569,50,,,,,0,5,0,6.593,11.476,11.934,12.554,1.312,138,537,20545,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=4, Cell Name=N/A",Unreliable,717503,186904,91849,533699,161742,14616,4622,2824,0,0,0,0,0,0,12430,18367,7724,3175,2910,4738,7992,10490,17678,23813,35752,50053,72738,93628,106303,140666,123244,157029,161915,213060,234769,236740,255945,243598,250531,253365,389776,274244,155207,76949,41764,22697,15598,996391,0,0,0,0,0,0,0,0,0,296231,684578,996407,,,,,,2669757,2500932200,0,229772,9599,11568,8013,33564,11951,93160,22381,21372,26319,33133,30904,37695,31469,38120,33857,43860,35793,39171,33852,35546,30137,35292,23268,18912,10393,8300,2866,3098,1003,2039,0,0,276,422,98,453,898,89,276,299,453,490,1000,924,,,,,,,,,1365175,3816587,251085,1365175,1477462,,,23,77,5,274,552,42,,,,,0,8,0,5.452,10.774,12.022,13,1.065,181,545,21495,1
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=5, Cell Name=N/A",Unreliable,421237,97182,40885,323056,90124,4912,1821,1324,0,0,0,0,0,0,5460,13526,983,1020,926,1288,2301,2597,4333,5331,8112,10300,14738,22026,32578,52444,50631,69894,72650,104234,125304,140165,167379,165643,174407,174900,296423,238689,130601,57400,25970,12029,14576,559302,0,0,0,0,0,0,0,0,0,224907,319819,559302,,,,,,1033419,1901158544,0,140493,1739,2027,2193,21472,4345,51734,7633,5701,8288,11763,8537,12498,10375,16132,12411,19649,13705,18537,21513,26470,23131,34428,23379,23648,15045,10991,5492,3215,1936,822,0,0,155,368,38,254,960,24,155,229,254,376,1000,676,,,,,,,,,1038965,4526152,65794,1038965,1536930,,,9,71,2,167,610,8,,,,,0,7,0,3.307,12.476,12.978,13,0.312,186,653,22480,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=6, Cell Name=N/A",Unreliable,837290,224202,80777,619457,196132,14499,4425,2777,0,0,0,0,0,0,11042,18404,7672,13221,7477,8316,13095,14578,24202,30131,44798,58886,87889,123242,163405,254096,224582,309658,283977,363208,351726,327157,302359,248275,210699,187218,250079,157834,70578,26597,11847,6294,20308,1134552,0,0,0,0,0,0,0,0,0,391504,730552,1142364,,,,,,4383359,3749094268,0,175276,15953,18214,11175,20082,13824,92255,20270,25412,27258,33911,33934,44449,41508,53286,50493,61533,54550,56621,52770,51647,41073,41779,28108,25101,14233,15866,6650,7065,2834,5234,0,0,317,457,58,670,953,33,317,326,670,688,1000,973,,,,,,,,,2055993,4346024,62582,2055993,2113045,,,29,86,3,372,570,15,,,,,0,16,0,7.969,11.436,11.892,12,0.399,94,496,20054,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=7, Cell Name=N/A",Unreliable,696392,160908,74103,534435,145255,10576,3689,2437,0,0,0,0,0,0,9495,14956,3800,2465,2948,3733,6676,7797,13938,16666,26413,35382,55227,78311,104267,157614,139257,184569,172440,214401,205031,208628,228903,232360,248033,275216,469151,324942,190688,99618,63065,33516,17910,931502,0,0,0,0,0,0,0,0,0,291011,622604,931525,,,,,,2290592,2462994902,0,233126,6106,6817,5895,28929,8515,94309,17676,17537,20890,31990,26209,34838,29037,37354,29042,37319,26934,32021,29922,34184,29363,36500,25203,21432,11486,9435,3371,3673,1101,1311,0,0,258,447,107,416,892,53,258,283,416,455,1000,913,,,,,,,,,1343821,3662038,121269,1343821,1471874,,,19,53,6,242,512,20,,,,,0,8,0,4.976,10.706,11.948,12,0.634,212,542,21647,0
2023-02-08 13:00,30,"U_4116_CALABOZO/ULoCell:NodeB Function Name=U_4116_CALABOZO, Local Cell ID=8, Cell Name=N/A",Unreliable,412873,99821,30478,312125,90429,6341,2501,1477,0,0,0,0,0,0,2728,10651,1058,1452,1905,2050,3983,3749,6671,7542,12182,15997,23310,32763,46986,80265,74297,108531,111029,155935,150657,150217,159451,139272,136149,140930,220182,166778,100675,46268,19034,6847,14101,543177,0,0,0,0,0,0,0,0,0,200817,328259,543177,,,,,,1093538,1959285976,0,116091,1595,2452,2607,15314,3703,51584,7975,6663,6837,11258,9079,13290,11982,18453,15598,24942,22525,26713,23856,25399,23754,29131,20458,19779,11211,9653,4418,3667,1813,1377,0,0,150,366,28,283,985,10,150,215,283,405,1000,701,,,,,,,,,1072101,4119435,22254,1072101,1529388,,,10,81,2,186,650,4,,,,,0,13,0,3.663,12.805,12.897,13.021,0.13,211,641,21617,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=0, Cell Name=N/A",Reliable,744533,206575,38168,539833,191474,9171,2516,1539,0,0,0,0,0,0,4164,5778,1345,2137,3100,3839,8132,11460,21507,23908,33617,39955,61562,92657,124761,181987,154952,226232,222776,279189,276849,263154,280686,251992,251252,273835,525363,452310,353343,234721,139013,75956,65916,982643,0,0,0,0,0,0,0,0,0,390236,533174,989326,,,,,,1708705,2853293495,0,102981,6593,8564,9546,15096,16707,63529,23405,25621,27945,37355,36406,48886,36079,50928,38797,53183,40073,37981,49397,53571,39117,52752,18357,35363,8436,39701,2217,5018,5124,598,0,0,274,429,130,452,742,201,274,359,452,591,1000,764,,,,,,,,,1559440,2720998,770906,1559440,2041152,,,20,83,7,276,526,115,,,,,0,16,0,5.407,8.899,11.954,12.89,2.415,69,555,22362,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=1, Cell Name=N/A",Reliable,904566,240338,38740,665071,228111,7274,2412,1698,0,0,0,0,0,0,4474,8229,2771,3778,5497,4575,10634,10673,26281,27414,41074,38763,46112,57155,84512,123575,100707,134283,138000,179558,198426,201163,234412,224508,250989,279344,618902,658406,555543,364542,254652,184130,166985,1161789,0,0,0,0,0,0,0,0,0,578678,437990,1183653,,,,,,1896746,4330879948,0,78295,3630,4679,7448,7533,11420,46244,16388,24065,25950,35730,36629,52257,35718,55287,39564,62663,47311,52800,68775,64160,55431,90761,35856,78264,18860,93820,5236,12377,14529,1973,0,0,328,471,179,529,804,243,328,424,529,683,1000,775,,,,,,,,,2371010,3554675,1367280,2371010,3059368,,,18,52,8,320,510,127,,,,,0,2,0,6.362,9.646,12.012,13,2.919,43,587,24049,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=2, Cell Name=N/A",Reliable,764145,181403,58548,582610,165847,10216,3164,2308,0,0,0,0,0,0,6955,5426,1059,2194,2145,2772,5383,6510,12746,16062,25955,34037,53338,77639,106497,163269,146376,199993,189478,263030,264808,272593,296920,269849,289898,341962,715096,713493,626005,436106,355777,300584,65377,1001435,0,0,0,0,0,0,0,0,0,381990,556796,1004163,,,,,,1747476,2583746033,0,178062,6019,6675,8678,28978,12110,81123,21253,21979,24065,32219,31014,40704,27958,39651,29742,45758,34496,35252,44754,49917,39056,53292,21092,37091,8888,34348,2128,3773,3515,573,0,0,278,459,152,404,690,174,278,352,404,510,1000,791,,,,,,,,,1408498,2285600,518003,1408498,1780655,,,18,49,7,203,390,64,,,,,0,11,0,4.55,8.035,11.255,12,2.028,109,486,23559,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=3, Cell Name=N/A",Reliable,749349,205030,52356,544902,191302,8488,2652,2005,0,0,0,0,0,0,6602,2402,2261,1421,1897,2323,4238,5449,11750,16661,27721,45475,84892,98362,130806,178115,152324,219205,216639,279630,293570,288261,303552,275576,279142,325501,626759,522675,340455,181570,85271,45446,33438,1002814,0,0,0,0,0,0,0,0,0,389195,584118,1006751,,,,,,1709254,2644137299,0,104942,7854,9828,11363,16882,17962,73304,26694,34222,36035,43436,40761,51287,37187,50868,37514,52919,40598,37462,48353,57553,39768,52835,14364,30615,7295,19514,1084,2412,1670,170,0,0,279,431,139,456,877,221,279,367,456,601,1000,760,,,,,,,,,1444574,2697288,335067,1444574,1900755,,,20,61,7,256,439,95,,,,,0,6,0,5.402,10.524,11.822,12.13,2.651,45,490,22198,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=4, Cell Name=N/A",Reliable,803528,206183,59402,593542,194877,8915,3368,2826,0,0,0,0,0,0,6287,1505,649,1093,1267,1490,2828,3909,7591,9173,15739,20643,35472,57162,81443,150175,136044,185814,173585,235365,244295,243122,270035,252826,270118,326018,611924,563634,438629,316071,226485,112704,95685,1068572,0,0,0,0,0,0,0,0,0,477135,496309,1069129,,,,,,1712388,3339852753,0,96215,5392,7063,9047,12109,13563,58726,18516,25549,28111,38731,37087,49770,35232,53269,38751,57652,43694,44898,58291,59755,46966,69350,24246,54016,11379,56098,3103,6309,5523,718,0,0,296,440,151,478,791,181,296,388,478,626,1000,764,,,,,,,,,1826765,2841131,805510,1826765,2391054,,,20,67,7,292,498,82,,,,,0,2,0,5.731,9.492,11.983,13,2.174,54,570,23106,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=5, Cell Name=N/A",Reliable,877610,264668,78545,620981,231147,17959,4689,2834,0,0,0,0,0,0,10093,81971,4236,6178,7214,8490,18719,20121,35888,38135,54035,60724,78561,88179,105449,161121,153319,233955,253568,373117,428761,415468,464014,378093,431473,408455,623940,430715,262634,145956,89404,50699,22387,1219792,0,0,0,0,0,0,0,0,0,445137,753424,1220948,,,,,,3836208,2762244793,0,175402,18468,20433,18789,27374,20657,82473,26472,31694,34871,45421,47745,59802,47411,68310,55401,77095,58338,54738,52499,70256,39123,38207,11771,18349,4349,12156,814,1327,1038,165,0,0,339,443,151,549,845,205,339,354,549,573,1000,957,,,,,,,,,1507877,2623058,587538,1507877,1575629,,,28,80,8,285,449,95,,,,,1,11,0,6.148,9.718,11.193,12,2.337,139,463,21605,2
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=6, Cell Name=N/A",Reliable,787532,220263,50483,568679,204975,9366,2855,1657,0,0,0,0,0,0,6351,1144,1204,746,1039,1584,4310,7855,18061,24257,43365,52838,81339,120906,145829,175797,149933,188570,180224,239914,262872,278061,295635,272762,282079,332968,630072,525504,333205,173854,85165,45616,36963,1052729,0,0,0,0,0,0,0,0,0,475899,545440,1058302,,,,,,1874068,3065413689,0,87094,7362,9317,11694,13316,18425,58325,25269,32177,34866,43325,42490,53601,38451,54088,39792,59703,46315,43760,59892,71518,52851,68253,16549,34344,7609,22224,1196,2298,1968,230,0,0,293,471,124,500,808,167,293,374,500,638,1000,785,,,,,,,,,1676811,2888430,536690,1676811,2136065,,,21,78,6,309,518,101,,,,,0,6,0,5.977,9.693,11.931,13,2.172,49,546,22025,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=7, Cell Name=N/A",Reliable,871775,281761,60138,594365,261002,11016,3027,2365,0,0,0,0,0,0,8060,691,380,863,994,1356,2668,4158,7462,9231,14549,19767,32115,53541,77780,119715,106872,149564,155687,223152,233387,239816,255448,245177,255519,297896,533823,598663,550043,362113,228099,142865,156837,1181747,0,0,0,0,0,0,0,0,0,595267,461572,1213676,,,,,,1979629,4028320600,0,78879,4093,5159,7927,8487,12612,46672,19810,23621,25420,35341,38314,55451,37873,63138,44747,71018,51272,58054,74928,68255,53637,89965,33361,73748,16679,87489,5373,10576,10191,1586,0,0,337,489,202,539,822,274,337,430,539,688,1000,783,,,,,,,,,2205347,3565054,1270819,2205347,2816535,,,20,64,10,356,527,167,,,,,0,2,0,6.508,9.862,12.06,13,3.293,41,637,23547,0
2023-02-08 13:00,30,"U_3925_VILLA_DE_CURA_CENTRO/ULoCell:NodeB Function Name=U_3925_VILLA_DE_CURA_CENTRO, Local Cell ID=8, Cell Name=N/A",Reliable,896213,210821,65979,685264,191268,13063,3908,2710,0,0,0,0,0,0,7320,3304,1881,3518,3398,4161,7610,8600,14771,18812,30579,41328,63099,90843,131102,189541,174037,228775,221133,288693,291532,300850,331932,306006,336847,372337,695196,649582,523442,344880,291119,244916,83963,1172193,0,0,0,0,0,0,0,0,0,446575,642595,1173133,,,,,,2196366,3116898817,0,157002,10800,12337,13632,20740,18798,91247,25109,32278,32737,42620,42395,54259,38067,53304,39085,57792,42866,43524,51466,56896,43461,58855,23406,41902,9323,45304,3403,5016,4661,848,0,0,325,518,131,487,765,153,325,391,487,586,1000,831,,,,,,,,,1701586,2993885,640618,1701586,2047637,,,24,84,7,267,429,67,,,,,0,3,0,5.494,8.41,11.277,12,1.836,77,504,23167,0
2023-02-08 13:00,30,"U_3868_BARRIO_GUAMACHITO/ULoCell:NodeB Function Name=U_3868_BARRIO_GUAMACHITO, Local Cell ID=0, Cell Name=N/A",Unreliable,264073,50052,37094,215414,39898,4903,2150,1708,0,0,0,0,0,0,4808,6394,1948,2416,3073,3411,6315,5774,10577,12100,19398,23339,34027,42878,54653,89683,73878,95376,65231,65755,45619,35041,28380,21541,19234,18141,23625,14597,8553,4621,2647,863,848,351311,0,0,0,0,0,0,0,0,0,58700,291763,351311,,,,,,558455,1070273432,0,38105,2333,3237,3043,5980,3851,23842,5354,9025,9378,13338,16120,20044,22890,29348,22506,26173,19289,20099,14375,11666,8561,8225,4746,4664,3323,828,568,121,116,163,0,0,97,304,0,233,946,0,97,218,233,529,1000,446,,,,,,,,,586982,3078285,0,586982,1316103,,,11,61,0,194,710,0,,,,,0,321,0,3.144,13.151,13.438,14,0,85,701,16765,0
2023-02-08 13:00,30,"U_3868_BARRIO_GUAMACHITO/ULoCell:NodeB Function Name=U_3868_BARRIO_GUAMACHITO, Local Cell ID=1, Cell Name=N/A",Unreliable,191873,25151,12497,166135,23577,1391,446,324,0,0,0,0,0,0,1712,797,190,515,614,693,1005,1047,1757,2219,3650,4517,6501,8690,11190,17536,15664,17926,16061,21558,21671,24256,27338,26396,27608,29685,41978,33328,21185,13646,9756,5202,2941,229571,0,0,0,0,0,0,0,0,0,92255,134375,229571,,,,,,293434,1438830488,0,19691,696,884,937,1663,1633,10009,2927,3056,3446,5449,5153,7257,7733,11344,9248,12362,10763,15349,15305,16566,15585,14430,10665,13694,5506,3663,2572,735,869,381,0,0,63,281,0,180,970,0,68,227,193,645,935,279,,,,,,,,,791611,4859016,0,846643,2837315,,,4,49,0,139,695,0,,,,,0,260,0,2.523,13.582,13.973,14,0,34,728,19377,0
2023-02-08 13:00,30,"U_3868_BARRIO_GUAMACHITO/ULoCell:NodeB Function Name=U_3868_BARRIO_GUAMACHITO, Local Cell ID=2, Cell Name=N/A",Unreliable,604048,122096,53079,480967,112295,6012,2749,2025,0,0,0,0,0,0,6868,2939,1319,3088,3532,3908,6290,5896,9661,11098,15302,18083,23235,28479,33583,46319,47663,61846,67983,81530,92635,88028,100119,89088,100416,95267,186404,162573,116688,59684,30928,14907,42221,779391,0,0,0,0,0,0,0,0,0,323998,413172,779391,,,,,,1282741,3955268816,0,83192,4703,6840,6510,11637,11661,36861,19808,17498,22114,23659,22231,25594,23246,30530,25199,33851,26733,32052,31261,32701,29284,35485,29260,38337,33864,30231,24434,10995,12388,7232,0,0,216,405,27,484,979,16,216,299,484,669,1000,723,,,,,,,,,2172185,6510918,51752,2172185,3004405,,,18,78,1,369,691,8,,,,,0,4,0,6.319,12.732,13.042,14,0.21,40,676,20790,0
2023-02-08 13:00,30,"U_3868_BARRIO_GUAMACHITO/ULoCell:NodeB Function Name=U_3868_BARRIO_GUAMACHITO, Local Cell ID=3, Cell Name=N/A",Unreliable,174732,38139,38819,135713,30372,4720,2256,1671,0,0,0,0,0,0,4724,4571,2106,2913,3372,4260,8090,8619,16290,21473,29206,34647,43651,47831,55839,69607,54097,52681,49191,53519,59926,35880,31192,21429,19596,17886,25754,17244,11718,7550,4944,2688,4831,251728,0,0,0,0,0,0,0,0,0,64650,182247,251728,,,,,,473286,776864432,0,45833,2140,2782,2284,5137,3641,23664,4991,7981,6728,8948,8582,8516,7911,9598,8009,9173,7872,9693,9828,8648,7959,8468,6950,8397,8079,2625,3191,1261,1705,1134,0,0,69,267,2,143,931,1,70,174,144,357,997,401,,,,,,,,,425782,4796230,1315,427063,1061800,,,8,53,0,116,647,0,,,,,0,32,0,1.896,12.356,13.2,14,0.014,138,653,17850,0
2023-02-08 13:00,30,"U_3868_BARRIO_GUAMACHITO/ULoCell:NodeB Function Name=U_3868_BARRIO_GUAMACHITO, Local Cell ID=4, Cell Name=N/A",Unreliable,151775,24010,4215,128005,22870,570,193,137,0,0,0,0,0,0,615,1828,908,613,715,898,1605,1927,3708,5543,8877,10173,9973,9274,8412,10299,7679,10764,9819,16209,20857,21734,26893,29638,34497,39228,51062,28423,12557,4971,2163,606,1835,180003,0,0,0,0,0,0,0,0,0,92965,85203,180003,,,,,,253551,1208035360,0,20254,593,869,644,1248,1074,12471,1361,1419,1365,2504,1687,2800,3009,5617,4771,6622,5837,10388,10772,13573,15110,16307,14096,13981,6155,2377,1940,526,484,149,0,0,50,264,0,137,981,0,54,196,148,541,925,255,,,,,,,,,664677,5981251,0,718570,2606576,,,3,40,0,101,719,0,,,,,0,1000,0,1.909,13.727,13.91,14,0,61,715,21447,0
