Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287B, CellID=42872",Reliable,44.544,25.139,88.95
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287A, CellID=42871",Reliable,3.039,1.867,6.467
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009F, CellID=40096",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527A, CellID=35271",Reliable,24.867,6.414,25.217
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527C, CellID=35273",Reliable,22.5,7.064,32.267
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048B, CellID=40482",Reliable,56.294,16.211,49.3
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527B, CellID=35272",Reliable,50.614,20.061,83.283
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048F, CellID=40486",Reliable,55.35,21.656,51.717
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048E, CellID=40485",Reliable,54.686,13.131,42.767
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048D, CellID=40484",Reliable,73.319,16.122,56.1
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048C, CellID=40483",Reliable,61.211,20.286,50.433
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009E, CellID=40095",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009D, CellID=40094",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009C, CellID=40093",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009B, CellID=40092",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009A, CellID=40091",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822F, CellID=38226",Reliable,16.494,6.35,23.167
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822E, CellID=38225",Reliable,17.567,6.583,20.25
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822D, CellID=38224",Reliable,13.653,3.158,14.233
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822C, CellID=38223",Reliable,16.25,5.672,19.65
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822B, CellID=38222",Reliable,17.431,6.472,22.183
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822A, CellID=38221",Reliable,16.214,5.111,15.15
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872F, CellID=38726",Reliable,7.461,2.961,9.4
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872E, CellID=38725",Reliable,8.894,5.089,14.183
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872D, CellID=38724",Reliable,17.019,9.544,35.35
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872C, CellID=38723",Reliable,8.464,4.319,16.733
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872B, CellID=38722",Reliable,10.781,5.994,28.267
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872A, CellID=38721",Reliable,15.386,6.831,21.65
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417C, CellID=34173",Reliable,26.067,16.647,53.2
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417B, CellID=34172",Reliable,5.178,2.442,7.433
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417A, CellID=34171",Reliable,23.467,15.464,37.5
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415C, CellID=44153",Reliable,15.1,5.231,21.933
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415B, CellID=44152",Reliable,32.733,15.889,74.083
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415A, CellID=44151",Reliable,11.217,4.703,19.95
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966C, CellID=39663",Reliable,20.631,9.711,32.017
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966B, CellID=39662",Reliable,28.008,12.736,45.283
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966A, CellID=39661",Reliable,11.514,3.05,10.383
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095F, CellID=30956",Reliable,7.894,5.131,15.883
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095E, CellID=30955",Reliable,10.969,6.994,19.25
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095D, CellID=30954",Reliable,19.847,10.9,38.967
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095C, CellID=30953",Reliable,9.856,5.244,16.767
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095B, CellID=30952",Reliable,11.142,6.606,20.517
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095A, CellID=30951",Reliable,23.439,11.978,38.95
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109C, CellID=41093",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109B, CellID=41092",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109A, CellID=41091",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407C, CellID=44073",Reliable,23.625,12.369,44.017
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407B, CellID=44072",Reliable,17.792,10.486,31.2
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407A, CellID=44071",Reliable,21.011,9.447,29.517
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282F, CellID=42826",Reliable,24.117,11.275,37.683
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282E, CellID=42825",Reliable,16.069,6.867,21.5
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282D, CellID=42824",Reliable,27.056,8.783,33.2
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734A, CellID=37341",Reliable,53.147,20.014,92.167
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734B, CellID=37342",Reliable,36.314,12.625,48.367
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734C, CellID=37343",Reliable,43.364,21.858,70.317
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282C, CellID=42823",Reliable,23.981,14.475,54.45
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282B, CellID=42822",Reliable,18.789,16.375,55.067
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282A, CellID=42821",Reliable,30.156,20.208,66.967
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514A, CellID=35141",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514B, CellID=35142",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514C, CellID=35143",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658A, CellID=36581",Reliable,22.097,7.733,31.333
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658B, CellID=36582",Reliable,58.067,10.469,47.35
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658C, CellID=36583",Reliable,29.531,5.014,14.633
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154C, CellID=41543",Reliable,81.45,24.531,89.283
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154B, CellID=41542",Reliable,39.778,20.119,68.483
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154A, CellID=41541",Reliable,10.133,4.203,15.35
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619F, CellID=36196",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619E, CellID=36195",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619D, CellID=36194",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619C, CellID=36193",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619B, CellID=36192",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619A, CellID=36191",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280A, CellID=42801",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280B, CellID=42802",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280C, CellID=42803",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280D, CellID=42804",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280E, CellID=42805",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280F, CellID=42806",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957A, CellID=39571",Reliable,23.531,2.794,9.8
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957B, CellID=39572",Reliable,56.983,9.667,31.817
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957C, CellID=39573",Reliable,17.422,1.811,8.083
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957D, CellID=39574",Reliable,27.411,3.069,13.4
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957E, CellID=39575",Reliable,64.614,7.425,31.217
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957F, CellID=39576",Reliable,19.408,1.606,7.067
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306F, CellID=33066",Reliable,43.236,26.119,95.733
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306E, CellID=33065",Reliable,45.222,27.714,96.617
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306D, CellID=33064",Reliable,37.097,26.131,102.65
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306C, CellID=33063",Reliable,43.647,19.433,66.65
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306B, CellID=33062",Reliable,47.144,27.272,90.45
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306A, CellID=33061",Reliable,36.139,13.194,50.1
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004C, CellID=30043",Reliable,36.022,15.353,66.4
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004B, CellID=30042",Reliable,54.869,21.728,84.133
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004A, CellID=30041",Reliable,15,9.447,42.2
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848C, CellID=38483",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848B, CellID=38482",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848A, CellID=38481",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304C, CellID=33043",Reliable,21.439,10.158,40.8
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304B, CellID=33042",Reliable,31.422,26.158,96.55
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304A, CellID=33041",Reliable,40.828,22.372,80.067
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274C, CellID=32743",Reliable,49.808,23.894,67.067
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274B, CellID=32742",Reliable,40.528,23.736,75.967
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274A, CellID=32741",Reliable,32.186,14.072,46.583
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928C, CellID=39283",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928B, CellID=39282",Reliable,107.575,32.775,113.183
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928A, CellID=39281",Reliable,59.506,23.142,104.333
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095G, CellID=30957",Reliable,22.469,10.389,37.75
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073I, CellID=40739",Reliable,6.856,2.522,9.717
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073H, CellID=40738",Reliable,9.15,4.75,13.95
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073G, CellID=40737",Reliable,4.8,1.606,7.533
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250I, CellID=42509",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250H, CellID=42508",Reliable,0.017,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250G, CellID=42507",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278I, CellID=32789",Reliable,6.644,2.933,12.6
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278H, CellID=32788",Reliable,13.353,4.233,12.983
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278G, CellID=32787",Reliable,5.453,3.581,6.333
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619I, CellID=36199",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619H, CellID=36198",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619G, CellID=36197",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018G, CellID=30187",Reliable,35.808,8.697,14.967
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018I, CellID=30189",Reliable,16.883,3.503,5.467
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018H, CellID=30188",Reliable,18.397,4.103,10.717
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288I, CellID=42889",Reliable,3.778,2.014,7.2
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288H, CellID=42888",Reliable,0.867,0.458,1.017
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288G, CellID=42887",Reliable,3.5,2.261,11.267
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848I, CellID=38489",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848H, CellID=38488",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848G, CellID=38487",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470I, CellID=44709",Reliable,8.172,4.428,12.4
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470H, CellID=44708",Reliable,11.889,4.358,14.617
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470G, CellID=44707",Reliable,15.644,8.561,24.15
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475I, CellID=34759",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475H, CellID=34758",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475G, CellID=34757",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475F, CellID=34756",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475E, CellID=34755",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475D, CellID=34754",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475B, CellID=34752",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475A, CellID=34751",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475C, CellID=34723",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107F, CellID=41076",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107E, CellID=41075",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107D, CellID=41074",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107C, CellID=41073",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107A, CellID=41071",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107B, CellID=41072",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467I, CellID=34679",Reliable,0.075,2.653,4.4
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467H, CellID=34678",Reliable,5.367,6.453,8.283
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467G, CellID=34677",Reliable,0.106,1.119,1.45
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467F, CellID=34676",Reliable,0.925,2.067,2.867
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467E, CellID=34675",Reliable,4.836,11.667,10.833
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467D, CellID=34674",Reliable,0.15,0.753,2.75
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467C, CellID=34673",Reliable,0.144,2.467,2.25
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467B, CellID=34672",Reliable,4.292,10.242,10.267
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467A, CellID=34671",Reliable,0.206,0.725,2.05
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514I, CellID=35149",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514H, CellID=35148",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514G, CellID=35147",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472B, CellID=34722",Reliable,7.689,3.347,12
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472C, CellID=34723",Reliable,13.144,4.219,18.717
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472D, CellID=34724",Reliable,19.306,7.283,28.65
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472E, CellID=34725",Reliable,8.144,4.564,18.6
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472F, CellID=34726",Reliable,12.808,10.772,34.283
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344A, CellID=33441",Reliable,68.861,23.406,75.317
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344B, CellID=33442",Reliable,74.564,22.886,85
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344C, CellID=33443",Reliable,6.036,2.439,6.1
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782F, CellID=47826",Reliable,16.592,7.572,17.117
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782E, CellID=47825",Reliable,7.886,6.5,20.367
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782D, CellID=47824",Reliable,5.756,1.781,4.8
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828C, CellID=38283",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828B, CellID=38282",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828A, CellID=38281",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234C, CellID=42343",Reliable,10.925,3.814,14.767
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234B, CellID=42342",Reliable,4.603,2.028,7.55
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234A, CellID=42341",Reliable,6.628,2.353,9.767
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460C, CellID=44603",Reliable,23.325,11.219,49.7
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460B, CellID=44602",Reliable,19.139,6.961,24.233
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460A, CellID=44601",Reliable,15.314,11.564,39.25
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017C, CellID=40173",Reliable,11.706,8.903,30.733
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017B, CellID=40172",Reliable,11.567,7.8,26.917
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017A, CellID=40171",Reliable,13.778,7.883,28.783
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519C, CellID=35193",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519B, CellID=35192",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519A, CellID=35191",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861F, CellID=38616",Reliable,19.961,10.261,37.9
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861E, CellID=38615",Reliable,14.747,11.261,44.367
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861D, CellID=38614",Reliable,17.869,8.011,28.45
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037I, CellID=30379",Reliable,15.794,5.578,17.85
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037H, CellID=30378",Reliable,11.3,6.325,21.95
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037G, CellID=30377",Reliable,9.039,2.4,10.7
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861C, CellID=38613",Reliable,23.494,10.167,36.717
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861B, CellID=38612",Reliable,15.669,5.539,22.933
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861A, CellID=38611",Reliable,19.836,6.953,24.917
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4209B, CellID=42092",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4209A, CellID=42091",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232C, CellID=42323",Reliable,4.906,2.369,5.967
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232B, CellID=42322",Reliable,13.158,6.806,17.617
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232A, CellID=42321",Reliable,31.503,14.844,55.967
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3340C, CellID=33403",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3340B, CellID=33402",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3340A, CellID=33401",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213C, CellID=42133",Reliable,69.756,32.206,121.6
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213B, CellID=42132",Reliable,57.611,23.056,69.417
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213A, CellID=42131",Reliable,83.286,34.089,117.25
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782C, CellID=47823",Reliable,17.161,11.492,30.867
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782B, CellID=47822",Reliable,7.008,3.339,9.433
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782A, CellID=47821",Reliable,6.308,3.481,10
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3076C, CellID=30763",Reliable,6.592,3.022,5.85
