Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689B, CellID=38692",Reliable,659,652,3840,25,0,215,0,68,13,0,18,0,0,206,0,79,4,0,13,0,0,18,0,25,0,215,0,68,13,0,18,0,0,206,0,76,4,0,11,0,0,16,0,624,621,35,31,0,0,659,650,2,0,0,0,0,0,0,520,660,1490,1,24,24,13,2,2,199,83,13,27,155,116,700,33,26,31,28,26,34,33,31,31,27,30,28
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689A, CellID=38691",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511C, CellID=35113",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511B, CellID=35112",Reliable,203,202,5550,12,0,65,0,40,8,0,13,0,0,2,0,47,1,0,10,0,0,5,0,12,0,65,0,40,8,0,13,0,0,2,0,47,1,0,9,0,0,5,0,187,187,16,15,0,0,203,189,12,1,0,0,0,0,0,976,220,1630,31,30,37,1,7,4,56,5,12,2,0,18,617.333,32,31,33,35,17,34,31,28,24,23,24,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511A, CellID=35111",Reliable,230,227,7370,11,0,85,0,48,1,0,19,0,0,0,0,40,4,0,17,0,0,5,0,11,0,84,0,48,1,0,18,0,0,0,0,39,4,0,17,0,0,5,0,204,201,26,26,0,0,230,203,22,2,0,0,0,0,0,1064,263,1140,23,55,29,0,0,4,3,26,18,0,0,72,617.308,30,33,36,,,34,21,24,22,25,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524F, CellID=35246",Reliable,1162,1128,6580,23,0,309,1,111,7,0,55,0,0,264,0,354,7,1,15,2,0,15,0,23,0,298,1,107,7,0,55,0,0,263,0,339,7,1,14,2,0,11,0,1127,1096,37,32,3,1,1164,1114,11,3,2,0,0,0,0,587,1184,1920,0,5,14,1,1,1,9,87,115,371,481,78,735,,23,24,25,28,32,25,28,24,24,23,22
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524E, CellID=35245",Reliable,556,554,4480,16,0,135,0,36,10,0,33,0,0,203,0,112,3,0,7,0,0,1,0,16,0,135,0,36,10,0,33,0,0,202,0,111,3,0,7,0,0,1,0,545,543,11,11,0,0,556,551,3,0,0,0,0,0,0,537,558,1050,0,2,40,1,0,0,1,43,39,89,340,1,698.182,,25,28,27,,,32,18,31,32,28,26
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524D, CellID=35244",Reliable,1191,1166,7130,13,0,249,0,82,2,0,46,0,0,280,0,489,2,3,19,0,0,6,0,12,0,245,0,82,2,0,46,0,0,280,0,474,2,3,15,0,0,5,0,1164,1144,27,22,1,1,1191,1147,15,3,3,0,0,0,0,594,1222,4280,0,10,31,2,2,10,5,45,146,288,621,29,962.727,,28,28,29,26,30,27,29,28,25,24,23
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524C, CellID=35243",Reliable,1218,1190,9240,32,0,329,0,123,15,0,69,0,0,263,0,343,10,3,27,0,0,11,0,31,0,324,0,119,14,0,68,0,0,260,0,326,10,3,25,0,0,10,0,1177,1145,48,45,8,2,1225,1169,16,3,1,0,0,0,0,617,1266,4720,0,0,3,11,0,1,4,31,139,442,520,75,998.222,,,29,30,,27,29,28,24,26,24,22
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,569,566,3190,29,0,156,0,40,9,0,28,0,0,152,0,135,3,3,11,0,0,7,0,27,0,156,0,40,9,0,28,0,0,150,0,133,3,3,11,0,0,6,0,552,546,21,20,4,0,573,563,3,0,0,0,0,0,0,519,577,1110,0,15,54,7,1,5,19,61,24,70,314,3,661,,33,31,29,2,30,30,27,28,31,27,26
