Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703A, CellID=37031",Reliable,0.131,0.047,0.483
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703F, CellID=37036",Reliable,2.386,1.542,6.917
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703E, CellID=37035",Reliable,0.297,0.108,1.233
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759F, CellID=37596",Reliable,10.633,5.439,24.517
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759E, CellID=37595",Reliable,4.406,1.358,6.05
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759D, CellID=37594",Reliable,2.808,1.206,5.083
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759C, CellID=37593",Reliable,9.914,2.939,11.683
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759B, CellID=37592",Reliable,5.597,2.45,13.267
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759A, CellID=37591",Reliable,3.075,1.386,4.95
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750F, CellID=37506",Reliable,4.822,2.894,11.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750E, CellID=37505",Reliable,10.586,3.9,12.95
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750D, CellID=37504",Reliable,2.317,2.008,8.717
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750C, CellID=37503",Reliable,4.15,1.622,4.4
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750B, CellID=37502",Reliable,11.839,8.878,35.683
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750A, CellID=37501",Reliable,3.078,1.15,3.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351F, CellID=33516",Reliable,6.528,2.419,11.683
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351E, CellID=33515",Reliable,7.208,1.003,3.933
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351D, CellID=33514",Reliable,7.422,1.978,9.2
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351C, CellID=33513",Reliable,5.956,1.519,4.817
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351B, CellID=33512",Reliable,7.494,3.678,11.767
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351A, CellID=33511",Reliable,7.297,2.525,16.217
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092F, CellID=40926",Reliable,5.461,1.528,11.033
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092E, CellID=40925",Reliable,14.139,3.792,18.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092D, CellID=40924",Reliable,7.258,2.681,10.333
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092C, CellID=40923",Reliable,4.261,1.572,6.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092B, CellID=40922",Reliable,15.439,6.222,27.483
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092A, CellID=40921",Reliable,6.592,2.931,12.783
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456F, CellID=34566",Reliable,2.156,0.619,4.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456E, CellID=34565",Reliable,6.133,2.686,10.317
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456D, CellID=34564",Reliable,3.197,1.256,5.567
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456C, CellID=34563",Reliable,2.944,0.903,6.4
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456B, CellID=34562",Reliable,5.497,2.008,6.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456A, CellID=34561",Reliable,2.65,1.4,6.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355F, CellID=33556",Reliable,3.831,1.756,7.717
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355E, CellID=33555",Reliable,2.378,1.286,3.467
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355D, CellID=33554",Reliable,2.781,0.664,4.983
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355C, CellID=33553",Reliable,4.606,1.314,4.2
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355B, CellID=33552",Reliable,2.922,1.175,4.8
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355A, CellID=33551",Reliable,3.186,0.994,6.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099F, CellID=40996",Reliable,4.594,2.844,8.783
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099E, CellID=40995",Reliable,2.156,0.561,4.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099D, CellID=40994",Reliable,2.892,1.411,12.933
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099C, CellID=40993",Reliable,4.386,1.183,4.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099B, CellID=40992",Reliable,1.008,0.397,4.583
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099A, CellID=40991",Reliable,1.811,0.3,2.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457F, CellID=34576",Reliable,7.642,2.494,7.1
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457E, CellID=34575",Reliable,10.342,3.872,18.8
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457D, CellID=34574",Reliable,7.172,2.856,11.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457C, CellID=34573",Reliable,9.075,5.481,20.033
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457B, CellID=34572",Reliable,8.839,4.606,18.467
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457A, CellID=34571",Reliable,5.919,1.678,6.4
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029F, CellID=40296",Reliable,6.586,1.467,5.033
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029E, CellID=40295",Reliable,5.339,2.592,11.167
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029D, CellID=40294",Reliable,4.483,0.861,3.183
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029C, CellID=40293",Reliable,5.025,1.728,4.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029B, CellID=40292",Reliable,5.3,1.158,4.317
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029A, CellID=40291",Reliable,5.192,2.411,9.05
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232F, CellID=32326",Reliable,0.439,0.139,0.417
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232A, CellID=32321",Reliable,0.844,0.075,1.333
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232E, CellID=32325",Reliable,2.639,2.219,9.85
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232D, CellID=32324",Reliable,0.211,0.078,0.217
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232C, CellID=32323",Reliable,0.294,0.156,0.55
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232B, CellID=32322",Reliable,1.114,0.428,2.117
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150F, CellID=31506",Reliable,20.556,5.864,25.733
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150E, CellID=31505",Reliable,4.878,1.714,10.617
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150D, CellID=31504",Reliable,8.733,2.778,13.567
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150C, CellID=31503",Reliable,17.519,3.872,15.1
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150B, CellID=31502",Reliable,3.828,1.033,7.783
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150A, CellID=31501",Reliable,6.453,2.075,10.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670F, CellID=36706",Reliable,28.383,11.333,48.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670E, CellID=36705",Reliable,13.903,5.547,28.817
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670D, CellID=36704",Reliable,27.817,9.483,36.583
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670C, CellID=36703",Reliable,26.844,8.328,29.233
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670B, CellID=36702",Reliable,12.575,2.994,11.283
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670A, CellID=36701",Reliable,19.344,5.492,22.85
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019F, CellID=40196",Reliable,3.481,1.183,4.633
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019E, CellID=40195",Reliable,3.875,1.053,2.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019D, CellID=40194",Reliable,7.153,1.722,8.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019C, CellID=40193",Reliable,4.617,1.608,6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019B, CellID=40192",Reliable,2.931,0.914,4.167
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019A, CellID=40191",Reliable,7.181,2.753,16.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859F, CellID=38596",Reliable,10.006,2.239,7.4
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859E, CellID=38595",Reliable,18.297,10.969,41.483
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859D, CellID=38594",Reliable,14.539,4.744,24.65
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859C, CellID=38593",Reliable,9.961,3.264,14.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859B, CellID=38592",Reliable,16.006,6.047,26.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859A, CellID=38591",Reliable,13.928,5.369,22.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301I, CellID=33019",Reliable,11.969,1.706,5.233
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301H, CellID=33018",Reliable,11.647,1.647,6.25
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301G, CellID=33017",Reliable,32.231,5.689,17.667
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465F, CellID=44656",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465E, CellID=44655",Reliable,15.669,4.758,17.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465D, CellID=44654",Reliable,18.725,6.089,22.033
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465C, CellID=44653",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465B, CellID=44652",Reliable,15.275,6.483,22.233
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465A, CellID=44651",Reliable,18.1,7.325,21.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943F, CellID=39436",Reliable,17.044,5.292,22.133
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943E, CellID=39435",Reliable,5.742,2.739,11.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943D, CellID=39434",Reliable,9.303,3.483,12.55
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943C, CellID=39433",Reliable,13.689,4.636,12.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943B, CellID=39432",Reliable,5.783,1.928,7.05
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943A, CellID=39431",Reliable,10.661,6.242,25.1
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846F, CellID=38466",Reliable,10.458,3.008,10.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846E, CellID=38465",Reliable,11.064,3.444,10.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846D, CellID=38464",Reliable,12.256,3.461,13.15
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846C, CellID=38463",Reliable,11.044,3.858,16.85
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846B, CellID=38462",Reliable,11.269,5.406,16.25
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846A, CellID=38461",Reliable,12.617,5.2,24.9
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408F, CellID=34086",Reliable,9.575,1.561,5.75
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408E, CellID=34085",Reliable,12.436,3.553,16.333
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408D, CellID=34084",Reliable,4.042,1.181,6.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408C, CellID=34083",Reliable,12.808,3.589,18.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408B, CellID=34082",Reliable,9.808,1.883,6.333
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408A, CellID=34081",Reliable,3.739,1.161,6.467
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577F, CellID=35776",Reliable,3.578,1.889,10.083
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577E, CellID=35775",Reliable,4.003,2.417,11.35
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577D, CellID=35774",Reliable,4.186,1.278,11.017
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577C, CellID=35773",Reliable,3.672,1.553,5.583
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577B, CellID=35772",Reliable,4.167,1.967,7.867
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577A, CellID=35771",Reliable,3.128,1.831,8.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125F, CellID=31256",Reliable,7.367,4.075,10.933
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125E, CellID=31255",Reliable,2.536,1.456,6.15
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125D, CellID=31254",Reliable,4.85,2.031,5.15
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125C, CellID=31253",Reliable,5.45,2.306,8.817
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125B, CellID=31252",Reliable,2.786,0.825,4.283
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125A, CellID=31251",Reliable,5.117,1.225,5.183
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397F, CellID=33976",Reliable,10.883,2.639,15.75
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397E, CellID=33975",Reliable,8.594,4.256,28.333
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397D, CellID=33974",Reliable,6.525,2.256,8.567
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397C, CellID=33973",Reliable,11.494,3.183,18.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397B, CellID=33972",Reliable,7.314,2.067,9.017
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397A, CellID=33971",Reliable,7.908,2.656,13.55
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642D, CellID=36424",Reliable,2.778,1.783,5.717
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642A, CellID=36421",Reliable,2.219,1.111,6.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193F, CellID=41936",Reliable,8.064,2.069,12.35
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193E, CellID=41935",Reliable,8.839,3.331,16.467
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193D, CellID=41934",Reliable,3.236,1.581,10.883
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193C, CellID=41933",Reliable,4.722,1.614,7.383
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193B, CellID=41932",Reliable,7.269,1.783,6.1
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193A, CellID=41931",Reliable,3.672,1.5,7.167
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305F, CellID=33056",Reliable,3.097,1.472,4.35
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305E, CellID=33055",Reliable,3.997,0.836,4.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305D, CellID=33054",Reliable,3.389,0.525,4.033
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305C, CellID=33053",Reliable,2.303,0.269,0.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305B, CellID=33052",Reliable,4.361,2.744,7
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305A, CellID=33051",Reliable,1.425,0.494,1.55
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971F, CellID=39716",Reliable,3.544,1.203,2
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971E, CellID=39715",Reliable,8.708,4.3,12.583
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971D, CellID=39714",Reliable,5.047,2.119,7.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971C, CellID=39713",Reliable,2.547,2.036,5.85
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971B, CellID=39712",Reliable,8.456,1.867,7.55
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971A, CellID=39711",Reliable,4.592,1.469,4.283
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983F, CellID=39836",Reliable,3.522,0.706,2.167
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983E, CellID=39835",Reliable,4.153,1.506,6.8
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983D, CellID=39834",Reliable,3.242,1.225,5.35
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983C, CellID=39833",Reliable,3.417,0.867,5.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983B, CellID=39832",Reliable,3.1,1.358,5.783
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983A, CellID=39831",Reliable,3.397,1.55,4.433
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707F, CellID=37076",Reliable,3.319,1.031,4.483
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707E, CellID=37075",Reliable,4.147,2.197,13.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707D, CellID=37074",Reliable,2.925,1.486,8.817
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707C, CellID=37073",Reliable,4.028,1.422,4.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707B, CellID=37072",Reliable,5.553,2.389,12.383
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707A, CellID=37071",Reliable,3.692,1.875,7.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035F, CellID=40356",Reliable,4.278,1.389,8.133
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035E, CellID=40355",Reliable,3.806,2.258,8.483
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035D, CellID=40354",Reliable,2.925,0.861,5.283
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035C, CellID=40353",Reliable,5.103,1.811,9.65
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035B, CellID=40352",Reliable,4.111,0.939,4.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035A, CellID=40351",Reliable,3.233,1.586,7.783
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186F, CellID=31866",Reliable,5.65,1.033,5.383
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186E, CellID=31865",Reliable,6.033,1.931,10.017
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186D, CellID=31864",Reliable,8.483,3.081,16.267
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186C, CellID=31863",Reliable,6.325,1.244,5.9
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186B, CellID=31862",Reliable,5.283,1.819,5.133
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186A, CellID=31861",Reliable,7.267,2.186,8.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113F, CellID=41136",Reliable,3.672,1.267,7.833
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113E, CellID=41135",Reliable,4.031,2.778,10.417
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113D, CellID=41134",Reliable,4.367,1.503,7.7
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113C, CellID=41133",Reliable,2.528,0.736,4.533
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113B, CellID=41132",Reliable,4.25,1.706,4.867
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113A, CellID=41131",Reliable,3.197,0.739,3.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759F, CellID=47596",Reliable,2.858,1.531,8.85
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759E, CellID=47595",Reliable,2.783,2.3,9.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759D, CellID=47594",Reliable,3.211,1.072,5.233
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759C, CellID=47593",Reliable,3.458,1.986,11.867
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759B, CellID=47592",Reliable,3.783,2.294,5.867
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759A, CellID=47591",Reliable,3.372,1.367,8.5
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287F, CellID=32876",Reliable,1.6,1.003,1.633
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287E, CellID=32875",Reliable,2.656,0.758,2.367
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287D, CellID=32874",Reliable,4.292,0.992,4.35
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287C, CellID=32873",Reliable,1.111,0.094,0.317
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287B, CellID=32872",Reliable,2.25,0.794,2.067
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287A, CellID=32871",Reliable,7.661,2.403,10.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162F, CellID=41626",Reliable,9.769,3.056,14.983
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162E, CellID=41625",Reliable,7.319,2.45,11.7
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162D, CellID=41624",Reliable,11.803,5.217,16.45
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162C, CellID=41623",Reliable,9.403,4.314,13.617
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162B, CellID=41622",Reliable,5.806,2.219,8.933
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162A, CellID=41621",Reliable,11.372,5.236,18.6
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054F, CellID=30546",Reliable,20.756,13.439,57.983
2023-02-07 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054E, CellID=30545",Reliable,16.811,9.656,34.567
