Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110E, CellID=51105",Reliable,8.686,2.444,8.767
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110D, CellID=51104",Reliable,32.194,11.114,46.95
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110C, CellID=51103",Reliable,18.6,9.094,30.417
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110B, CellID=51102",Reliable,6.494,1.8,6.5
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110A, CellID=51101",Reliable,32.031,17.969,71.65
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200I, CellID=32009",Reliable,6.611,2.908,7.383
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200H, CellID=32008",Reliable,17.375,7.344,22.633
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200G, CellID=32007",Reliable,4.406,2.458,9.85
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200F, CellID=32006",Reliable,6.525,2.642,7.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200E, CellID=32005",Reliable,16.122,5.922,19.65
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200D, CellID=32004",Reliable,4.375,1.492,6.583
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200C, CellID=32003",Reliable,7.256,3.6,12.167
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200B, CellID=32002",Reliable,17.697,10.936,56.167
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3200A, CellID=32001",Reliable,4.344,2.839,12.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266F, CellID=32666",Reliable,13.161,5.672,17.85
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266E, CellID=32665",Reliable,9.744,2.722,8.267
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266D, CellID=32664",Reliable,2.094,0.486,1.883
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266C, CellID=32663",Reliable,13.314,5.344,17.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266B, CellID=32662",Reliable,6.986,1.494,4.917
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266A, CellID=32661",Reliable,2.219,0.078,0.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088G, CellID=40887",Reliable,4.142,1.5,7.25
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088H, CellID=40888",Reliable,8.439,7.061,25.367
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088I, CellID=40889",Reliable,3.872,2.517,15.917
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912I, CellID=39129",Reliable,9.081,4.194,9.55
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912H, CellID=39128",Reliable,11.172,3.339,11.133
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912G, CellID=39127",Reliable,15.272,5.533,16.783
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912F, CellID=39126",Reliable,8.269,5.347,17.767
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912E, CellID=39125",Reliable,9.653,4.642,20.283
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912D, CellID=39124",Reliable,14.392,8.944,32.167
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912C, CellID=39123",Reliable,10.639,6.369,26.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912B, CellID=39122",Reliable,11.714,6.503,26.483
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3912A, CellID=39121",Reliable,16.744,10.872,48.6
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036G, CellID=40367",Reliable,9.472,4.717,17.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036H, CellID=40368",Reliable,13.297,8.083,27.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036I, CellID=40369",Reliable,13.983,6.506,17.883
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191G, CellID=51917",Reliable,11.869,7.85,33.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191H, CellID=51918",Reliable,6.142,2.878,11.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191I, CellID=51919",Reliable,3.569,1.797,8.7
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512I, CellID=45129",Reliable,5.106,2.689,10.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512F, CellID=45126",Reliable,5.297,1.989,6.533
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512C, CellID=45123",Reliable,5.214,2.175,7.567
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512G, CellID=45127",Reliable,2.703,1.019,3.333
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512H, CellID=45128",Reliable,4.933,1.728,8.817
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460G, CellID=34607",Reliable,8.692,8.597,34.417
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460H, CellID=34608",Reliable,8.861,4.314,17.15
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460I, CellID=34609",Reliable,14.428,7.597,30.95
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711D, CellID=37114",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711E, CellID=37115",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942D, CellID=39424",Reliable,4.539,2.503,5.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942E, CellID=39425",Reliable,12.081,6.144,22.9
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067D, CellID=40674",Reliable,1.458,0.875,5.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067E, CellID=40675",Reliable,2.664,1.794,5.567
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155D, CellID=41554",Reliable,12.475,7.044,29.717
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155E, CellID=41555",Reliable,2.533,0.947,3.733
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956G, CellID=39567",Reliable,9.203,8.031,27.4
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956H, CellID=39568",Reliable,2.411,1.575,7.767
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956I, CellID=39569",Reliable,9.014,4.667,20.1
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812G, CellID=38127",Reliable,3.039,0.628,3.667
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812H, CellID=38128",Reliable,2.947,0.914,4.983
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812I, CellID=38129",Reliable,13.642,6.192,24.233
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023I, CellID=40239",Reliable,2.156,1.503,5.8
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023H, CellID=40238",Reliable,20.133,13.589,65.35
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023G, CellID=40237",Reliable,2.314,0.906,2.883
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166G, CellID=41667",Reliable,2.536,0.681,3.467
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166H, CellID=41668",Reliable,17.311,10.733,43.967
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166I, CellID=41669",Reliable,17.989,8.236,37.083
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889G, CellID=38897",Reliable,8.822,5.033,22.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889H, CellID=38898",Reliable,16.303,11.064,54.85
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889I, CellID=38899",Reliable,16.106,8.733,48.917
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141G, CellID=41417",Reliable,8.775,5.639,24.783
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141H, CellID=41418",Reliable,15.053,7.506,22.5
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141I, CellID=41419",Reliable,1.894,1.236,5.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012G, CellID=30127",Reliable,30.681,15.55,69.817
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012H, CellID=30128",Reliable,20.85,6.822,25.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121G, CellID=31217",Reliable,13.075,4.633,13.633
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121H, CellID=31218",Reliable,13.528,4.089,13.4
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173G, CellID=31737",Reliable,8.525,4.672,18.167
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173H, CellID=31738",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173I, CellID=31739",Reliable,8.222,5.35,20.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191G, CellID=31917",Reliable,6.114,4.472,17.15
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191H, CellID=31918",Reliable,5.508,3.681,13.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191I, CellID=31919",Reliable,13.669,9.436,50.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606G, CellID=46067",Reliable,0.006,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606H, CellID=46068",Reliable,0.503,0.25,1.35
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606I, CellID=46069",Reliable,0.178,0.183,0.45
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279G, CellID=32797",Reliable,1.975,0.525,4.15
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279H, CellID=32798",Reliable,4.425,3.136,15.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279I, CellID=32799",Reliable,6.661,3.683,18.85
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003I, CellID=30039",Reliable,7.878,5.094,14.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003H, CellID=30038",Reliable,5.886,3.636,11.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3003G, CellID=30037",Reliable,5.561,2.861,6.633
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818G, CellID=38187",Reliable,4.256,2.206,10.35
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818H, CellID=38188",Reliable,3.686,2.456,9.283
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818I, CellID=38189",Reliable,17.003,8.756,34.717
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338G, CellID=33387",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338H, CellID=33388",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338I, CellID=33389",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711F, CellID=37116",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711C, CellID=37113",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012F, CellID=30126",Reliable,20.65,9.956,38.767
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012C, CellID=30123",Reliable,19.931,7.378,26.133
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216F, CellID=42166",Reliable,15.775,6.375,19.55
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216C, CellID=42163",Reliable,15.394,9.314,25.983
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034F, CellID=40346",Reliable,11.208,4.078,9.533
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034C, CellID=40343",Reliable,12.85,9.758,39.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012I, CellID=30129",Reliable,20.883,8.886,31.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711I, CellID=37119",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711G, CellID=37117",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711H, CellID=37118",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379G, CellID=43797",Reliable,7.992,3.344,12.817
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379D, CellID=43794",Reliable,8.233,2.989,17.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4379A, CellID=43791",Reliable,9.247,3.328,15.983
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373G, CellID=33737",Reliable,13.322,6.803,27.417
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373H, CellID=33738",Reliable,9.942,4.469,15.7
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373I, CellID=33739",Reliable,7.086,4.942,22.317
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135I, CellID=51359",Reliable,20.764,13.897,40.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135H, CellID=51358",Reliable,19.55,13.781,44.417
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135G, CellID=51357",Reliable,6.981,4.144,17.133
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135F, CellID=51356",Reliable,21.969,12.342,40.65
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135E, CellID=51355",Reliable,20.681,10.681,37.7
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135D, CellID=51354",Reliable,7.703,4.522,19.267
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135C, CellID=51353",Reliable,24.461,11.319,40.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135B, CellID=51352",Reliable,23.767,12.758,44.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5135A, CellID=51351",Reliable,6.794,4.411,23.667
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110I, CellID=51109",Reliable,19.878,11.178,38.45
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110H, CellID=51108",Reliable,7.678,1.767,5.85
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5110G, CellID=51107",Reliable,33.108,12.086,46.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394G, CellID=43947",Reliable,0.642,0.467,2.033
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394H, CellID=43948",Reliable,13.661,8.942,30.817
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394I, CellID=43949",Reliable,2.989,1.839,4.133
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452G, CellID=34527",Reliable,9.408,3.106,10.55
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452H, CellID=34528",Reliable,3.617,0.772,3.433
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452I, CellID=34529",Reliable,6.575,3.578,16.983
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138G, CellID=51387",Reliable,12.914,7.069,36.233
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138H, CellID=51388",Reliable,13.808,7.519,34.95
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138I, CellID=51389",Reliable,7.658,4.647,26.767
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814I, CellID=38149",Reliable,39.922,19.194,64.717
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814H, CellID=38148",Reliable,8.386,5.322,18.633
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814G, CellID=38147",Reliable,12.036,5.189,19.217
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814F, CellID=38146",Reliable,37.361,14.858,45.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814E, CellID=38145",Reliable,8.567,3.636,11.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814D, CellID=38144",Reliable,11.631,4.45,17.983
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814C, CellID=38143",Reliable,38.903,19.058,60.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814B, CellID=38142",Reliable,9.306,4.453,15.2
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3814A, CellID=38141",Reliable,10.394,2.914,7.617
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128G, CellID=41287",Reliable,8.328,3.947,13.35
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128H, CellID=41288",Reliable,9.058,3.7,9.75
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4128I, CellID=41289",Reliable,2.375,0.692,2.667
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809H, CellID=38098",Reliable,8.083,5.136,16.517
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809G, CellID=38097",Reliable,10.967,6.386,19.967
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809E, CellID=38095",Reliable,8.939,5.031,16.7
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809D, CellID=38094",Reliable,11.6,6.364,15.75
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809B, CellID=38092",Reliable,8.103,1.983,3.717
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3809A, CellID=38091",Reliable,10.483,4.653,20.1
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155G, CellID=41557",Reliable,12.831,6.256,22.9
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155H, CellID=41558",Reliable,2.878,0.858,5.933
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266I, CellID=32669",Reliable,12.5,6.775,17.283
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266H, CellID=32668",Reliable,8.494,3.925,15.1
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3266G, CellID=32667",Reliable,1.594,0.422,1.517
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599G, CellID=35997",Reliable,4.439,3.539,8.683
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599H, CellID=35998",Reliable,6.394,3.197,11.533
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599I, CellID=35999",Reliable,11.458,7.078,25.9
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406C, CellID=44063",Reliable,4.175,2.406,9.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406B, CellID=44062",Reliable,5.606,3.211,14.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4406A, CellID=44061",Reliable,4.347,3.408,8.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513I, CellID=45139",Reliable,7.817,5.667,19.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513H, CellID=45138",Reliable,5.756,3.1,14.117
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513G, CellID=45137",Reliable,10.05,6.05,26.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513F, CellID=45136",Reliable,7.969,5.931,18.667
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513E, CellID=45135",Reliable,6.469,2.478,8.383
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513D, CellID=45134",Reliable,9.494,6.008,21.6
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513C, CellID=45133",Reliable,7.397,4.644,10.133
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513B, CellID=45132",Reliable,5.856,2.022,6.5
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4513A, CellID=45131",Reliable,9.733,3.553,11.633
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422H, CellID=34228",Reliable,10.422,3.906,20.867
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422G, CellID=34227",Reliable,3.083,0.739,2.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422E, CellID=34225",Reliable,6.542,2.622,13.567
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422D, CellID=34224",Reliable,2.006,0.447,2.1
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422B, CellID=34222",Reliable,7.694,3.572,15.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3422A, CellID=34221",Reliable,5.336,1.989,9.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230G, CellID=32307",Reliable,16.314,5.358,21.267
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230H, CellID=32308",Reliable,18.114,14.564,51.567
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230I, CellID=32309",Reliable,12.617,7.972,22.367
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615G, CellID=36157",Reliable,16.167,6.214,15.15
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615H, CellID=36158",Reliable,14.481,8.431,24.383
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3615I, CellID=36159",Reliable,8.342,3.7,14.367
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067G, CellID=40677",Reliable,1.258,0.794,3.817
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067H, CellID=40678",Reliable,2.922,1.975,10.417
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545F, CellID=45456",Reliable,1.886,0.931,1.183
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545E, CellID=45455",Reliable,0.053,0.022,0.017
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545D, CellID=45454",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545C, CellID=45453",Reliable,1.478,1.042,1.867
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545B, CellID=45452",Reliable,0.344,0.125,0.05
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4545A, CellID=45451",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160G, CellID=51607",Reliable,8.733,3.931,15.967
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160H, CellID=51608",Reliable,12.672,5.011,19.067
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160I, CellID=51609",Reliable,20.497,6.95,29.9
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617I, CellID=36179",Reliable,5.064,3.428,9.183
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617H, CellID=36178",Reliable,4.539,4.156,11.583
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617G, CellID=36177",Reliable,6.264,4.658,14.1
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617F, CellID=36176",Reliable,5.053,3.919,11.833
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617E, CellID=36175",Reliable,4.789,3.236,12.3
2023-02-06 14:30,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3617D, CellID=36174",Reliable,6.136,5.428,18.183
