2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4664B, CellID=46642",Reliable,0,0,0,0,0,0,0,0,0,0,3013120,93440,0,5470080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788480,24655360,58163840,123706880,0,0,0,5671040,0,0,0,3963488,6769152,2.95,0,,,,,,,,,,,7.699,10.642,,42.655,,,,,,,,,,,,,,,,,5.229,12,21.673,32.231,,,,51.48,,,,1.636,2.475,31469.436,29377.848,0,0,81811.25,3033.75,118807.188,5180.625,0,0,5490.938,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4664A, CellID=46641",Reliable,0,0,0,0,0,0,0,0,0,0,3704320,236160,0,4556480,0,0,0,496960,0,0,0,0,0,0,0,0,0,0,0,0,2832640,33561280,68188480,246278400,0,0,0,14836160,0,0,0,6563960,8326712,4.35,0,,,,,,,,,,,8.142,12.024,,35.553,,,,136.153,,,,,,,,,,,,,5.052,11.123,16.725,24.65,,,,50.987,,,,1.681,2.416,36275.396,60882.353,0,0,100651.875,3838.125,237055.625,4235,0,0,14412.188,485.313,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676I, CellID=36769",Reliable,0,0,0,0,0,0,0,0,0,0,1102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666240,0,0,0,0,0,0,0,0,0,0,694808,1505928,0.45,0,,,,,,,,,,,9.137,,,,,,,,,,,,,,,,,,,,4.645,,,,,,,,,,,1.573,2.6,3770.332,5358.309,0,0,650.313,1068.438,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676H, CellID=36768",Reliable,0,0,0,0,0,0,0,0,0,0,2111040,0,0,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747840,0,47360,0,0,0,0,0,0,0,0,1822464,3289392,0.267,0,,,,,,,,,,,9.249,,,58.667,,,,,,,,,,,,,,,,,4.901,,28.19,,,,,,,,,1.598,2.539,2328.604,2499.729,0,0,1746.875,2045.625,0,3.438,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676G, CellID=36767",Reliable,0,0,0,0,0,0,0,0,0,0,1312640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813440,640,75200,0,0,0,0,0,0,0,0,1557272,2396408,0.75,0,,,,,,,,,,,10.29,,,,,,,,,,,,,,,,,,,,4.635,6.4,25.931,,,,,,,,,1.67,2.543,5907.118,9837.782,0,0,806.25,1176.25,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676F, CellID=36766",Reliable,0,0,0,0,0,0,0,0,0,0,855360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588480,0,0,0,0,0,0,0,0,0,0,621432,1369128,0.083,0,,,,,,,,,,,9.097,,,,,,,,,,,,,,,,,,,,4.71,,,,,,,,,,,1.589,2.553,370.225,1016.514,0,0,574.688,835.313,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676E, CellID=36765",Reliable,0,0,0,0,0,0,0,0,0,0,2605120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902720,81600,12480,0,0,0,0,0,0,0,0,2162088,4189848,0.65,0,,,,,,,,,,,8.518,,,,,,,,,,,,,,,,,,,,4.718,11.413,27.13,,,,,,,,,1.622,2.543,6842.709,8465.208,0,0,1892.813,2475,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676D, CellID=36764",Reliable,0,0,0,0,0,0,0,0,0,0,1871040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252800,4480,0,0,0,0,0,0,0,0,0,1548840,2394384,0.65,0,,,,,,,,,,,9.723,,,,,,,,,,,,,,,,,,,,4.799,7.467,,,,,,,,,,1.653,2.483,8179.155,7517.853,0,0,1195,1754.063,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676C, CellID=36763",Reliable,0,0,0,0,0,0,0,0,0,0,737920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484160,0,45440,0,0,0,0,0,0,0,0,651352,1193576,0.15,0,,,,,,,,,,,6.584,,,,,,,,,,,,,,,,,,,,4.326,,21.037,,,,,,,,,1.734,2.698,1282.271,2594.15,0,0,517.188,720.625,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676B, CellID=36762",Reliable,0,0,0,0,0,0,0,0,0,0,3643840,0,0,350080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775040,26880,103360,0,0,0,0,0,0,0,0,2815896,4700304,1.55,0,,,,,,,,,,,9.471,,,61.634,,,,,,,,,,,,,,,,,5.143,12.444,16.671,,,,,,,,,1.681,2.542,14041.889,20510.281,0,0,3750,3500.313,0,341.875,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3676A, CellID=36761",Reliable,0,0,0,0,0,0,0,0,0,0,1534080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324160,640,46720,0,0,0,0,0,0,0,0,1974816,2770288,0.817,0,,,,,,,,,,,10.191,,,,,,,,,,,,,,,,,,,,4.895,6.4,26.851,,,,,,,,,1.702,2.425,8677.832,11529.153,0,0,1287.813,1435.625,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868I, CellID=38689",Reliable,0,0,0,0,0,0,0,0,0,0,1213440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795840,1131200,268480,0,0,0,0,13440,0,0,0,4663872,2828960,0.7,0,,,,,,,,,,,10.774,,,,,,,,,,,,,,,,,,,,4.623,13.114,17.628,,,,,22.4,,,,1.625,2.42,7465.084,11648.66,0,0,1585.938,1153.438,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868H, CellID=38688",Reliable,0,0,0,0,0,0,0,0,0,0,917440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519360,113600,159040,0,0,0,0,96960,0,0,0,2040960,1478024,0.6,0,,,,,,,,,,,8.751,,,,,,,,,,,,,,,,,,,,4.448,11.796,15.089,,,,,17.011,,,,1.821,2.129,5553.846,6762.536,0,0,646.563,873.75,0,0,0,0,76.563,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868G, CellID=38687",Reliable,0,0,0,0,0,0,0,0,0,0,408000,0,0,163520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588800,4298240,683520,441920,0,0,0,0,0,0,0,5286008,2717096,0.233,0,,,,,,,,,,,10.408,,,27.715,,,,,,,,,,,,,,,,,4.956,13.358,21.227,31.253,,,,,,,,1.85,2.211,1465.94,2001.411,0,0,2760,396.25,84.688,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868F, CellID=38686",Reliable,0,0,0,0,0,0,0,0,0,0,1676480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967360,187840,170560,1257280,0,0,0,0,0,0,0,3200472,2323640,0.067,0,,,,,,,,,,,9.15,,,,,,,,,,,,,,,,,,,,4.556,13.842,26.65,25.769,,,,,,,,1.558,2.478,460.282,1157.697,0,0,1153.125,1624.688,1218.125,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868E, CellID=38685",Reliable,0,0,0,0,0,0,0,0,0,0,181120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202560,1175680,169920,237760,0,0,0,0,0,0,0,2762032,1578536,0.183,0,,,,,,,,,,,9.843,,,,,,,,,,,,,,,,,,,,4.832,12.849,25.745,35.487,,,,,,,,1.793,2.134,2079.274,3813.841,0,0,705.938,176.875,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868D, CellID=38684",Reliable,0,0,0,0,0,0,0,0,0,0,325760,0,0,69760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233280,2333760,894720,31360,0,0,0,154240,0,0,0,5453824,2077512,0.3,0,,,,,,,,,,,9.641,,,23.89,,,,,,,,,,,,,,,,,4.861,11.169,18.976,52.267,,,,41.021,,,,1.798,2.155,1339.397,2351.159,0,0,1599.063,306.875,0,68.125,0,0,57.188,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602I, CellID=36029",Reliable,0,0,0,0,0,0,0,0,0,0,632320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422720,405760,64640,0,0,0,0,0,0,0,0,2597384,1645624,0.35,0,,,,,,,,,,,10.827,,,,,,,,,,,,,,,,,,,,4.571,15.289,28.857,,,,,,,,,1.583,2.54,1461.77,3238.476,0,0,836.25,617.5,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602H, CellID=36028",Reliable,0,0,0,0,0,0,0,0,0,0,2323520,88320,0,72000,39040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736640,16252800,9448960,6362880,0,0,0,1080000,0,0,0,12232880,7527768,0.4,0,,,,,,,,,,,8.078,12.267,,4.167,17.745,,,,,,,,,,,,,,,,4.545,12.065,20.635,24.748,,,,135.678,,,,1.658,2.33,1095.833,1564.674,0,0,22263.125,2078.438,4607.5,70.313,0,30,149.063,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602G, CellID=36027",Reliable,0,0,0,0,0,0,0,0,0,0,2136640,9920,0,68480,118720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989120,11732160,9784320,7251520,0,0,0,1912960,0,0,0,10915976,7342696,1,0,,,,,,,,,,,5.859,16.533,,31.704,49.467,,,,,,,,,,,,,,,,4.717,11.937,22.687,33.107,,,,78.82,,,,1.653,2.307,1650.507,2174.444,0,0,16586.25,2051.563,6378.75,66.875,0,0,1847.188,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602F, CellID=36026",Reliable,0,0,0,0,0,0,0,0,0,0,561920,0,0,209920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441600,445440,270400,0,0,0,0,0,0,0,0,2117344,1367072,0.65,0,,,,,,,,,,,6.359,,,38.029,,,,,,,,,,,,,,,,,4.759,11.961,17.423,,,,,,,,,1.593,2.516,2991.956,4138.636,0,0,1110.625,548.75,0,205,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602E, CellID=36025",Reliable,0,0,0,0,0,0,0,0,0,0,2232320,4480,0,158080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260480,20913600,10251520,9701760,0,0,0,2341760,0,0,0,12119936,6667720,0.683,0,,,,,,,,,,,7.099,5.6,,35.927,,,,,,,,,,,,,,,,,4.753,12.311,20.018,26.762,,,,76.729,,,,1.654,2.34,2215.605,2354.528,0,0,27393.438,2152.813,7815,90,0,0,1113.75,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602D, CellID=36024",Reliable,0,0,0,0,0,0,0,0,0,0,1953280,5440,0,288000,36800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400960,14054080,5818880,7564800,0,0,0,1787200,0,0,0,10433920,6469752,0.767,0,,,,,,,,,,,9.081,6.8,,43.114,7.36,,,,,,,,,,,,,,,,4.836,12.688,22.125,23.867,,,,73.336,,,,1.681,2.304,4364.46,5938.635,0,0,16761.875,1754.375,6464.688,247.188,0,0,1578.438,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116I, CellID=41169",Reliable,0,0,0,0,0,0,0,0,0,0,971200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847360,1024000,1401600,668480,0,0,0,640,0,0,0,5678624,4318352,0.7,0,,,,,,,,,,,8.498,,,,,,,,,,,,,,,,,,,,5.029,10.677,16.973,16.571,,,,6.4,,,,1.616,2.387,6145.243,7441.581,0,0,2272.813,935,224.688,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116H, CellID=41168",Reliable,0,0,0,0,0,0,0,0,0,0,1663680,211520,0,160640,24640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236800,30327040,29097920,865600,0,0,0,0,0,0,0,11054848,6565424,2.017,0,,,,,,,,,,,8.618,11.275,,17.692,24.64,,,,,,,,,,,,,,,,4.774,12.235,23.371,29.125,,,,,,,,1.718,2.32,18525.307,20681.509,0,0,49829.688,1776.875,542.188,134.375,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116G, CellID=41167",Reliable,0,0,0,0,0,0,0,0,0,0,1784320,0,0,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351360,15472640,15331200,20299520,0,0,0,18959040,0,0,0,9847744,6264240,1.583,0,,,,,,,,,,,5.49,,,34.568,,,,,,,,,,,,,,,,,4.576,12.2,20.354,24.638,,,,88.614,,,,1.578,2.465,7040.163,10056.524,0,0,28230.625,1682.813,19607.5,164.063,0,0,18514.688,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116F, CellID=41166",Reliable,0,0,0,0,0,0,0,0,0,0,1051840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128320,2645120,360320,642560,0,0,0,127680,0,0,0,4429568,3307272,0.3,0,,,,,,,,,,,7.608,,,,,,,,,,,,,,,,,,,,4.979,12.488,21.071,22.119,,,,27.817,,,,1.564,2.407,2002.914,2358.32,0,0,3232.5,1018.75,396.563,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116E, CellID=41165",Reliable,0,0,0,0,0,0,0,0,0,0,1933120,0,0,213440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241280,23523840,25380480,673600,0,0,0,825600,0,0,0,11199232,6226232,1.567,0,,,,,,,,,,,4.661,,,27.648,0,,,,,,,,,,,,,,,,4.578,11.731,20.05,21.017,,,,84.417,,,,1.701,2.329,12171.016,14015.622,0,0,43011.25,1887.813,487.188,169.688,0,0,650.938,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4116D, CellID=41164",Reliable,0,0,0,0,0,0,0,0,0,0,2655680,0,0,121280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861120,20452480,16005120,34220480,0,0,0,21090560,0,0,0,10234096,6633520,1.483,0,,,,,,,,,,,8.205,,,19.436,,,,,,,,,,,,,,,,,4.787,12.603,20.407,26.589,,,,45.99,,,,1.576,2.503,8054.404,10429.64,0,0,35055.938,2590.625,33027.5,118.438,0,0,20596.25,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406I, CellID=34069",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406H, CellID=34068",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406G, CellID=34067",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406F, CellID=34066",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406E, CellID=34065",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406D, CellID=34064",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210I, CellID=42109",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210H, CellID=42108",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210G, CellID=42107",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210F, CellID=42106",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210E, CellID=42105",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210D, CellID=42104",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491I, CellID=34919",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491H, CellID=34918",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491G, CellID=34917",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491F, CellID=34916",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491E, CellID=34915",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491D, CellID=34914",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368I, CellID=33689",Reliable,0,0,0,0,0,0,0,0,0,0,1290240,0,0,77120,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925760,1563200,874240,645120,0,0,0,111360,0,0,0,9298592,6917544,0.183,0,,,,,,,,,,,3.914,,,22.419,1.6,,,,,,,,,,,,,,,,4.529,12.87,24.613,26.353,,,,43.843,,,,1.83,2.532,1085.586,1581.725,0,0,2281.563,1245.938,204.688,72.813,0,0.625,108.75,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368H, CellID=33688",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368G, CellID=33687",Reliable,0,0,0,0,0,0,0,0,0,0,1546240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334400,1571520,1682240,1454080,0,0,0,169280,0,0,0,7819944,7035840,2.133,0,,,,,,,,,,,10.166,,,,,,,,,,,,,,,,,,,,4.719,13.03,23.587,36.225,,,,42.32,,,,1.691,2.578,15026.427,19228.414,0,0,3699.688,1504.063,1125.313,0,0,0,37.5,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368F, CellID=33686",Reliable,0,0,0,0,0,0,0,0,0,0,1048000,0,0,10240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666240,1654720,1264960,2483200,0,0,0,472320,0,0,0,9354352,7273584,0.417,0,,,,,,,,,,,9.471,,,6.4,,,,,,,,,,,,,,,,,4.487,12.338,22.564,36.437,,,,40.929,,,,1.766,2.438,4601.568,4065.98,0,0,1411.563,1008.125,1525.938,10,0,0,155.313,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368E, CellID=33685",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368D, CellID=33684",Reliable,0,0,0,0,0,0,0,0,0,0,1604800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199040,1226880,300480,897280,0,0,0,1323840,0,0,0,7174632,6581168,1.1,0,,,,,,,,,,,6.052,,,,,,,,,,,,,,,,,,,,4.631,11.353,14.446,24.172,,,,50.528,,,,1.684,2.543,8424.154,5833.298,0,0,1970.625,1554.375,101.25,0,0,0,192.188,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4142F, CellID=41426",Reliable,0,0,0,0,0,0,0,0,0,0,2719680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017920,5431680,2531520,5149120,0,0,0,199360,0,0,0,6587328,4990232,1.25,0,,,,,,,,,,,8.856,,,,,,,,,,,,,,,,,,,,4.521,10.891,22.597,19.725,,,,31.199,,,,1.462,2.451,11142.037,14665.535,0,0,9270.938,2655.938,5028.438,0,0,0,194.688,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4142E, CellID=41425",Reliable,0,0,0,0,0,0,0,0,0,0,1461760,0,0,890560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166720,5010240,4173120,2055360,0,0,0,265600,0,0,0,8831136,5804904,3.683,0,,,,,,,,,,,9.537,,,12.74,,,,,,,,,,,,,,,,,4.759,12.113,19.896,25.099,,,,75.886,,,,1.567,2.227,38645.045,49602.242,0,0,5363.438,1325,268.438,869.688,0,0,0,0,,,0,0
