2023-02-08 13:00,30,"U_4905_CRIOGENICO_JOSE/ULoCell:NodeB Function Name=U_4905_CRIOGENICO_JOSE, Local Cell ID=5, Cell Name=N/A",Unreliable,788402,162107,96567,626481,145607,9267,4079,2968,0,0,0,0,0,0,14049,1522,720,523,582,755,1396,2157,5538,8971,11975,14854,30128,61219,121870,191577,166707,238005,286880,411505,421925,316591,326652,222334,238159,197000,135009,168274,100087,105673,49569,152150,0,0,0,0,0,0,0,0,0,0,0,368450,678639,1047089,,,,,,2418286,3725368324,0,207136,2164,4120,2980,10601,4992,69337,43351,17062,12803,11704,26321,28816,32934,44204,45921,64101,65838,64529,58587,50701,44047,50651,29006,21479,15260,7934,4264,2751,2637,858,0,0,290,481,81,623,984,120,290,321,623,690,1000,903,,,,,,,,,2038652,4395018,228496,2038652,2257643,,,17,45,4,331,602,51,,,,,0,10,0,7.525,12.732,12.072,13,1.464,123,569,21172,
2023-02-08 13:00,30,"U_4905_CRIOGENICO_JOSE/ULoCell:NodeB Function Name=U_4905_CRIOGENICO_JOSE, Local Cell ID=6, Cell Name=N/A",Unreliable,835694,201510,79522,634760,187745,6721,3366,3102,0,0,0,0,0,0,11433,3121,992,1148,1523,1857,3112,3714,5101,6304,10208,15302,26788,48173,74925,115796,120253,187413,202867,283619,289386,251002,248683,205895,164810,124008,76646,87886,45488,36002,28442,65236,0,0,0,0,0,0,0,0,0,0,0,529741,586980,1116721,,,,,,2966086,5276176956,0,148341,2040,4924,2708,6684,6374,43447,23924,14566,12129,14043,28135,34414,38873,51561,47849,60877,60515,68705,73925,77923,78847,81629,43388,27823,19812,15740,10836,7647,6098,2944,0,0,310,439,41,786,991,75,310,331,786,841,1000,934,,,,,,,,,2897585,6370786,133872,2897585,3102339,,,18,59,5,479,659,49,,,,,0,26,0,10.114,12.879,12.86,13,0.979,46,612,20318,
2023-02-08 13:00,30,"U_4905_CRIOGENICO_JOSE/ULoCell:NodeB Function Name=U_4905_CRIOGENICO_JOSE, Local Cell ID=7, Cell Name=N/A",Unreliable,569966,91303,92562,476442,83102,4043,3111,3268,0,0,0,0,0,0,14043,549,427,430,566,571,1369,1473,2504,2727,4490,5678,11520,20855,35083,54527,53041,84389,101666,128185,168511,122454,101076,89494,87400,74642,47712,61495,35738,33573,25994,58307,0,0,0,0,0,0,0,0,0,0,0,384334,369483,753817,,,,,,1216238,4155938639,0,93006,628,1194,1122,4675,3589,29693,12754,6572,5870,7389,15630,17016,19335,24936,24778,35553,43890,58035,74762,57480,46713,45524,27840,22325,13771,13776,11728,13038,11233,9962,0,0,209,431,11,576,995,7,209,288,576,797,1000,725,,,,,,,,,2284838,5602451,12944,2284838,3151501,,,11,30,1,363,687,3,,,,,0,29,0,7.569,13.668,13.133,14,0.095,50,664,20620,
2023-02-08 13:00,30,"U_4905_CRIOGENICO_JOSE/ULoCell:NodeB Function Name=U_4905_CRIOGENICO_JOSE, Local Cell ID=8, Cell Name=N/A",Unreliable,963797,254085,188901,709041,233701,10868,5655,4532,0,0,0,0,0,0,30448,755,516,596,714,828,1895,2197,4238,5979,12073,21565,44994,78942,130566,193317,174784,309156,376445,531944,525014,385850,418659,307338,388416,316846,175928,305787,153952,135711,79484,257212,0,0,0,0,0,0,0,0,0,0,0,603895,802910,1406805,,,,,,5597155,4736733863,0,262115,3080,6467,4612,10700,5835,79116,53695,27755,17454,17792,39116,41254,46934,56513,59149,76770,72473,73472,67014,63865,56118,66708,51636,42046,45182,27683,16114,8452,6165,1520,0,0,390,543,203,818,980,266,390,401,818,841,1000,972,,,,,,,,,2593381,3894528,607336,2593381,2668087,,,22,53,10,408,602,87,,,,,0,13,0,9.282,11.748,11.34,12,3.144,42,516,21793,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=0, Cell Name=N/A",Unreliable,587254,101291,49148,484453,93083,4604,2842,2272,0,0,0,0,0,0,6098,648,716,437,533,943,1540,2121,3203,4268,5407,5963,6683,7170,8454,11588,11582,17570,20010,26335,32242,38421,45064,61345,70733,89855,193543,268222,296728,269824,227311,144442,116519,736484,0,0,0,0,0,0,0,0,0,349118,272065,737702,,,,,,958388,4529962047,0,61540,1151,1698,2534,3802,2716,20279,4168,9976,6889,8561,6732,10950,9843,50529,13516,19205,15349,21227,88775,36115,26476,65745,32695,70090,31990,51695,14887,22837,11109,14623,0,0,287,551,0,515,938,0,287,434,515,782,999,661,,,,,,,,,2610063,6311022,0,2612676,3948658,,,9,61,0,191,643,0,,,,,0,1000,0,6.524,12.022,12.657,14,0,49,695,26345,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=1, Cell Name=N/A",Unreliable,367437,65033,43948,299937,58233,4554,2710,2003,0,0,0,0,0,0,5096,977,222,297,557,406,901,1059,1638,1939,4133,4867,7995,11000,13122,17185,14076,21326,22083,38379,37647,41196,49828,55091,62201,76207,76238,118859,90593,80440,102158,477245,0,0,0,0,0,0,0,0,0,0,0,279900,196509,476409,,,,,,553812,2462520452,0,48338,567,898,1696,1888,1427,15493,12518,4756,5900,6131,9455,9638,10301,43477,11181,12008,11698,29620,57332,19914,19830,41951,28743,26893,15353,10266,8912,3144,4116,2965,0,0,132,493,14,308,950,10,132,312,308,731,1000,423,,,,,,,,,1347806,5558538,19941,1347806,3186303,,,6,48,1,120,612,1,,,,,0,1,0,4.007,12.05,12.985,14,0.128,14,697,26500,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=2, Cell Name=N/A",Unreliable,175203,39268,23577,137154,32047,3768,1458,776,0,0,0,0,0,0,3153,151,2142,2597,2941,3513,6420,7994,9120,9609,10328,9469,10734,12540,12940,13271,8909,13826,13561,22844,21509,22050,28078,23375,21145,20531,16173,18577,9647,7044,8924,119402,0,0,0,0,0,0,0,0,0,0,0,63247,174801,238048,,,,,,296861,763573793,0,22405,8568,9104,8907,7250,9525,11943,11193,8266,7618,6742,7692,8287,8206,17314,5684,6545,6198,9638,19455,6838,7383,10372,4847,5368,1397,801,261,63,97,81,0,0,66,311,0,123,861,0,67,231,126,433,974,285,,,,,,,,,416465,3860602,0,427582,1461281,,,13,144,0,122,621,0,,,,,0,10,0,1.693,11.189,13.748,14,0,38,738,21733,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=3, Cell Name=N/A",Unreliable,292168,50029,13042,241909,47851,1500,631,277,0,0,0,0,0,0,1838,859,234,555,547,900,1924,2584,3062,3482,4077,4953,9965,17508,26328,37009,30536,44467,53566,73624,86662,69986,74311,72139,78800,92125,92623,104734,66216,52420,53927,325434,0,0,0,0,0,0,0,0,0,0,0,154667,200577,355244,,,,,,413461,1743642473,0,39084,919,785,1961,1753,1100,12406,9181,3993,4892,5880,8805,10446,12234,41235,12727,16083,14234,22680,44773,10859,9572,22941,10831,15592,8295,4709,3564,1198,1697,815,0,0,103,376,0,259,951,0,103,270,259,673,999,384,,,,,,,,,1003742,4893826,0,1004747,2613911,,,5,47,0,111,659,0,,,,,0,1000,0,3.314,12.362,12.787,14,0,32,667,24081,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=4, Cell Name=N/A",Unreliable,170974,20216,4530,150615,19378,554,222,205,0,0,0,0,0,0,554,28,51,29,82,103,205,329,528,805,1248,1587,2494,3375,4084,4992,4752,5380,7374,14254,19686,24756,29248,30540,41648,71212,86714,89328,72717,52825,41550,153976,0,0,0,0,0,0,0,0,0,0,0,98325,97396,195721,,,,,,209343,1130664718,0,26895,135,292,332,5708,363,5312,5203,1405,2325,1852,2280,2716,3142,26817,3623,3212,3008,7987,35178,4378,4413,18652,5193,16763,3142,2793,1129,484,617,372,0,0,54,188,0,138,631,0,54,257,139,657,997,210,,,,,,,,,612967,3905821,0,614811,2918890,,,2,21,0,39,257,0,,,,,0,2,0,1.903,8.831,13.713,14,0,11,724,26495,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=5, Cell Name=N/A",Unreliable,348194,57151,4158,290462,56158,1211,230,133,0,0,0,0,0,0,299,447,112,162,205,248,465,887,971,1242,2043,3062,6643,13140,17995,22198,20725,22151,23266,29828,39998,30964,48270,39073,61580,51980,26684,46444,37052,17687,11156,60549,0,0,0,0,0,0,0,0,0,0,0,145064,264430,409494,,,,,,461440,2029814739,0,23074,302,778,1229,1067,1293,7784,7185,3784,6413,7306,14076,24706,34950,57906,30864,22910,16517,18391,42380,12009,12230,24391,9473,19354,3309,3443,1027,383,613,347,0,0,113,337,0,317,894,0,113,274,317,772,1000,413,,,,,,,,,1106740,3622408,288,1106740,2679758,,,5,25,0,200,725,0,,,,,0,2,0,4.415,12.461,13.891,14,0.002,6,743,21888,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=6, Cell Name=N/A",Unreliable,523428,74200,22999,447844,70221,3176,1251,936,0,0,0,0,0,0,2620,381,399,702,1194,1657,2679,3751,6328,8704,12964,18612,32564,48545,59072,57198,41610,46655,51389,78982,81281,84530,90602,95462,99912,112556,112865,130671,108798,94369,108544,494662,0,0,0,0,0,0,0,0,0,0,0,341792,278836,620628,,,,,,795425,3350087140,0,63639,1416,2026,3429,6514,4625,20806,20859,11086,11289,11760,16160,15951,14180,47670,14038,15345,14824,33020,63537,24596,21943,45211,35928,29034,30765,15032,13782,4797,4931,2435,0,0,181,426,0,400,831,0,182,308,401,684,996,587,,,,,,,,,1929635,5222886,0,1937385,3287283,,,10,49,0,170,580,0,,,,,0,1000,0,5.108,10.808,12.763,14,0,44,652,25244,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=7, Cell Name=N/A",Unreliable,190663,31240,9434,158996,29195,1421,620,431,0,0,0,0,0,0,1009,161,76,292,183,127,289,287,535,632,1159,1791,3531,6433,9965,13745,13463,34789,35958,73211,55679,23019,17787,15204,15178,16011,16301,18847,18830,23610,29631,184862,0,0,0,0,0,0,0,0,0,0,0,76140,155193,231333,,,,,,258489,1139192595,0,25301,666,1647,1200,1606,393,5429,4140,1151,3462,2471,4229,6292,5672,28155,9295,17122,15031,28291,34735,3094,3451,8823,3487,10476,1666,1975,1097,297,421,258,0,0,64,201,0,174,603,0,64,254,174,695,999,252,,,,,,,,,621144,2986704,0,621766,2464857,,,2,10,0,88,393,0,,,,,0,3,0,2.414,8.358,13.807,14,0,15,737,22614,
2023-02-08 13:00,30,"U_5118_RIO_CASANAY_SUC/ULoCell:NodeB Function Name=U_5118_RIO_CASANAY_SUC, Local Cell ID=8, Cell Name=N/A",Unreliable,89435,27777,11179,62073,25333,1231,482,316,0,0,0,0,0,0,1678,1185,941,961,981,1160,1823,1602,1628,1588,1905,2386,3189,3537,4602,5251,4570,7734,10902,18277,18885,21929,27910,26009,23868,18478,9069,6741,3439,1664,1530,4494,0,0,0,0,0,0,0,0,0,0,0,47908,80483,128391,,,,,,161638,497107978,0,17707,2630,2750,3092,1440,2321,3766,3372,2032,2799,2265,2164,3143,2828,15140,2322,3009,3269,6140,18814,4775,5840,10250,2679,3165,408,224,33,10,4,0,0,0,35,286,0,84,508,0,44,214,106,508,793,166,,,,,,,,,269427,2156555,0,339757,1623054,,,4,128,0,58,630,0,,,,,0,82,0,1.177,6.71,13.964,14,0,26,753,20891,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=0, Cell Name=N/A",Unreliable,379847,76511,26854,303697,69689,3934,1428,1099,0,0,0,0,0,0,3422,183,207,343,683,1292,3045,2818,4360,6105,9939,15306,23552,29108,33044,42364,40836,64139,66142,84572,99651,134569,78116,64712,66296,68423,58804,62518,53693,49726,47974,130797,0,0,0,0,0,0,0,0,0,0,0,194402,288808,483210,,,,,,959293,1817106886,0,0,0,0,0,31,0,0,100082,0,10273,17800,54697,27051,20286,30056,21419,25778,20306,24204,21470,21233,24637,28735,8177,8667,6035,4370,2771,1551,1137,2444,0,0,134,328,8,288,866,9,134,210,288,453,1000,637,,,,,,,,,995755,4200368,24141,995755,1563195,,,6,29,0,260,790,2,,,,,0,35,0,3.786,11.263,13.11,14,0.126,181,832,20750,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=1, Cell Name=N/A",Unreliable,920289,265950,110952,656343,242132,13389,4325,4100,0,0,0,0,0,0,15699,1126,520,558,635,1172,1769,2313,3650,5621,8193,10304,14642,18194,24479,42160,43781,75083,98282,142722,128841,132640,182950,196398,229539,258472,237387,267874,222329,181802,182721,563556,0,0,0,0,0,0,0,0,0,0,0,1130365,166836,1297201,,,,,,3910369,7930534816,0,0,0,0,0,198,0,0,63526,0,4946,7883,194877,26916,8681,38175,14412,43950,26298,45560,61497,67880,65328,67998,67077,78878,74426,77723,69471,39161,48579,103761,0,0,360,514,116,849,989,151,360,376,849,887,1000,957,,,,,,,,,4359920,7091754,520470,4359920,4555820,,,8,20,2,639,816,24,,,,,0,2,0,10.287,12.831,12.112,13,1.822,34,799,24159,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=2, Cell Name=N/A",Unreliable,40352,7437,3113,33005,6652,406,176,113,0,0,0,0,0,0,419,5963,42,47,126,360,818,959,976,1220,2092,3274,4291,4315,2848,3018,3294,7137,8403,6249,3138,2882,5201,7714,10227,13294,16470,19500,18633,19158,17040,28712,0,0,0,0,0,0,0,0,0,0,0,25663,25239,50902,,,,,,151509,307229952,0,0,0,0,0,55,0,0,16351,0,845,1626,1455,842,674,824,377,1093,507,1202,1360,1208,3275,8776,2748,3110,1572,952,680,669,531,170,0,0,14,185,0,35,584,0,19,93,48,238,737,150,,,,,,,,,169080,4046077,0,229417,1127200,,,0,25,0,23,587,0,,,,,1,1000,0,0.501,8.176,13.994,14,0,94,866,25536,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=3, Cell Name=N/A",Unreliable,366606,96297,30653,270828,87971,4980,1733,1094,0,0,0,0,0,0,3880,570,681,590,1160,1796,3255,4445,6381,9217,15955,22885,36095,46053,52497,59560,48157,66763,66058,66090,48120,43021,49422,49233,51464,52118,45377,49075,39767,34762,33021,82142,0,0,0,0,0,0,0,0,0,0,0,215676,277887,493563,,,,,,1035177,2128204411,0,0,0,0,0,0,0,0,95348,0,13292,15285,41934,24521,20899,29379,20777,26043,21746,25303,21788,16075,17459,28994,13892,17485,11183,9942,7259,4328,3056,7575,0,0,137,344,0,322,936,0,138,219,325,522,990,623,,,,,,,,,1167290,4082682,0,1179081,1873660,,,7,43,0,291,797,0,,,,,0,11,0,4.252,11.918,13.188,14,0,154,834,20244,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=4, Cell Name=N/A",Unreliable,737752,209290,67764,531336,191471,10392,2637,1916,0,0,0,0,0,0,9819,1518,405,395,418,752,1686,2328,3221,4446,6531,8113,10002,11369,14063,21923,25933,47065,61226,94523,80913,76903,107046,121284,151370,180237,176545,231990,203606,188418,185351,827563,0,0,0,0,0,0,0,0,0,0,0,788918,225896,1014814,,,,,,2119633,5548710338,0,0,0,0,0,454,0,0,110653,2,4906,14243,150485,21819,8800,29554,12093,36809,23428,36378,45869,45148,48408,70856,49086,56796,52756,53214,43632,20986,23720,54719,0,0,281,457,70,623,985,153,281,317,623,703,1000,887,,,,,,,,,3050494,7465674,719632,3050494,3439114,,,7,25,1,424,785,52,,,,,0,8,0,7.721,12.749,12.375,13,1.836,135,806,25407,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=5, Cell Name=N/A",Unreliable,120177,33433,11050,86728,31186,1104,595,564,0,0,0,0,0,0,1406,35,43,147,152,337,472,538,572,723,1207,2397,3556,3982,3718,3873,4926,6708,8247,11479,11509,9791,15135,25609,35598,29890,12669,8084,7368,10588,14621,35626,0,0,0,0,0,0,0,0,0,0,0,112296,52361,164657,,,,,,355743,1267970672,0,0,0,0,0,24,0,0,21428,0,403,3381,5677,4435,4143,4084,2830,4732,2202,2860,2285,2886,4216,23026,24151,26656,8652,3698,2415,2688,2956,4829,0,0,45,298,0,143,985,0,50,140,158,440,904,326,,,,,,,,,697926,7361894,0,772042,2140877,,,1,17,0,113,848,0,,,,,0,1000,0,2.01,13.786,13.994,14,0,149,864,22893,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=6, Cell Name=N/A",Unreliable,291611,68847,27565,222626,62604,4161,1343,877,0,0,0,0,0,0,3581,673,358,547,470,775,2180,2097,3468,4973,8543,13480,20346,28395,33386,39266,41918,51881,50706,53853,46397,41464,46290,47694,49333,49978,41763,56855,41285,44228,36937,100359,0,0,0,0,0,0,0,0,0,0,0,162321,225688,388009,,,,,,844128,1527923814,0,0,0,0,0,0,0,0,80935,0,7631,18490,40122,22815,17557,22244,13738,18144,12993,15038,15206,12485,14528,23845,9700,12596,7086,6319,7301,2812,2997,3427,0,0,107,342,0,238,848,0,108,179,239,398,995,601,,,,,,,,,837346,4114694,0,841554,1393255,,,5,28,0,202,803,0,,,,,0,1000,0,3.146,11.025,13.179,14,0,233,835,21142,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=7, Cell Name=N/A",Unreliable,768573,197598,65136,571569,182012,10335,2569,2088,0,0,0,0,0,0,8776,165,413,301,390,432,806,1089,1610,2526,4501,6249,9203,11383,13793,18855,22737,35321,46353,70053,75300,82722,131050,161770,192570,220455,209910,264488,226288,204334,209899,885140,0,0,0,0,0,0,0,0,0,0,0,822305,209008,1031313,,,,,,2033467,6145857648,0,0,0,0,0,315,0,0,115571,1,3751,15429,172935,21355,7855,24318,8975,29335,14799,24038,39213,40316,42606,67187,46300,55635,58619,53044,46745,27151,36171,79649,0,0,286,521,44,624,991,74,286,328,624,717,1000,872,,,,,,,,,3378585,7532192,180138,3378585,3874524,,,6,20,1,407,804,10,,,,,0,6,0,7.692,12.787,12.32,13,0.884,113,798,25973,
2023-02-08 13:00,30,"U_4352_BARBACOAS_ANZ/ULoCell:NodeB Function Name=U_4352_BARBACOAS_ANZ, Local Cell ID=8, Cell Name=N/A",Unreliable,18313,5100,5202,13546,3961,460,233,113,0,0,0,0,0,0,849,17,18,70,96,111,215,154,263,399,554,999,1359,1406,1964,2921,4591,10825,12709,8910,3650,2253,3603,4207,5319,5880,4020,4073,2559,1838,2135,16317,0,0,0,0,0,0,0,0,0,0,0,10252,18353,28605,,,,,,142403,105936395,0,0,0,0,0,0,0,0,11288,0,206,1057,905,721,511,723,586,1224,682,876,711,512,603,3053,812,1494,541,411,324,206,505,654,0,0,7,142,0,17,355,0,15,51,34,115,509,153,,,,,,,,,58170,1238659,0,114283,380196,,,0,13,0,11,298,0,,,,,3,1000,0,0.248,4.97,14,14,0,122,868,23488,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=0, Cell Name=N/A",Unreliable,82346,181256,482604,30177,18976,13231,10742,9220,0,0,0,0,0,0,109541,52621,19782,24350,28951,31020,44789,33302,46467,48865,57131,55129,61080,63885,57439,60417,37180,37782,27511,28436,20158,16654,13041,9929,9406,9234,8424,6585,6330,5655,4696,5139,11122,736429,0,0,0,0,0,0,0,0,0,61473,673996,746591,,,,,,3435950,123543508,0,149767,40758,46805,30861,38826,34022,84700,35617,34081,26712,29286,28535,26056,22341,21184,15498,14929,12084,10751,7555,6983,5096,4975,3344,3508,1847,2371,1727,1611,1268,3493,0,0,207,454,12,220,698,5,207,212,220,226,1000,974,,,,,,,,,66689,513051,5,66689,68469,,,53,116,3,233,548,8,,,,,9,865,0,2.712,8.372,12.286,13,0.067,359,599,13000,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=1, Cell Name=N/A",Unreliable,66927,135458,282013,27423,14683,10211,8091,6519,0,0,0,0,0,0,66242,27295,10459,15336,14960,16100,23972,18285,25702,26550,32560,34078,37772,43497,43186,42686,26135,28218,19840,23634,18308,16840,15563,12691,12057,12727,14313,13190,9454,7582,6170,8608,8860,484546,0,0,0,0,0,0,0,0,0,49419,426267,484546,,,,,,2165939,122778632,0,106868,21350,21532,16059,23108,18100,66023,19168,20137,15156,18511,18203,18579,15705,14534,9533,10481,7708,8129,5613,5699,4582,4436,2739,2963,1787,2023,1305,1171,778,2566,0,0,134,463,0,141,703,0,134,148,141,155,999,906,,,,,,,,,66445,690285,0,66512,73339,,,30,123,0,152,562,0,,,,,6,1000,0,1.82,8.432,12.899,14,0,491,650,14523,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=2, Cell Name=N/A",Unreliable,99391,215673,498423,38743,22670,15487,12247,10244,0,0,0,0,0,0,116330,45800,18138,28937,26979,28257,40701,31035,42378,44557,54153,53788,56387,66435,71051,72091,44035,48590,36479,39006,28344,25035,21176,16397,14651,14880,14859,11602,8412,7566,5782,6101,12459,813763,0,0,0,0,0,0,0,0,0,75409,725895,813763,,,,,,2917629,183570592,0,163069,40726,42085,26650,36434,32352,91251,30977,36337,27364,33693,34467,32586,29873,28119,21131,21816,16470,15550,10241,9615,6917,5612,3579,3737,2014,2494,1808,1621,1343,3832,0,0,226,502,14,261,788,8,226,238,261,276,1000,947,,,,,,,,,99492,686066,0,99492,105060,,,54,137,3,270,586,7,,,,,3,708,0,3.334,9.45,12.728,13.306,0.098,294,627,13489,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=3, Cell Name=N/A",Unreliable,65476,148512,386963,24309,14403,10675,8773,7316,0,0,0,0,0,0,88513,40940,15201,19418,24352,25015,36796,26743,38905,39633,47509,46128,48036,51152,49022,47569,27172,29166,19532,21802,16567,14708,12218,9592,8649,8925,8821,7303,5954,5173,4170,4240,7149,600089,0,0,0,0,0,0,0,0,0,47443,546720,601312,,,,,,2795160,95531406,0,121775,33639,36583,23129,33163,26994,65996,28093,28542,22483,26306,23651,21670,19117,15984,11704,11670,8956,8948,6277,5595,4309,3846,2574,2321,1278,1674,1112,1018,749,2156,0,0,167,446,0,177,734,0,167,179,178,191,998,931,,,,,,,,,51519,472994,0,51622,55337,,,44,133,0,200,547,0,,,,,6,682,0,2.23,8.878,12.529,13.462,0,418,622,12998,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=4, Cell Name=N/A",Unreliable,61849,158237,317281,23515,13651,9759,8080,6844,0,0,0,0,0,0,77954,48687,15046,16904,19062,20085,29511,20797,30714,32309,39080,36730,37485,39739,37900,40862,25177,26925,18402,18631,13512,11966,9746,7800,7260,7666,6827,5872,5322,5060,3950,4433,9488,534627,0,0,0,0,0,0,0,0,0,37976,490154,537618,,,,,,1805716,88432221,0,106954,28849,31930,21086,29460,22915,58182,27313,28046,19903,23654,22407,19799,17453,14749,9814,10301,7009,6952,5006,4690,3581,3554,1990,2465,1503,1640,1313,1295,1070,2735,0,0,149,419,0,155,623,0,149,172,155,179,998,866,,,,,,,,,47679,444939,0,47775,55057,,,40,126,0,190,567,0,,,,,3,1000,0,2.009,7.882,12.949,14,0,394,660,13404,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=5, Cell Name=N/A",Unreliable,105228,237549,507048,43858,23874,15393,12031,10072,0,0,0,0,0,0,122471,61300,21424,27343,29639,30858,46288,34227,48623,52129,61917,61734,66693,76935,81998,82751,45884,52091,36885,44951,33396,31035,25700,20188,17566,17998,17182,14122,10392,8692,7755,7891,12424,849878,0,0,0,0,0,0,0,0,0,77633,760027,850084,,,,,,3099486,210859900,0,189946,37571,41292,29041,40097,32473,104706,33058,36261,27756,32863,32454,32494,31162,27717,19231,18375,14230,13473,9335,9004,6871,6797,4728,4506,2796,2796,2060,1870,1192,3929,0,0,236,475,40,260,779,13,236,245,260,270,1000,961,,,,,,,,,114456,842664,0,114456,119101,,,55,126,6,263,613,12,,,,,4,288,0,3.314,9.912,12.731,13,0.175,286,609,13612,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=6, Cell Name=N/A",Unreliable,49951,104042,273339,19373,11081,7714,6410,5373,0,0,0,0,0,0,61778,29000,11566,14132,16192,16889,24136,17763,24770,25803,30045,29067,31383,33516,31840,30383,18855,21219,15510,16963,13250,12103,10470,8272,7487,7363,7799,6977,4969,3968,3238,3430,5909,427003,0,0,0,0,0,0,0,0,0,37368,384236,427513,,,,,,2217238,85376377,0,91912,24920,25107,15292,21297,18200,49729,18808,19466,14506,17322,16605,15176,13587,11616,7850,8216,6398,6711,4484,4357,3278,3165,1835,1949,922,1182,759,689,548,1627,0,0,118,462,0,121,696,0,119,129,122,132,991,916,,,,,,,,,46179,889938,0,46598,50414,,,31,125,0,147,532,0,,,,,8,1000,0,1.537,8.356,12.699,14,0,526,642,14855,
2023-02-08 13:00,30,"U_3896_EL_PERU/ULoCell:NodeB Function Name=U_3896_EL_PERU, Local Cell ID=7, Cell Name=N/A",Unreliable,58328,134476,302069,22845,12236,9204,7411,6632,0,0,0,0,0,0,71242,22320,9066,15729,13812,14878,21868,17548,25217,26649,32361,32667,35702,37704,37970,41776,28410,29571,21242,23416,16842,15247,13212,10757,9908,10582,11715,10232,7689,6458,4732,5359,8588,492921,0,0,0,0,0,0,0,0,0,45478,441049,495115,,,,,,1614022,90315207,0,107914,26034,23012,16020,23165,18860,62344,22116,23097,16668,21066,19715,18614,15052,13503,8860,9999,7382,7756,5256,5635,4404,4003,2669,3055,1598,1745,1412,1129,1031,2001,0,0,137,417,0,141,639,0,138,162,142,167,991,846,,,,,,,,,48705,455989,0,49147,57571,,,33,135,0,164,541,0,,,,,4,1000,0,1.842,7.979,13.03,14,0,413,661,14359,
