2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3111D, CellID=31114",Reliable,0,0,0,0,0,0,0,0,0,0,4114880,100480,0,61120,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853440,36229760,0,102546560,0,0,0,481848960,0,0,0,6776440,11720152,3.467,0,,,,,,,,,,,7.774,12.529,,11.153,26.667,,,,,,,,,,,,,,,,4.578,11.699,,32.07,,,,66.098,,,,1.757,2.544,40495.453,55432.283,0,0,34717.813,4100,94152.5,59.063,0,224.375,445677.188,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3066C, CellID=30663",Reliable,0,0,0,0,0,0,0,0,0,0,1467200,0,0,92480,212480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215040,385920,0,0,0,0,0,0,0,0,0,2383120,3007920,0.583,0,,,,,,,,,,,8.872,,,10.096,30.529,,,,,,,,,,,,,,,,4.905,12.808,,,,,,,,,,1.809,2.273,6118.408,6972.101,0,0,1210,1395,0,5.625,0,139.375,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3066B, CellID=30662",Reliable,0,0,0,0,0,0,0,0,0,0,2032960,38080,577600,23040,669120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681600,194560,0,0,0,0,0,0,0,0,0,2935080,4586728,1.183,0,,,,,,,,,,,9.292,11.266,17.729,28.8,43.791,,,,,,,,,,,,,,,,4.752,7.915,,,,,,,,,,1.813,2.48,13082.207,16101.354,0,0,1798.125,2580,0,11.25,0,510.938,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3066A, CellID=30661",Reliable,0,0,0,0,0,0,0,0,0,0,4756160,0,1491200,0,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884800,11200,0,0,0,0,0,0,0,0,0,3996336,6853720,2.2,0,,,,,,,,,,,9.949,,27.862,,8.8,,,,,,,,,,,,,,,,4.508,12.444,,,,,,,,,,1.761,2.492,21522.412,30439.309,0,0,3792.813,5899.688,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3805C, CellID=38053",Reliable,0,0,0,0,0,0,0,0,0,0,2988160,640,2018240,640,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867840,341440,0,90240,0,0,0,25600,0,0,0,3869768,4810000,1.033,0,,,,,,,,,,,8.434,3.2,26.438,0.727,7.2,,,,,,,,,,,,,,,,4.746,11.419,,20.986,,,,38.788,,,,1.854,2.321,12669.854,15278.764,0,0,1956.875,4168.438,40.938,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3805B, CellID=38052",Reliable,0,0,0,0,0,0,0,0,0,0,4416640,641600,2203840,4499520,7084160,0,0,3131840,0,0,0,0,0,0,0,0,0,0,0,0,2829120,3752320,0,2866880,0,0,0,3061440,0,0,0,8052512,8658008,1.15,0,,,,,,,,,,,7.364,4.073,22.133,35.99,42.772,,,122.385,,,,,,,,,,,,,4.541,9.037,,17.434,,,,33.55,,,,1.882,2.301,12264.911,13649.905,0,0,4746.25,5330,964.063,2645,0,2848.125,1023.125,1963.125,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3805A, CellID=38051",Reliable,0,0,0,0,0,0,0,0,0,0,5538560,1889600,3940480,4306560,6827520,0,0,63040,0,0,0,0,0,0,0,0,0,0,0,0,1814080,4391840,0,6376000,0,0,0,5935040,0,0,0,5923592,6504528,1.033,0,,,,,,,,,,,4.979,5.841,15.753,18.475,20.354,,,48.492,,,,,,,,,,,,,4.679,7.793,,19.333,,,,24.826,,,,1.886,2.358,9577.516,13508.172,0,0,4034.531,7598.438,1933.75,2058.125,0,3404.688,1680.313,3.438,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3111C, CellID=31113",Reliable,0,0,0,0,0,0,0,0,0,0,1742080,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279040,417600,0,34240,0,0,0,0,0,0,0,2954296,4354648,0.45,0,,,,,,,,,,,10.357,,,,10,,,,,,,,,,,,,,,,4.606,12.25,,12.229,,,,,,,,1.943,2.524,3692.731,5015.226,0,0,1413.125,1660.625,18.125,0,0,7.813,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3111B, CellID=31112",Reliable,0,0,0,0,0,0,0,0,0,0,8475520,24320,922880,268800,1495680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947200,464995520,0,30454400,0,0,0,19545600,0,0,0,9488040,13842040,2.65,0,,,,,,,,,,,8.835,10.133,21.099,39.07,14.199,,,,,,,,,,,,,,,,4.275,12.634,,30.134,,,,64.676,,,,1.648,2.598,30976.854,38267.483,0,0,450702.5,8909.375,23940.313,177.813,0,1194.688,15150.938,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3111A, CellID=31111",Reliable,0,0,0,0,0,0,0,0,0,0,5463680,290560,52480,320000,4975040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4113280,165088320,0,6429120,0,0,0,2930240,0,0,0,7879576,11871080,3.467,0,,,,,,,,,,,8.382,0.406,26.505,2.767,13.641,,,,,,,,,,,,,,,,4.458,12.306,,32.847,,,,56.038,,,,1.795,2.586,31857.083,43860.48,0,0,155279.063,5661.25,5266.563,219.063,0,3128.75,2052.813,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3978C, CellID=39783",Reliable,0,0,0,0,0,0,0,0,0,0,4998080,260480,255360,0,62400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059840,144000,0,0,0,0,0,0,0,0,0,4167320,7342760,2.533,0,,,,,,,,,,,8.858,11.744,29.151,,5.379,,,,,,,,,,,,,,,,4.579,11.538,,,,,,,,,,1.766,2.55,28891.716,33959.364,0,0,3020,5276.25,0,0,0,53.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3978B, CellID=39782",Reliable,0,0,0,0,0,0,0,0,0,0,3217920,160640,757120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391040,546880,0,0,0,0,0,0,0,0,0,4558120,7138520,2,0,,,,,,,,,,,6.015,10.752,19.717,,,,,,,,,,,,,,,,,,4.771,11.703,,,,,,,,,,1.756,2.432,22154.985,27954.28,0,0,2660.625,3377.188,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3978A, CellID=39781",Reliable,0,0,0,0,0,0,0,0,0,0,2630720,519680,3533120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039040,593920,0,58880,0,0,0,0,0,0,0,4551336,6626072,1.133,0,,,,,,,,,,,9.416,12.379,23.763,,0,,,,,,,,,,,,,,,,4.66,13.572,,39.253,,,,,,,,1.858,2.489,15565.261,15678.666,0,0,2193.75,5181.563,48.75,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3145B, CellID=31452",Reliable,0,0,0,0,0,0,0,0,0,0,4776320,375680,14511680,0,98560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560320,132603200,0,8968320,0,0,0,0,0,0,0,7126632,11478584,1.75,0,,,,,,,,,,,7.169,8.988,21.793,,2.198,,,,,,,,,,,,,,,,4.045,14.177,,34.912,,,,,,,,1.711,2.603,19654.154,21558.378,0,0,130258.125,18983.75,8373.438,0,0,96.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3145A, CellID=31451",Reliable,0,0,0,0,0,0,0,0,0,0,7287360,1376960,11674240,0,23680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5315200,66631360,0,2475840,0,0,0,24320,0,0,0,12384688,15931024,3.483,0,,,,,,,,,,,7.371,9.311,21.41,,0.107,,,,,,,,,,,,,,,,4.214,13.596,,30.871,,,,60.8,,,,1.899,2.467,34938.689,42568.719,0,0,67317.813,19392.188,1343.125,0,0,11.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3497C, CellID=34973",Reliable,0,0,0,0,0,0,0,0,0,0,1120640,0,93120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712960,2018560,0,1208640,0,0,0,1536960,0,0,0,2099592,2897968,0.383,0,,,,,,,,,,,9.721,,17.636,,,,,,,,,,,,,,,,,,4.691,12.255,,35.961,,,,41.528,,,,1.733,2.313,5267.802,5246.121,0,0,1919.063,1019.063,405.938,0,0,0,590,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3497B, CellID=34972",Reliable,0,0,0,0,0,0,0,0,0,0,1438400,0,257600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864320,1845760,0,1325120,0,0,0,2517440,0,0,0,2653928,3772320,0.65,0,,,,,,,,,,,10.043,,19.846,,,,,,,,,,,,,,,,,,4.374,12.254,,35.093,,,,94.357,,,,1.749,2.317,8527.124,8874.189,0,0,2046.875,1606.875,457.813,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3497A, CellID=34971",Reliable,0,0,0,0,0,0,0,0,0,0,678080,15360,125440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475840,1093120,0,469760,0,0,0,124800,0,0,0,1135704,1490888,0.45,0,,,,,,,,,,,10.268,6,25.705,,,,,,,,,,,,,,,,,,4.338,11.542,,34.618,,,,78,,,,1.779,2.302,5240.909,6034.138,0,0,1001.875,799.688,178.125,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451C, CellID=44513",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451B, CellID=44512",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451A, CellID=44511",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586F, CellID=35866",Reliable,0,0,0,0,0,0,0,0,0,0,2148800,89280,0,0,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632960,569920,0,923200,0,0,0,1811520,0,0,0,3566680,5035944,1.8,0,,,,,,,,,,,9.181,11.022,,,3.733,,,,,,,,,,,,,,,,4.651,11.479,,30.19,,,,36.567,,,,1.833,2.413,24724.459,26031.916,0,0,1853.125,2111.875,195.625,0,0,2.188,321.875,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586E, CellID=35865",Reliable,0,0,0,0,0,0,0,0,0,0,1409280,8000,23360,640,267200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974080,3813440,0,3461760,0,0,0,10721280,0,0,0,5069112,5192552,2.9,0,,,,,,,,,,,7.887,5.714,17.697,3.2,6.2,,,,,,,,,,,,,,,,4.713,11.639,,32.966,,,,75.116,,,,1.886,2.324,39241.386,41225.586,0,0,3481.875,1364.688,1216.563,0.625,0,258.438,3573.125,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586D, CellID=35864",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586C, CellID=35863",Reliable,0,0,0,0,0,0,0,0,0,0,2144320,11520,0,33600,335680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547200,2292800,0,887680,0,0,0,23680,0,0,0,3755200,4522768,1.183,0,,,,,,,,,,,9.189,4.645,,70,4.345,,,,,,,,,,,,,,,,4.778,12.224,,31.646,,,,59.2,,,,1.847,2.407,12115.146,14053.035,0,0,2471.875,2105.313,362.5,0,0,173.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586B, CellID=35862",Reliable,0,0,0,0,0,0,0,0,0,0,3192960,135040,17600,401280,4350720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098560,12840000,0,556480,0,0,0,98560,0,0,0,5645600,7109232,0.533,0,,,,,,,,,,,9.262,11.581,22,5.248,14.486,,,,,,,,,,,,,,,,4.452,11.693,,50.82,,,,25.534,,,,1.83,2.465,4221.17,4875.402,0,0,10350.313,3213.125,183.438,293.75,0,2833.438,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3586A, CellID=35861",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896F, CellID=38966",Reliable,0,0,0,0,0,0,0,0,0,0,402880,0,137920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317440,2306880,0,1367040,0,0,0,1297920,0,0,0,3386744,3601936,0.45,0,,,,,,,,,,,6.149,,18.243,,,,,,,,,,,,,,,,,,4.287,10.124,,30.138,,,,53.412,,,,1.723,2.099,2648.271,4975.141,0,0,1140.313,399.063,623.125,0,0,0,1267.5,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896E, CellID=38965",Reliable,0,0,0,0,0,0,0,0,0,0,668160,103360,138560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478080,5486400,0,812160,0,0,0,0,0,0,0,4209280,4582144,0.8,0,,,,,,,,,,,7.695,9.714,20.376,,,,,,,,,,,,,,,,,,4.53,11.358,,31.552,,,,,,,,1.774,2.19,5284.359,10228.996,0,0,1839.375,800.938,266.563,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896D, CellID=38964",Reliable,0,0,0,0,0,0,0,0,0,0,509760,62720,45120,0,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312640,3638400,0,1848640,0,0,0,0,0,0,0,5167016,5375808,0.767,0,,,,,,,,,,,3.442,8.859,14.278,,1.418,,,,,,,,,,,,,,,,4.12,11.203,,27.306,,,,,,,,1.783,2.209,5288.968,9623.131,0,0,1280,493.75,424.688,0,0,3.125,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896C, CellID=38963",Reliable,0,0,0,0,0,0,0,0,0,0,538240,65280,536960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397120,3470080,0,23040,0,0,0,0,0,0,0,4618616,5049920,0.317,0,,,,,,,,,,,3.909,9.22,13.174,,0,,,,,,,,,,,,,,,,4.555,11.426,,38.4,,,,,,,,1.718,2.137,1328.563,3624.991,0,0,2526.875,676.875,16.875,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896B, CellID=38962",Reliable,0,0,0,0,0,0,0,0,0,0,480320,4160,507520,24320,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388480,3501120,0,0,0,0,0,0,0,0,0,4078704,4556896,0.383,0,,,,,,,,,,,4.71,3.782,14.73,17.882,5.12,,,,,,,,,,,,,,,,4.563,11.064,,,,,,,,,,1.761,2.194,2191.243,4492.652,0,0,1570.938,599.688,0,23.75,0,8.125,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3896A, CellID=38961",Reliable,0,0,0,0,0,0,0,0,0,0,674240,61120,692160,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409600,1524480,0,13760,0,0,0,7360,0,0,0,6185856,6844992,0.417,0,,,,,,,,,,,7.086,9.317,9.256,,4.571,,,,,,,,,,,,,,,,4.409,11.577,,45.867,,,,24.533,,,,1.789,2.187,2364.542,4028.871,0,0,960.313,1009.688,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3634B, CellID=36342",Reliable,0,0,0,0,0,0,0,0,0,0,5336640,107840,250240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387840,2077760,0,0,0,0,0,0,0,0,0,10776344,13359624,3.167,0,,,,,,,,,,,7.86,9.804,22.106,,0,,,,,,,,,,,,,,,,3.584,12.477,,,,,,,,,,1.806,2.36,38959.117,42110.004,0,0,4568.75,5111.875,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359I, CellID=63599",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359H, CellID=63598",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359G, CellID=63597",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359F, CellID=63596",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359E, CellID=63595",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359D, CellID=63594",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359C, CellID=63593",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359B, CellID=63592",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR6359A, CellID=63591",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041I, CellID=30419",Reliable,0,0,0,0,0,0,0,0,0,0,5007040,18560,438720,9164480,24129920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4412160,9548160,0,65600,0,0,0,8000,0,0,0,2396328,3116152,0.467,0,,,,,,,,,,,4.358,3.835,9.163,19.872,20.751,,,,,,,,,,,,,,,,4.836,9.236,,22.313,,,,20,,,,1.716,2.232,4478.448,5520.196,0,0,13507.5,5332.813,64.063,8949.688,0,23174.375,7.813,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041H, CellID=30418",Reliable,0,0,0,0,0,0,0,0,0,0,3272000,40960,35200,2615360,41238080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627200,11693760,0,28480,0,0,0,0,0,0,0,2269448,2521312,0.15,0,,,,,,,,,,,3.942,11.636,3.973,16.624,27.555,,,,,,,,,,,,,,,,4.624,9.764,,7.495,,,,,,,,1.732,2.165,1060.377,2584.938,0,0,13474.375,3234.688,27.813,2007.5,0,39028.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041G, CellID=30417",Reliable,0,0,0,0,0,0,0,0,0,0,3880000,8640,9600,10477440,26876800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438720,9134720,0,27520,0,0,0,0,0,0,0,2114648,2583048,0.217,0,,,,,,,,,,,3.859,1.662,6,21.507,28.874,,,,,,,,,,,,,,,,4.862,9.326,,19.657,,,,,,,,1.727,2.236,1882.047,2960.166,0,0,12934.063,3806.875,26.875,10145.625,0,25185.313,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041F, CellID=30416",Reliable,0,0,0,0,0,0,0,0,0,0,11720000,0,1717440,2891200,24519680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11054400,20629120,0,9964800,0,0,0,14975680,0,0,0,3636448,6473944,1.067,0,,,,,,,,,,,3.728,,10.707,14.245,26.753,,,,,,,,,,,,,,,,4.733,11.716,,29.787,,,,96.035,,,,1.713,2.425,9366.333,13172.363,0,0,30670,13122.5,9731.25,2823.438,0,23623.75,14624.688,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041E, CellID=30415",Reliable,0,0,0,0,0,0,0,0,0,0,1583360,0,248320,5443200,19396480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043520,12020800,0,0,0,0,0,0,0,0,0,2045296,2030344,0.217,0,,,,,,,,,,,3.346,,12.478,12.326,23.984,,,,,,,,,,,,,,,,4.772,10.367,,,,,,,,,,1.715,2.111,1625.638,2580.651,0,0,12214.063,1709.375,0,5304.375,0,18256.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041D, CellID=30414",Reliable,0,0,0,0,0,0,0,0,0,0,1823040,12480,264960,9731840,17688000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804160,7799040,0,2560,0,0,0,0,0,0,0,1839512,1473920,0.983,0,,,,,,,,,,,4.233,1.6,6.394,21.985,27.092,,,,,,,,,,,,,,,,4.76,8.876,,8.533,,,,,,,,1.804,2.163,6222.226,8964.673,0,0,8972.813,2050.313,0,9503.75,0,16330.313,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041C, CellID=30413",Reliable,0,0,0,0,0,0,0,0,0,0,4973760,0,703680,17007680,54936000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056640,20639360,0,0,0,0,0,0,0,0,0,4271688,4747896,0.367,0,,,,,,,,,,,3.703,0,15.271,18.606,25.652,,,,,,,,,,,,,,,,4.913,10.131,,,,,,,,,,1.772,2.259,2644.491,6282.802,0,0,23537.5,5544.375,0,16287.188,0,52059.688,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041B, CellID=30412",Reliable,0,0,0,0,0,0,0,0,0,0,2697920,32320,353280,4867200,37731520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992960,12422400,0,100480,0,0,0,0,0,0,0,2629224,3316152,0.25,0,,,,,,,,,,,3.899,9.975,12.25,12.707,20.88,,,,,,,,,,,,,,,,4.6,9.566,,62.025,,,,,,,,1.723,2.223,1439.272,2803.568,0,0,13464.688,2984.688,98.125,4047.188,0,35380.625,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3041A, CellID=30411",Reliable,0,0,0,0,0,0,0,0,0,0,3614720,0,245760,9355840,14073920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052480,5790080,0,0,0,0,0,0,0,0,0,1468856,1702888,0.167,0,,,,,,,,,,,4.703,,13.142,22.011,21.365,,,,,,,,,,,,,,,,4.954,8.629,,,,,,,,,,1.709,2.437,1095.387,2032.787,0,0,7383.438,3770,0,8833.125,0,13334.688,0,0,,,0,0
