2023-02-07 14:30,30,"U_3009_CANAFISTOLA/ULoCell:NodeB Function Name=U_3009_CANAFISTOLA, Local Cell ID=7, Cell Name=N/A",Unreliable,404290,65184,31465,338449,59431,3541,1590,1279,0,0,0,0,0,0,4015,933,485,2177,1373,1578,2499,3194,5127,7034,11070,16968,30181,49821,68478,85706,69160,91978,94745,119352,127482,127684,136720,124304,141864,167446,382297,448779,393558,243584,175870,265127,55860,501060,0,0,0,0,0,0,0,0,0,174938,270262,501060,,,,,,681999,1473173336,0,118604,1974,2059,2309,17632,3045,50697,8484,5405,6086,11031,8571,12176,8051,13308,10375,17866,14229,13214,28966,18086,16832,28542,18027,20815,7057,25112,1810,4100,5196,1401,0,0,139,244,60,174,384,35,139,268,174,336,1000,519,,,,,,,,,801828,1785414,89627,801828,1544948,,,8,47,3,101,296,9,,,,,0,11,0,2.124,4.604,12.193,13,0.434,86,612,24533,
2023-02-07 14:30,30,"U_3009_CANAFISTOLA/ULoCell:NodeB Function Name=U_3009_CANAFISTOLA, Local Cell ID=8, Cell Name=N/A",Unreliable,961189,138199,87014,814911,128779,9271,4644,3584,0,0,0,0,0,0,9868,5111,3432,3658,4951,5841,12023,12489,25192,29867,47379,58645,83938,108470,138627,218048,191906,285899,269262,370504,359013,351942,372584,324816,337054,395737,786944,793630,608295,368693,211357,98356,78245,1186252,0,0,0,0,0,0,0,0,0,398896,709392,1186533,,,,,,2256451,3046603566,0,224730,13197,15824,15752,42897,18623,99829,26602,28661,31160,37340,35517,44447,31422,44336,33559,50666,40385,37260,58135,40272,33759,49819,27816,41542,13025,33279,4069,7477,3628,1505,0,0,329,520,143,474,818,144,329,384,474,555,1000,856,,,,,,,,,1660220,3007254,474142,1660220,1939509,,,25,61,8,244,479,56,,,,,0,16,0,4.956,8.555,10.446,11.236,1.445,76,480,23136,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=0, Cell Name=N/A",Unreliable,1718132,224680,115785,1487150,211027,11124,5018,3813,0,0,0,0,0,0,15341,370,530,9865,5269,3676,3070,3335,4696,4872,5244,5845,8389,13206,20395,37646,51372,89995,108425,156050,220067,272265,354080,368626,458437,578364,1458377,1734826,1765580,1411210,1112386,784273,299751,2058616,0,0,0,0,0,0,0,0,0,542475,1216390,2058616,,,,,,5246723,5454525488,0,798434,7433,6883,4630,69964,6475,217559,35659,8314,14236,31231,14179,34641,16437,29636,25815,46733,30132,49260,32025,52219,46436,61255,54776,59269,73497,41470,58004,93149,14951,23912,0,0,571,701,344,672,949,311,571,578,672,680,1000,989,,,,,,,,,2959050,4703261,1236405,2959050,2991962,,,28,76,14,291,457,95,,,,,0,4,0,6.216,9.302,9.24,10,2.799,50,513,25922,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=1, Cell Name=N/A",Unreliable,1537392,267589,68895,1271489,241572,18107,3791,2433,0,0,0,0,0,0,7480,885,384,473,466,424,733,946,1528,1980,2801,3454,6219,9714,15746,26980,33897,56355,72534,109048,164080,193200,269292,306209,419775,592156,1611172,1892876,1952443,1623203,1327321,873255,247594,1872878,0,0,0,0,0,0,0,0,0,477697,1148537,1873828,,,,,,4952258,4489795818,0,751522,3413,3707,4431,63578,6362,225379,33966,8358,12940,29084,13234,30229,13085,25016,20820,40434,23729,43566,25049,43899,41043,55782,44375,55235,68180,37321,52349,68439,12370,16933,0,0,520,699,339,623,935,364,520,525,623,630,1000,990,,,,,,,,,2432896,4543590,1197576,2432896,2457471,,,23,38,14,217,401,104,,,,,0,3,0,5.291,8.173,8.481,9,3.156,79,435,26262,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=2, Cell Name=N/A",Unreliable,892111,133973,34450,756262,127586,5266,1790,1207,0,0,0,0,0,0,4010,1855,733,1034,1063,1072,1675,2135,3402,4410,7319,10774,16992,24797,34888,56016,61258,95905,115629,174978,221032,243002,308027,307032,351740,430295,901994,832534,562646,322515,181489,231493,66954,1060523,0,0,0,0,0,0,0,0,0,301170,692399,1060523,,,,,,1949164,2875253304,0,403997,3145,3666,2934,28908,4333,109475,17632,7543,13362,19434,15232,24854,16599,25517,21005,34851,20741,27051,18712,25122,22207,32781,33549,28157,36882,13546,16006,23961,3943,5378,0,0,294,466,159,377,799,136,294,340,377,436,1000,865,,,,,,,,,1560251,3587883,496272,1560251,1803758,,,15,46,7,196,493,59,,,,,0,4,0,4.258,9.045,11.271,12,1.492,146,573,23948,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=3, Cell Name=N/A",Unreliable,1571351,201563,86107,1364893,188859,10240,4263,3096,0,0,0,0,0,0,10603,590,172,8939,4190,3003,2500,2903,3759,3971,4032,4720,6850,11873,20112,35869,48197,82649,121376,190220,261229,297805,370535,377009,461605,605036,1449727,1674126,1653442,1381268,1121615,1019927,228912,1859029,0,0,0,0,0,0,0,0,0,423549,1206568,1859029,,,,,,4477885,4289368096,0,767759,5853,6630,4979,90685,6346,223304,36151,5933,13727,28213,11774,29841,13944,26171,22697,41777,27456,41325,24724,38592,33503,43914,38368,41865,54934,27867,42516,79582,11365,17234,0,0,516,723,270,559,931,220,516,521,559,565,1000,990,,,,,,,,,2318982,4624211,677872,2318982,2342406,,,25,102,12,220,450,55,,,,,0,4,0,5.145,8.668,9.19,10,1.978,91,496,26136,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=4, Cell Name=N/A",Unreliable,1639005,275319,73560,1364797,251613,16257,3776,2562,0,0,0,0,0,0,8596,867,514,563,501,733,1001,1288,1900,2346,3341,4591,7653,12114,18602,33997,40299,70761,98106,160572,241144,270116,359426,372753,471723,614889,1473421,1818354,1827083,1577932,1363924,930930,308143,1987771,0,0,0,0,0,0,0,0,0,501579,1178173,1987895,,,,,,5575292,5034920475,0,760309,3408,4246,4400,69191,6990,231612,38346,7916,16445,29347,13198,31464,14666,27805,23232,43425,27389,48283,29499,49678,44758,59092,47015,55370,67036,43932,60409,82187,18616,28631,0,0,552,668,381,671,974,371,552,554,671,673,1000,996,,,,,,,,,2730510,4916186,1291088,2730510,2741476,,,24,41,17,238,414,108,,,,,0,4,0,5.724,8.201,8.528,9.752,3.34,67,440,26285,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=5, Cell Name=N/A",Unreliable,900830,136796,37227,761150,130228,6046,1993,1413,0,0,0,0,0,0,3994,1081,397,988,706,812,1627,3017,6268,9108,10981,10972,13773,21370,30340,47879,53656,87754,102447,147490,190697,206704,270268,262167,326023,403152,927383,864428,636907,411567,329908,263820,87991,1074872,0,0,0,0,0,0,0,0,0,300786,686095,1074872,,,,,,2369092,2869970096,0,410608,3106,3422,3047,39863,5051,119732,19054,6378,13186,18822,12150,21854,12925,20377,15952,27005,15558,24005,16140,24726,22181,34499,36686,31555,39285,16335,19254,31523,3760,6833,0,0,298,545,133,354,773,107,298,329,354,390,1000,906,,,,,,,,,1556537,3458878,363512,1556537,1718032,,,15,43,6,179,408,38,,,,,0,6,0,3.895,8.507,10.995,12,1.168,198,584,24753,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=6, Cell Name=N/A",Unreliable,1612658,216264,104891,1381931,207554,15899,4303,2971,0,0,0,0,0,0,11379,3526,131,357,282,362,656,993,1627,2280,3348,4543,7753,13401,21377,38718,50085,85495,114720,175292,233098,280637,367771,384046,481899,607492,1400256,1604164,1663171,1414231,1150706,978810,273813,1933827,0,0,0,0,0,0,0,0,0,489641,1170373,1933827,,,,,,4509946,4888174264,0,770719,3292,3389,3986,72901,6413,215056,34926,7392,14264,30823,12516,31340,13836,27274,23397,43632,27228,45755,28141,47272,42457,55317,43055,52529,67865,37824,53991,88594,12802,15841,0,0,537,678,363,617,935,311,537,544,617,625,1000,987,,,,,,,,,2649126,4627898,1229338,2649126,2684018,,,24,47,16,223,419,90,,,,,0,4,0,5.591,8.991,9.051,10,3.046,69,454,26339,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=7, Cell Name=N/A",Unreliable,1530518,256336,122299,1260438,239020,23761,4555,2744,0,0,0,0,0,0,13454,565,294,308,296,435,732,894,1272,1704,2710,3759,6130,10440,16646,31703,39997,67826,89744,146963,219621,255956,356966,389453,507214,625370,1498780,1791525,1813697,1480248,1264704,1097533,299153,1888803,0,0,0,0,0,0,0,0,0,494508,1115163,1908824,,,,,,6039081,4701451640,0,730205,3081,3382,3626,67043,6100,216541,33549,6912,17004,29042,18773,32764,13358,27673,21924,43216,25465,46124,30585,48334,44270,56509,44423,50210,60847,41211,54853,84754,18397,28649,0,0,530,693,312,640,950,262,530,532,640,643,1000,995,,,,,,,,,2550902,4259522,1051514,2550902,2563721,,,24,37,13,232,413,66,,,,,0,6,0,5.404,8.204,8.432,9.539,2.354,75,454,26282,
2023-02-07 14:30,30,"U_3361_TUMEREMO/ULoCell:NodeB Function Name=U_3361_TUMEREMO, Local Cell ID=8, Cell Name=N/A",Unreliable,922764,125386,35428,795172,119840,4788,1692,1272,0,0,0,0,0,0,4225,759,199,580,584,701,1216,1669,3168,4697,6510,7790,10618,16375,23858,36533,40290,58851,69485,104843,140730,169427,229768,239776,284578,354744,851476,862848,722809,504445,414810,393031,116123,1083586,0,0,0,0,0,0,0,0,0,302738,664725,1083586,,,,,,2037381,3067724272,0,432508,2340,3124,2253,36833,4236,104691,17786,5117,9722,17555,9929,18855,10458,19067,13918,25869,14454,26282,16549,26600,22955,32880,35328,30434,44720,17567,23850,46065,4741,6900,0,0,300,549,149,342,744,90,300,332,342,379,1000,904,,,,,,,,,1664072,3833875,292586,1664072,1840788,,,14,40,7,170,439,28,,,,,0,7,0,3.836,8.38,11.193,12,0.985,193,591,25515,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=0, Cell Name=N/A",Unreliable,887481,159728,95171,722849,145623,12144,4191,2674,0,0,0,0,0,0,12258,1603,605,1177,1048,1377,2136,2696,4542,6132,8955,12371,19153,26300,36472,59876,67148,106203,121979,173652,191976,206975,244910,242874,284129,332325,740639,759689,695661,592256,603417,631436,104673,1131810,0,0,0,0,0,0,0,0,0,277488,760283,1142444,,,,,,4309728,2573019396,0,434321,6107,7634,6664,37970,6902,144487,21876,8931,12045,19438,15756,25386,12743,22434,20538,34686,22651,28025,20801,24448,21236,26208,26205,22066,24924,13844,18463,42872,4944,7839,0,0,317,499,174,372,810,138,317,318,372,373,1000,996,,,,,,,,,1393459,2846357,492616,1393459,1399055,,,18,93,8,166,431,44,,,,,1,29,0,3.767,8.914,10.118,11,1.376,250,515,25346,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=1, Cell Name=N/A",Unreliable,1483475,337471,139153,1155347,282897,33442,7283,4506,0,0,0,0,0,0,17326,607,566,1848,956,1141,1842,2653,3884,4833,7801,11599,19563,33042,53591,94641,119970,169836,183069,279468,348538,435751,545805,600259,717749,937989,2141800,2153524,1691473,1018391,616844,359518,287135,1951808,0,0,0,0,0,0,0,0,0,507120,1165876,1960131,,,,,,10382920,3121569253,0,682313,11287,11265,11874,92766,11846,241561,33485,12667,14708,28240,23017,37542,21427,35871,29683,56493,36880,59701,45766,66150,57056,60439,52097,47907,45828,37735,35236,26341,17557,15393,0,0,544,667,220,849,990,461,544,545,849,850,1000,998,,,,,,,,,1684522,3549845,230261,1684522,1687898,,,26,43,11,190,340,46,,,,,1,221,0,4.282,7.172,5.042,8,0.881,30,276,25363,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=2, Cell Name=N/A",Unreliable,1102072,146437,87938,949879,133439,10388,4925,3441,0,0,0,0,0,0,10240,2366,2787,2195,2081,2606,4584,5235,8758,11463,18392,26442,40808,61866,87681,143016,149347,219219,235603,338928,356205,348756,379615,337636,362987,426083,772235,771063,635170,504372,437040,513337,129686,1335120,0,0,0,0,0,0,0,0,0,323079,883821,1336586,,,,,,2879062,3392315411,0,514205,6723,7235,5780,45765,8117,151092,27518,12390,17781,25222,16684,31436,17570,24303,20390,31468,20040,27734,19925,27463,23999,33438,36754,31195,39936,19720,23764,48771,7781,12387,0,0,371,588,190,429,812,141,371,394,429,456,1000,941,,,,,,,,,1838763,4202427,542739,1838763,1954052,,,22,81,9,212,440,57,,,,,0,4,0,4.54,8.935,10.572,11.492,1.547,138,550,25022,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=3, Cell Name=N/A",Unreliable,729541,120089,87856,601806,111213,10435,3748,2339,0,0,0,0,0,0,10960,745,341,534,661,899,1715,2237,4911,6985,11890,16991,27631,40231,55011,82967,85498,117624,129881,185855,205512,225016,248222,231425,246179,293583,607457,675538,692150,632898,645570,715326,126281,899064,0,0,0,0,0,0,0,0,0,188360,622894,937535,,,,,,4169098,2152213451,0,377665,3537,3937,3250,31475,3823,131524,17945,6012,8950,15748,19257,17431,6622,12693,8916,17551,9879,15498,10141,14150,13923,17254,18625,20313,24888,17231,21950,47959,6897,12491,0,0,260,411,125,277,588,82,260,261,277,279,1000,994,,,,,,,,,1165005,3368136,164565,1165005,1172037,,,14,48,6,109,260,22,,,,,1,35,0,2.719,5.237,9.788,11,0.765,335,498,26511,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=4, Cell Name=N/A",Unreliable,1486293,375625,145187,1126088,313537,34940,7212,4516,0,0,0,0,0,0,18936,10237,652,778,1123,1300,2093,2942,5532,5831,9328,12571,19118,26853,37087,60549,63155,90672,105349,169594,236284,321952,430224,485853,609147,852839,2004428,2026508,1771683,1376607,1053083,812717,425353,2006968,0,0,0,0,0,0,0,0,0,429396,1152255,2007004,,,,,,10494743,3540674717,0,720128,7516,7310,7665,82520,8255,248015,35097,8532,11233,25795,13663,28901,12144,23177,19583,45182,25294,51509,34170,63690,54843,65336,58251,52308,57997,53807,61000,49430,31549,43104,0,0,557,676,244,830,1000,458,557,558,830,831,1000,998,,,,,,,,,1915569,3307386,254626,1915569,1919408,,,26,48,11,230,366,74,,,,,17,694,0,4.396,6.618,5.292,8,0.974,24,357,26312,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=5, Cell Name=N/A",Unreliable,1092295,141924,85438,943667,131093,10358,4383,2794,0,0,0,0,0,0,10170,810,5572,1145,924,1375,2710,3895,6020,8100,12445,18371,31475,53967,83409,120471,115168,161332,177099,244925,283308,299464,347520,323592,362742,431416,857969,834045,738388,637842,610462,675809,151047,1316580,0,0,0,0,0,0,0,0,0,313083,855652,1319782,,,,,,2977878,3427896445,0,509424,6333,6981,5179,41083,5984,146986,25101,10569,15371,27107,16208,28332,15683,24684,21389,34159,21640,29086,20054,26348,24240,31837,30424,29396,38700,21042,29637,53637,8236,14932,0,0,366,611,209,429,859,154,366,384,429,450,1000,952,,,,,,,,,1858374,4508757,528816,1858374,1952074,,,20,61,10,174,396,56,,,,,0,15,0,4.401,8.841,10.247,11,1.696,156,467,25648,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=6, Cell Name=N/A",Unreliable,843482,131592,113860,700380,122622,11742,5146,3592,0,0,0,0,0,0,13811,660,7436,1171,1240,1578,2773,3442,5567,7728,12085,17245,27723,41917,57951,91543,97382,140025,153296,209010,225455,236305,268156,256219,286057,357738,716910,730090,685715,610726,542516,529688,106112,1088384,0,0,0,0,0,0,0,0,0,206223,776653,1088988,,,,,,3821351,2256531708,0,439381,6599,6474,5303,41798,6705,143970,25245,10316,13164,19129,13720,23926,13358,18901,16882,25101,15493,19623,12577,18716,14745,19310,21287,20047,27683,14169,22757,39807,4780,8022,0,0,302,488,162,329,756,108,302,306,329,333,1000,987,,,,,,,,,1218939,2970659,301208,1218939,1234994,,,19,72,8,148,512,29,,,,,1,20,0,3.369,8.109,10.218,11,1.19,261,515,25478,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=7, Cell Name=N/A",Unreliable,1356467,257362,182542,1072252,237200,33534,8410,5071,0,0,0,0,0,0,17882,1242,1723,2920,2558,2906,3875,6030,10759,13988,17436,21482,31346,44853,63477,103762,114642,161440,179032,274506,345399,430601,525249,537315,579885,704957,1487534,1615415,1548906,1355076,1205998,1037909,403796,1746269,0,0,0,0,0,0,0,0,0,396886,994372,1795054,,,,,,17447409,3250105552,0,550453,16484,16377,13241,76795,13427,207793,30952,14107,17023,27127,29628,35171,18166,31256,24219,48650,29701,47702,35533,50042,45553,45560,45146,39572,45792,41884,52834,37112,43808,63946,0,0,499,640,240,894,1000,546,498,498,893,893,1000,999,,,,,,,,,1762909,3403792,319157,1762909,1764674,,,28,70,12,238,370,71,,,,,2,450,0,3.86,6.903,4.317,8.51,0.958,9,318,26214,
2023-02-07 14:30,30,"U_3348_CHIRICA/ULoCell:NodeB Function Name=U_3348_CHIRICA, Local Cell ID=8, Cell Name=N/A",Unreliable,1125021,159038,81029,962458,144474,11192,4213,2684,0,0,0,0,0,0,9897,995,4328,1715,1322,1714,2719,3215,5615,7916,12629,19516,35013,57989,74270,100985,101916,149715,180498,266869,292956,303194,340540,339171,397352,532237,1042309,1023102,847646,655518,575229,501179,150609,1330276,0,0,0,0,0,0,0,0,0,345391,869182,1365182,,,,,,2853701,3365178531,0,505127,6706,6855,5348,50758,7179,157166,29325,11845,16202,25750,36819,29146,14535,22946,19144,30495,19781,28890,20332,28236,24887,32966,31725,34497,42426,20974,31276,53785,7595,12466,0,0,379,600,225,447,888,183,379,399,447,471,1000,949,,,,,,,,,1824485,4157190,533582,1824485,1922534,,,21,109,10,179,425,54,,,,,0,10,0,4.345,8.58,9.717,11,1.811,138,460,25717,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=0, Cell Name=N/A",Unreliable,542711,87228,26514,453748,83563,3650,1068,682,0,0,0,0,0,0,3375,5333,1959,3198,4422,4493,9109,8784,16852,18688,29811,36303,51089,60417,72288,104293,85927,98619,88656,124592,141029,133691,117282,99150,104975,123796,222767,177659,112030,67295,35773,5282,12202,656457,0,0,0,0,0,0,0,0,0,209661,434594,656457,,,,,,1196180,2394578816,0,109435,3749,5580,4363,10668,7034,55699,15027,17517,18272,27274,27131,32356,29834,33386,23314,26735,18998,21626,18370,20959,19287,27190,21061,20059,15947,10462,8167,3692,1714,1551,0,0,182,388,19,376,935,7,182,259,376,534,1000,703,,,,,,,,,1311508,5076341,14682,1311508,1865587,,,14,77,1,249,648,9,,,,,0,9,0,4.452,12.125,11.819,13,0.096,113,581,19941,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=1, Cell Name=N/A",Unreliable,1000382,174100,126518,822196,155581,13524,5728,3353,0,0,0,0,0,0,17245,7811,3573,4466,4673,6011,10771,12584,22333,31835,50405,74082,118054,173318,254861,415982,393764,490982,456713,526878,487409,409816,384210,279395,261750,227935,294927,152496,48435,9450,2123,549,2987,1294858,0,0,0,0,0,0,0,0,0,237767,1060840,1301594,,,,,,5951371,2562965000,0,245521,22345,25589,20883,40069,26891,122336,41053,49151,51863,61575,65197,74442,61902,65342,53363,57533,43804,40014,32030,28697,22191,19685,12509,7906,5440,2130,1253,565,167,148,0,0,361,445,184,671,940,247,361,363,671,676,1000,993,,,,,,,,,1396009,2807198,465362,1396009,1405850,,,31,70,11,283,444,85,,,,,1,44,0,6.521,9.905,9.711,11,2.474,53,357,19198,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=2, Cell Name=N/A",Unreliable,777459,126727,63066,654181,108805,8756,3740,1977,0,0,0,0,0,0,8747,3724,7441,5026,4352,5344,9756,12457,22056,29796,47121,66550,104433,149825,198368,314322,273541,356755,327403,380836,377128,346051,347368,262097,219447,170908,168869,68225,15038,1621,602,457,810,967326,0,0,0,0,0,0,0,0,0,128090,838738,967638,,,,,,2249556,1656203551,0,214689,16042,18987,15580,43993,21246,96244,32198,40092,40090,47256,46891,51487,41943,45027,37461,40998,29295,24503,17830,14577,10359,9698,6329,2576,1350,367,226,146,60,98,0,0,268,403,82,453,863,62,268,308,453,520,1000,870,,,,,,,,,898310,2014090,78829,898310,1032540,,,26,94,5,218,442,23,,,,,0,21,0,4.516,8.903,9.958,11.528,0.678,103,391,18459,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=3, Cell Name=N/A",Unreliable,360394,46776,20509,311235,45681,1462,986,1030,0,0,0,0,0,0,2309,540,414,466,616,558,776,797,1419,2149,5040,9222,14005,21911,34941,54807,44979,69408,52906,74782,69442,61992,47940,38790,44349,60778,125278,123416,59684,17693,4061,1020,38769,427710,0,0,0,0,0,0,0,0,0,215062,173879,427710,,,,,,621090,1766122856,0,62106,1091,1812,1378,3330,2039,20546,4909,4723,6986,9531,9802,14781,12087,15547,14457,24042,24588,27765,17957,17182,14793,20797,22599,24906,15223,13259,7063,7143,2424,2844,0,0,118,325,8,328,994,6,118,255,328,710,1000,464,,,,,,,,,969327,4430646,6210,969327,2089067,,,7,27,0,171,674,1,,,,,0,59,0,2.26,11.862,6.89,14,0.036,42,544,20761,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=4, Cell Name=N/A",Unreliable,776357,189391,106487,590449,166949,11533,4472,2954,0,0,0,0,0,0,15593,3979,1878,3245,3121,4059,7248,8729,15804,22161,37495,57410,94990,146640,207090,339832,346430,487160,467018,563047,554289,474672,455999,331178,289387,254515,386743,193416,54817,10833,2020,514,147966,1058271,0,0,0,0,0,0,0,0,0,521464,404027,1073457,,,,,,11990725,1466729742,0,143165,11903,13810,10981,21613,14561,65340,26005,21400,26120,35385,43248,51853,47955,61789,60291,70734,58490,61927,49535,47551,39856,32264,22661,13623,10857,4255,4008,1154,455,668,0,0,298,408,213,936,1000,607,298,298,936,939,1000,998,,,,,,,,,795869,1858742,167830,795869,797464,,,23,49,13,298,491,93,,,,,16,444,0,2.256,4.967,2.409,5.375,0.85,10,353,20145,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=5, Cell Name=N/A",Unreliable,713828,122096,73235,590748,110210,6552,3507,2811,0,0,0,0,0,0,9968,1756,3898,1937,1702,2440,3762,4334,7909,11557,19543,28046,42966,67125,104282,170050,176037,211774,201751,247404,227943,219557,213211,175993,152495,148600,191891,103423,35979,11385,3488,1150,54770,909452,0,0,0,0,0,0,0,0,0,409035,445647,909452,,,,,,1887352,1879043992,0,167405,5198,6336,6644,18624,9368,61701,18600,15872,19846,30476,28270,40268,34891,49510,43870,58895,44329,49421,35527,40888,30926,28278,22913,16670,8777,8125,3155,2677,706,1286,0,0,252,380,78,614,1000,115,252,316,614,779,1000,797,,,,,,,,,1023763,2263125,231933,1023763,1284521,,,18,79,5,286,548,52,,,,,0,22,0,2.949,6.655,4.8,10,0.655,31,484,20126,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=6, Cell Name=N/A",Unreliable,289504,42615,13778,246443,41016,1119,497,429,0,0,0,0,0,0,1973,495,385,592,1127,1125,2406,1792,2980,3513,5607,7316,10474,16835,27361,34899,21423,20857,16928,24933,31534,39334,49098,47552,52663,70635,153716,146066,102256,40114,81633,126408,58112,345940,0,0,0,0,0,0,0,0,0,159458,128370,345940,,,,,,452672,1535143144,0,61681,1052,1474,1383,5423,1905,22990,4130,3153,3386,6512,4214,6593,4710,6939,6449,10758,9431,14824,12954,16230,13264,20186,18437,22254,16258,14194,12983,12697,6529,2947,0,0,96,320,9,230,994,5,96,253,230,610,1000,379,,,,,,,,,841879,4816718,11629,841879,2221317,,,5,30,0,129,641,1,,,,,0,55,0,1.687,9.85,7.329,13.105,0.042,36,585,23807,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=7, Cell Name=N/A",Unreliable,823896,184007,114404,639133,163998,12244,5169,3352,0,0,0,0,0,0,15804,8111,1654,2975,3406,4268,7690,9675,18080,24671,42167,63518,104965,152359,208768,331077,299125,409603,385473,499750,511526,492617,470912,361137,325240,296805,424692,247218,96573,28750,6698,1645,150130,1113317,0,0,0,0,0,0,0,0,0,485299,487865,1123294,,,,,,10532356,1551490861,0,162179,15426,17673,14563,29259,17963,83985,27169,25973,29281,38195,43556,51745,44531,55662,52080,64939,55046,58804,49332,47160,39733,32616,23424,14954,13630,5667,5617,1779,766,587,0,0,312,416,212,916,1000,566,312,312,916,917,1000,999,,,,,,,,,841662,1814756,217181,841662,842505,,,25,57,13,286,435,109,,,,,5,168,0,2.358,5.922,2.573,6.133,0.849,12,344,20597,
2023-02-07 14:30,30,"U_4078_UPATA/ULoCell:NodeB Function Name=U_4078_UPATA, Local Cell ID=8, Cell Name=N/A",Unreliable,661665,113022,56555,551209,99421,6065,2781,2189,0,0,0,0,0,0,8088,2469,1411,3914,2699,2883,4363,5083,8562,11398,18087,24739,39929,62697,88011,142628,155760,213552,227960,298349,288698,264255,239914,170464,136754,125147,154039,72164,20867,6199,2281,1417,34598,831565,0,0,0,0,0,0,0,0,0,380961,416006,831565,,,,,,1825137,1608026072,0,147372,6785,8670,7276,23900,9813,58646,18956,15143,17942,27463,26083,37431,33014,45767,43876,60247,49073,52535,36786,34026,22450,18462,12618,7842,4003,2882,1217,766,249,272,0,0,231,364,79,562,1000,82,230,296,562,738,1000,777,,,,,,,,,875556,2043448,78835,875556,1126842,,,18,88,4,260,527,28,,,,,0,15,0,2.577,6.659,4.579,9.441,0.49,50,469,19470,
2023-02-07 14:30,30,"U_3442_VISTA_HERMOSA/ULoCell:NodeB Function Name=U_3442_VISTA_HERMOSA, Local Cell ID=0, Cell Name=N/A",Unreliable,1160694,180300,78187,974620,168281,10761,4119,2913,0,0,0,0,0,0,8898,1373,1117,1048,1155,1395,2799,3666,6684,9224,16914,27599,54689,99974,157638,294525,258770,425999,404863,587518,604083,619586,690543,635457,698127,814430,1582334,1303459,827276,402862,169927,60509,58307,1398819,0,0,0,0,0,0,0,0,0,550751,810163,1419221,,,,,,3933224,3235450730,0,273525,8418,10185,12575,37036,16621,122030,30360,31629,35823,45956,53488,67454,44627,69019,51708,78682,59293,59381,69497,54576,43628,52184,21632,33817,8506,20754,2292,2725,1470,330,0,0,394,519,235,617,923,244,394,412,617,646,1000,954,,,,,,,,,1761604,3020698,806731,1761604,1846545,,,23,61,13,231,374,88,,,,,0,4,0,5.389,8.235,8.731,10,2.444,112,388,23067,
