Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,1088,1083,7480,64,0,325,0,169,43,0,121,0,0,57,0,159,16,4,50,47,3,33,0,64,0,323,0,168,43,0,121,0,0,57,0,156,14,4,50,47,3,33,0,992,986,99,97,7,7,1091,1038,42,3,8,0,0,0,0,679,1147,3940,8,35,230,477,258,45,35,0,0,0,0,2,1629.897,23,24,25,26,25,23,23,9,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,1128,1118,16420,20,0,390,1,113,21,0,101,0,0,136,0,233,6,6,49,51,1,5,0,20,0,384,1,113,21,0,101,0,0,134,0,228,6,6,47,51,1,5,0,1073,1060,60,58,4,2,1133,1084,33,1,3,0,0,0,0,674,1190,9500,27,44,37,171,231,120,424,7,0,0,0,71,2324.483,24,24,25,27,27,24,24,26,25,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317D, CellID=33174",Reliable,679,671,10090,20,0,274,0,54,9,0,74,0,0,87,0,81,5,3,8,62,3,3,0,20,0,269,0,54,9,0,74,0,0,86,0,76,5,3,8,62,2,3,0,667,655,16,16,8,8,683,643,23,4,5,0,0,0,0,722,733,2170,21,170,273,81,29,89,21,0,0,0,0,2,1392.5,25,26,26,23,23,24,22,22,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055A, CellID=40551",Reliable,604,601,2890,12,0,144,0,31,13,0,44,0,0,241,0,41,3,0,4,70,0,1,0,12,0,143,0,31,13,0,44,0,0,240,0,41,3,0,4,70,0,0,0,596,594,8,7,0,0,604,597,4,0,0,0,0,0,0,524,613,1310,23,174,173,92,20,0,122,0,0,0,0,0,1027.143,32,32,26,29,26,,23,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720C, CellID=37203",Reliable,697,693,4220,38,0,134,0,58,18,0,31,0,0,242,0,98,3,0,12,60,0,3,0,38,0,133,0,58,18,0,31,0,0,241,0,97,3,0,11,60,0,3,0,679,676,18,17,0,0,697,693,0,0,0,0,0,0,0,521,708,2100,161,284,93,67,9,12,59,0,0,1,0,11,1371.765,32,29,26,21,18,19,19,17,,,14,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842C, CellID=38423",Reliable,1684,1674,6750,45,0,236,0,87,25,0,104,0,0,768,0,326,4,2,23,56,1,7,0,45,0,235,0,87,25,0,104,0,0,765,0,321,4,2,23,56,1,6,0,1650,1641,34,33,0,0,1684,1663,11,0,0,0,0,0,0,527,1729,3590,434,544,253,91,177,178,4,0,0,0,0,3,1620.606,29,27,24,22,21,20,18,15,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842B, CellID=38422",Reliable,1512,1508,9530,16,0,143,0,61,20,0,67,0,0,478,0,675,5,0,13,26,1,7,0,16,0,143,0,61,20,0,67,0,0,478,0,671,5,0,13,26,1,7,0,1487,1483,25,25,0,0,1512,1493,15,0,0,0,0,0,0,526,1553,3100,388,836,227,45,11,4,1,0,0,0,0,0,1479.2,30,26,24,23,19,22,25,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842A, CellID=38421",Reliable,1607,1598,5650,32,0,307,0,94,34,0,141,0,0,622,0,275,7,1,25,52,3,14,0,32,0,305,0,94,34,0,141,0,0,621,0,271,6,1,25,52,3,13,0,1561,1554,46,44,0,0,1607,1591,7,0,0,0,0,0,0,530,1636,4250,266,652,479,42,25,41,101,0,0,0,0,1,1788.409,29,27,26,21,19,20,23,20,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038C, CellID=30383",Reliable,1358,1350,9160,20,0,190,0,52,11,0,56,0,0,739,0,247,1,3,10,26,1,2,0,20,0,188,0,52,11,0,56,0,0,736,0,244,1,3,10,26,1,2,0,1345,1337,13,13,0,0,1358,1341,9,0,0,0,0,0,0,571,1389,2560,165,539,563,58,26,2,5,0,0,0,0,0,1338.462,26,22,21,19,19,21,20,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038B, CellID=30382",Reliable,1684,1676,3660,76,0,311,0,112,53,0,100,0,0,575,0,290,10,5,47,84,2,19,0,76,0,309,0,112,53,0,100,0,0,574,0,289,9,5,47,84,2,16,0,1608,1604,76,72,0,0,1684,1674,2,0,0,0,0,0,0,502,1712,6730,92,445,632,292,180,22,16,2,0,0,0,3,1715,30,30,27,24,22,21,19,21,22,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038A, CellID=30381",Reliable,1227,1216,5100,5,0,228,0,121,8,0,65,0,0,489,0,226,4,1,34,38,0,8,0,5,0,227,0,120,8,0,64,0,0,488,0,223,3,1,31,38,0,8,0,1181,1174,46,42,0,0,1227,1209,7,0,0,0,0,0,0,527,1301,9750,356,461,321,56,19,0,8,2,0,0,0,4,1588.095,27,25,23,21,21,,19,20,17,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720B, CellID=37202",Reliable,1743,1730,6910,27,0,255,0,106,13,0,84,0,0,533,0,637,6,0,3,66,2,11,0,27,0,255,0,106,13,0,83,0,0,529,0,629,6,0,3,66,2,11,0,1723,1710,20,20,0,0,1743,1718,11,1,0,0,0,0,0,511,1780,1740,330,1092,261,12,1,5,42,0,0,0,0,0,1085.5,28,26,23,21,25,17,20,21,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720A, CellID=37201",Reliable,1314,1300,4030,10,0,220,0,95,8,0,94,0,0,481,0,292,5,1,2,103,1,2,0,10,0,220,0,95,8,0,94,0,0,476,0,284,4,1,2,103,1,2,0,1305,1292,9,8,0,0,1314,1295,5,0,0,0,0,0,0,530,1339,1330,492,511,267,43,0,0,0,1,0,0,0,0,928.75,30,25,22,22,,,,,16,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858C, CellID=38583",Reliable,3182,3163,8750,84,0,587,0,171,54,0,143,0,0,1443,0,568,6,6,38,48,7,27,0,84,0,585,0,171,54,0,142,0,0,1438,0,560,5,6,38,48,7,25,0,3111,3095,71,68,0,0,3182,3151,11,0,0,0,0,0,0,526,3240,6090,138,476,858,763,525,130,283,4,1,0,0,4,1921.471,26,28,27,25,22,21,22,19,19,20,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055B, CellID=40552",Reliable,267,265,2730,1,0,81,0,7,1,0,22,0,0,126,0,9,0,0,0,20,0,0,0,1,0,80,0,7,1,0,22,0,0,125,0,9,0,0,0,20,0,0,0,267,265,0,0,0,0,267,264,1,0,0,0,0,0,0,547,271,,46,103,79,1,0,4,34,0,0,0,0,0,,34,31,24,20,,18,23,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858B, CellID=38582",Reliable,1780,1768,5590,32,0,360,0,89,18,0,130,0,0,860,0,148,3,3,31,85,3,18,0,32,0,359,0,89,18,0,130,0,0,852,0,146,3,3,30,85,3,18,0,1728,1717,52,51,0,0,1780,1759,7,2,0,0,0,0,0,567,1823,2970,374,702,512,79,33,50,30,0,0,0,0,0,1430.196,28,26,23,20,20,21,18,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858A, CellID=38581",Reliable,1078,1068,2760,29,0,132,0,102,23,0,32,0,0,432,0,200,0,1,50,72,1,4,0,29,0,131,0,102,23,0,32,0,0,431,0,193,0,1,49,72,1,4,0,1024,1015,54,53,0,0,1078,1065,3,0,0,0,0,0,0,533,1102,3150,245,219,158,154,151,58,91,1,1,0,0,0,1134.528,29,28,24,24,24,19,20,,16,15,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010C, CellID=40103",Reliable,919,911,4570,15,0,77,0,77,15,0,21,0,0,231,0,458,2,0,3,17,0,3,0,15,0,77,0,77,15,0,21,0,0,230,0,451,2,0,3,17,0,3,0,911,903,8,8,0,0,919,908,2,1,0,0,0,0,0,485,944,2050,167,404,124,70,67,26,61,0,0,0,0,0,1220,31,27,24,24,21,21,21,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010B, CellID=40102",Reliable,802,793,4170,12,0,70,0,31,11,0,18,0,0,251,0,360,3,0,38,8,0,0,0,12,0,69,0,31,11,0,18,0,0,251,0,352,3,0,38,8,0,0,0,761,752,41,41,0,0,802,784,9,0,0,0,0,0,0,513,830,1360,66,357,162,31,82,2,43,54,0,0,0,5,902.683,32,28,26,26,25,19,21,22,20,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010A, CellID=40101",Reliable,2921,2901,12540,48,0,390,0,124,36,0,123,0,0,1371,0,758,3,1,33,27,2,5,0,48,0,386,0,124,36,0,122,0,0,1367,0,747,3,1,33,27,2,5,0,2880,2860,41,41,0,0,2921,2879,22,0,0,0,0,0,0,533,2971,7200,270,738,1360,481,17,2,37,0,0,0,0,16,2049.268,29,24,23,23,21,22,23,22,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102B, CellID=41022",Reliable,1459,1447,8910,24,0,314,0,93,17,0,94,0,0,483,0,309,4,1,4,111,0,5,0,24,0,313,0,93,17,0,94,0,0,481,0,300,4,1,4,111,0,5,0,1446,1434,13,13,2,2,1459,1438,9,0,0,0,0,0,0,540,1484,1990,177,601,429,226,3,9,8,1,1,0,0,6,1196.154,31,28,24,21,25,30,24,17,15,16,,
