Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3447D, CellID=34474",Reliable,25.022,11.467,32.6
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3817I, CellID=38179",Reliable,31.486,13.067,38
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3817H, CellID=38178",Reliable,29.583,8.181,27.5
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3817G, CellID=38177",Reliable,15.011,5.236,17.45
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829I, CellID=38299",Reliable,19.164,12.019,32.367
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829H, CellID=38298",Reliable,5.147,3.636,11.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829G, CellID=38297",Reliable,6.381,2.306,7.083
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829F, CellID=38296",Reliable,16.703,12.386,31.1
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829E, CellID=38295",Reliable,6.228,2.653,10.85
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829D, CellID=38294",Reliable,6.353,2.753,11.5
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829C, CellID=38293",Reliable,17.481,9.381,25.6
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829B, CellID=38292",Reliable,7.464,3.478,13.45
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3829A, CellID=38291",Reliable,13.219,6.831,20.483
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459I, CellID=34599",Reliable,12.15,6.853,19.4
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459H, CellID=34598",Reliable,15.528,8.294,24.083
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459G, CellID=34597",Reliable,14.722,7.183,17.1
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459F, CellID=34596",Reliable,12.15,5.089,12.933
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459E, CellID=34595",Reliable,15.325,8.314,27.083
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3459D, CellID=34594",Reliable,15.994,16.875,43.083
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4715C, CellID=47153",Reliable,4.469,1.206,5.15
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4715B, CellID=47152",Reliable,3.292,0.614,1.833
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4715A, CellID=47151",Reliable,75.6,22.781,75.667
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496I, CellID=34969",Reliable,25.619,9.417,20.05
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496H, CellID=34968",Reliable,50.094,27.669,71.817
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496G, CellID=34967",Reliable,24.597,11.211,27.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496F, CellID=34966",Reliable,25.511,9.317,24.35
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496E, CellID=34965",Reliable,50.2,24.972,71.683
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3496D, CellID=34964",Reliable,24.375,12.372,36.683
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921I, CellID=39219",Reliable,11.692,6.742,16.95
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921H, CellID=39218",Reliable,38.825,20.675,63.917
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921G, CellID=39217",Reliable,14.458,4.153,18.317
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921F, CellID=39216",Reliable,6.539,3.381,7.75
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921E, CellID=39215",Reliable,37.261,20.719,50.967
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921D, CellID=39214",Reliable,16.394,5.844,14.817
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700I, CellID=37009",Reliable,39.864,40.058,70.65
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700H, CellID=37008",Reliable,11.406,7.172,22.533
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700G, CellID=37007",Reliable,10.528,4.156,11.483
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700F, CellID=37006",Reliable,41.194,19.181,45.35
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700E, CellID=37005",Reliable,13.683,2.258,4.05
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3700D, CellID=37004",Reliable,9.847,6.697,17.55
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3921C, CellID=39213",Reliable,12.914,2.814,7.033
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157I, CellID=51579",Reliable,18.581,14.289,44.867
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157H, CellID=51578",Reliable,28.206,20.914,66.367
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157G, CellID=51577",Reliable,29.017,17.972,54.65
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157F, CellID=51576",Reliable,21.225,22.714,58.483
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157E, CellID=51575",Reliable,37.461,14.397,46.017
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157D, CellID=51574",Reliable,29.247,17.206,57.533
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157C, CellID=51573",Reliable,46.933,7.653,20.033
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157B, CellID=51572",Reliable,42.656,13.358,40.233
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5157A, CellID=51571",Reliable,47.075,8.65,24.483
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773I, CellID=37739",Reliable,15.922,7.036,25.817
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773H, CellID=37738",Reliable,25.192,16.006,56.367
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773G, CellID=37737",Reliable,15.35,9.222,41.55
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773F, CellID=37736",Reliable,25.561,8.892,33.667
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773E, CellID=37735",Reliable,30.297,13.711,48.15
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3773D, CellID=37734",Reliable,9.103,2.869,13.05
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3677I, CellID=36779",Reliable,12.403,8.978,28.933
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3677H, CellID=36778",Reliable,37.214,12.575,38.117
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3677G, CellID=36777",Reliable,42.089,11.225,35.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3198I, CellID=31989",Reliable,25.994,11.614,36.65
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3198H, CellID=31988",Reliable,20.358,11.9,40.4
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3198G, CellID=31987",Reliable,25.281,9.664,33.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178I, CellID=51789",Reliable,4.067,2.15,7.967
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178H, CellID=51788",Reliable,2.039,1.764,6.383
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178G, CellID=51787",Reliable,15.383,7.042,22.217
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178F, CellID=51786",Reliable,3.997,1.425,6.95
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178E, CellID=51785",Reliable,3.608,1.517,7.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178D, CellID=51784",Reliable,14.703,6.508,19.833
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904I, CellID=39049",Reliable,12.261,6.847,23.45
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904H, CellID=39048",Reliable,10.569,4.806,14.45
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904G, CellID=39047",Reliable,10.881,7.839,21.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904F, CellID=39046",Reliable,12.156,7.561,25.933
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904E, CellID=39045",Reliable,9.728,2.878,6.7
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904D, CellID=39044",Reliable,10.228,3.583,8.983
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3717I, CellID=37179",Reliable,8.433,4.989,14
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3717H, CellID=37178",Reliable,13.564,8.881,34.583
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3717G, CellID=37177",Reliable,12.486,8.872,19.067
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178C, CellID=51783",Reliable,4.208,2.003,12.6
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178B, CellID=51782",Reliable,3.289,1.8,6.133
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5178A, CellID=51781",Reliable,15.383,6.025,21.167
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3064I, CellID=30649",Reliable,24.853,10.356,28.317
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3064H, CellID=30648",Reliable,14.281,6.153,19.5
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3064G, CellID=30647",Reliable,11.431,2.842,8.8
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712I, CellID=37129",Reliable,23.667,6.544,20.467
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712H, CellID=37128",Reliable,26.825,11.681,38.9
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712G, CellID=37127",Reliable,13.814,4.453,16.817
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712F, CellID=37126",Reliable,26.036,14.761,55.667
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712E, CellID=37125",Reliable,26.606,10.006,30.767
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3712D, CellID=37124",Reliable,13.839,2.778,7.933
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4205I, CellID=42059",Reliable,47.444,16.975,66.7
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4205H, CellID=42058",Reliable,48.817,22.628,77.533
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4205G, CellID=42057",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3904C, CellID=39043",Reliable,12.581,5.275,17.367
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204I, CellID=42049",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204H, CellID=42048",Reliable,16.592,9.733,36.933
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204G, CellID=42047",Reliable,13.194,5.031,20.4
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204F, CellID=42046",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204E, CellID=42045",Reliable,18.597,6.631,26.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204D, CellID=42044",Reliable,14.217,8.406,27.883
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204C, CellID=42043",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4044G, CellID=40447",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4044D, CellID=40444",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241I, CellID=42419",Reliable,6.819,4.022,8.15
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241H, CellID=42418",Reliable,14.469,5.447,14.167
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241G, CellID=42417",Reliable,2.767,0.467,2.65
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241F, CellID=42416",Reliable,7.208,4.042,10.3
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241E, CellID=42415",Reliable,15.464,5.419,14.433
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4241D, CellID=42414",Reliable,2.919,0.244,1.6
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4700I, CellID=47009",Reliable,9.503,5.706,20.683
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4700H, CellID=47008",Reliable,9.586,5.239,21.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4700G, CellID=47007",Reliable,11.144,4.014,12.483
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164I, CellID=31649",Reliable,17.45,8.686,22.25
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164H, CellID=31648",Reliable,29.939,13.511,38.117
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164G, CellID=31647",Reliable,27.036,13.711,45.183
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164F, CellID=31646",Reliable,17.806,9.447,26.883
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164E, CellID=31645",Reliable,29.411,12.128,29.983
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3164D, CellID=31644",Reliable,26.167,5.814,20
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292I, CellID=42929",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292H, CellID=42928",Reliable,20.981,11.358,41.083
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292G, CellID=42927",Reliable,23.625,6.167,20.55
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292F, CellID=42926",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292E, CellID=42925",Reliable,20.689,9.983,39.467
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4292D, CellID=42924",Reliable,23.669,7.514,19.767
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3640I, CellID=36409",Reliable,11.272,7.108,32.583
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3640H, CellID=36408",Reliable,2.919,1.3,4.017
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3640G, CellID=36407",Reliable,2.708,1.272,7.183
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3016I, CellID=30169",Reliable,24.175,12.583,37.917
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3016H, CellID=30168",Reliable,33.364,10.911,30.233
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3016G, CellID=30167",Reliable,23.953,12.436,41.65
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808I, CellID=38089",Reliable,4.714,0.711,4.867
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808G, CellID=38087",Reliable,29.544,15.511,52.417
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4634A, CellID=46341",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281I, CellID=32819",Reliable,9.164,6.381,24.95
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281H, CellID=32818",Reliable,32.194,17.333,68.233
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281G, CellID=32817",Reliable,19.711,8.956,29.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281F, CellID=32816",Reliable,9.547,5.364,19.3
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281E, CellID=32815",Reliable,31.167,13.939,53.983
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3281D, CellID=32814",Reliable,20.797,16.611,58.583
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244I, CellID=42449",Reliable,8.269,4.578,12.55
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244H, CellID=42448",Reliable,16.664,5.753,22.683
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3541I, CellID=35419",Reliable,42.225,22.789,75.233
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3541H, CellID=35418",Reliable,1.128,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3541G, CellID=35417",Reliable,2.986,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170I, CellID=41709",Reliable,2.306,0.892,5.333
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170H, CellID=41708",Reliable,20.642,10.258,41.717
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170G, CellID=41707",Reliable,26.897,11.653,43.2
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170F, CellID=41706",Reliable,2.589,0.533,3.8
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170E, CellID=41705",Reliable,21.575,6.342,27.6
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4170D, CellID=41704",Reliable,26.592,5,16.183
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547I, CellID=45479",Reliable,4.914,4.483,13.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547H, CellID=45478",Reliable,8.364,3.772,16.417
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547G, CellID=45477",Reliable,10.017,6.7,22.217
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547F, CellID=45476",Reliable,6.775,4.356,11.633
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547E, CellID=45475",Reliable,13.086,5.119,26.05
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547D, CellID=45474",Reliable,13.486,8.044,27.367
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547C, CellID=45473",Reliable,8.081,3.15,11.25
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547B, CellID=45472",Reliable,23.372,5.642,13.633
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4547A, CellID=45471",Reliable,16.631,3.036,8.8
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3187I, CellID=31879",Reliable,17.561,10.767,34.717
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3187H, CellID=31878",Reliable,26.083,14.047,45.45
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3187G, CellID=31877",Reliable,14.544,11.781,38.033
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3520I, CellID=35209",Reliable,37.814,15.703,50.633
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3520H, CellID=35208",Reliable,39.481,21.1,79.467
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3520G, CellID=35207",Reliable,30.211,11.178,34.917
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3091I, CellID=30919",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3091H, CellID=30918",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3091G, CellID=30917",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939I, CellID=39399",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939H, CellID=39398",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939G, CellID=39397",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939F, CellID=39396",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939E, CellID=39395",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3939D, CellID=39394",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3123I, CellID=31239",Reliable,21.153,13.567,37.15
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3123H, CellID=31238",Reliable,20.453,11.35,35.1
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3123G, CellID=31237",Reliable,0.869,0.928,1.317
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314I, CellID=43149",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314H, CellID=43148",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314G, CellID=43147",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314F, CellID=43146",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314E, CellID=43145",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4314D, CellID=43144",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639I, CellID=36399",Reliable,23.694,12.992,41.867
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639H, CellID=36398",Reliable,45.553,13.119,47.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639G, CellID=36397",Reliable,68.356,17.878,48.4
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639F, CellID=36396",Reliable,22.489,13.336,41.117
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639E, CellID=36395",Reliable,46.186,9.989,36.967
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3639D, CellID=36394",Reliable,70.886,15.658,47.633
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3775I, CellID=37759",Reliable,20.036,11.156,50.717
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3775H, CellID=37758",Reliable,28.156,15.431,49.683
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3775G, CellID=37757",Reliable,15.106,5.45,19.517
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4270I, CellID=42709",Reliable,16,6.678,25.733
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4270H, CellID=42708",Reliable,12.389,3.233,13.133
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4270G, CellID=42707",Reliable,28.742,15.039,62.133
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3455I, CellID=34559",Reliable,19.758,7.367,27.95
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3455H, CellID=34558",Reliable,34.714,19.042,65.5
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3455G, CellID=34557",Reliable,0.992,0.133,0.617
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4531I, CellID=45319",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4531H, CellID=45318",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4531G, CellID=45317",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4152I, CellID=41529",Reliable,12.869,7.256,26.067
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4152H, CellID=41528",Reliable,8.547,3.664,12.05
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4152G, CellID=41527",Reliable,14.978,4.181,14.15
2023-02-10 13:00,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4152F, CellID=41526",Reliable,14.042,7.567,33.1
