Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3833D, CellID=38334",Reliable,0.792,0.394,3.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4209C, CellID=42093",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439I, CellID=34399",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439H, CellID=34398",Reliable,86.503,30.911,108.15
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439G, CellID=34397",Reliable,62.447,29.114,95.367
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439F, CellID=34396",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439E, CellID=34395",Reliable,84.978,26.053,84.467
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439D, CellID=34394",Reliable,60.375,24.367,71.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272I, CellID=42729",Reliable,21.242,9.269,30.783
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272H, CellID=42728",Reliable,42.944,15.658,55.267
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272G, CellID=42727",Reliable,25.322,11.247,38.867
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272F, CellID=42726",Reliable,19.481,8.642,24.85
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272E, CellID=42725",Reliable,43.106,24.408,90.783
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272D, CellID=42724",Reliable,23.875,7.553,20.217
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215I, CellID=42159",Reliable,18.531,6.217,28.05
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215H, CellID=42158",Reliable,14.611,9.536,44.683
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215G, CellID=42157",Reliable,14.356,7.867,28.283
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215F, CellID=42156",Reliable,18.011,5.022,16.967
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215E, CellID=42155",Reliable,14.519,3.989,14.217
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215D, CellID=42154",Reliable,14.233,8.272,27.133
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417I, CellID=44179",Reliable,6.533,2.483,8.05
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417H, CellID=44178",Reliable,4.117,1.992,8.45
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417G, CellID=44177",Reliable,6.903,3.875,15.333
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637I, CellID=36379",Reliable,16.931,16.139,51.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637H, CellID=36378",Reliable,38.628,21.217,72.483
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3637G, CellID=36377",Reliable,12.258,6.306,19
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406C, CellID=34063",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406B, CellID=34062",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3406A, CellID=34061",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137I, CellID=31379",Reliable,17.236,12.086,57.533
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137H, CellID=31378",Reliable,19.778,8.117,31.75
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137G, CellID=31377",Reliable,14.408,8.136,27.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137F, CellID=31376",Reliable,15.994,6.078,22.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137E, CellID=31375",Reliable,21.242,12.564,47.55
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137D, CellID=31374",Reliable,14.558,6.486,24.733
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302I, CellID=33029",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302H, CellID=33028",Reliable,27.522,9.681,29.583
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302G, CellID=33027",Reliable,18.228,5.35,20.183
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302F, CellID=33026",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302E, CellID=33025",Reliable,28.106,15.978,43.75
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302D, CellID=33024",Reliable,20.144,10.764,32.267
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590I, CellID=35909",Reliable,26.819,13.9,45.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590H, CellID=35908",Reliable,31.564,14.383,41.383
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590G, CellID=35907",Reliable,56.908,25.6,77.883
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590F, CellID=35906",Reliable,24.794,6.378,16.567
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590E, CellID=35905",Reliable,31.111,12.828,38.883
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590D, CellID=35904",Reliable,55.606,21.964,70.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213I, CellID=42139",Reliable,55.156,22.111,86.65
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213H, CellID=42138",Reliable,48.892,18.753,59.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213G, CellID=42137",Reliable,58.269,25.794,84.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213F, CellID=42136",Reliable,54.236,19.925,77.25
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213E, CellID=42135",Reliable,46.467,14.786,50.15
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4213D, CellID=42134",Reliable,56.267,23.125,83.1
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439C, CellID=34393",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439B, CellID=34392",Reliable,87.169,29.319,111.867
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3439A, CellID=34391",Reliable,60.961,29.089,90.783
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272C, CellID=42723",Reliable,18.283,4.978,12.833
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272B, CellID=42722",Reliable,42.925,13.253,46.633
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4272A, CellID=42721",Reliable,24.483,15.536,49.067
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225I, CellID=32259",Reliable,5.25,4.392,17.75
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225H, CellID=32258",Reliable,9.367,5.258,20.767
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225G, CellID=32257",Reliable,4.881,2.414,11.717
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225F, CellID=32256",Reliable,4.869,4.431,20.45
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225E, CellID=32255",Reliable,10.019,7.683,31.417
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225D, CellID=32254",Reliable,4.772,2.739,9.967
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417F, CellID=44176",Reliable,6.636,3.939,18.15
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417E, CellID=44175",Reliable,5.664,1.686,5.683
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417D, CellID=44174",Reliable,6.706,2.558,10.05
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417C, CellID=44173",Reliable,8.578,2.625,9.25
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417B, CellID=44172",Reliable,5.15,2.425,12.85
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4417A, CellID=44171",Reliable,7.942,4.069,18.267
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755I, CellID=37559",Reliable,20.953,9.797,32.033
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755H, CellID=37558",Reliable,13.844,9.8,27.85
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755G, CellID=37557",Reliable,6.481,3.706,15.167
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755F, CellID=37556",Reliable,21.694,11.497,41.3
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755E, CellID=37555",Reliable,14.225,11.083,34.733
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755D, CellID=37554",Reliable,6.25,4.267,10.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4225C, CellID=42253",Reliable,26.044,20.542,67.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4225B, CellID=42252",Reliable,18.914,12.608,32.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4225A, CellID=42251",Reliable,6.436,4.939,15.817
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179I, CellID=41799",Reliable,39.15,22.414,84.983
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179H, CellID=41798",Reliable,22.169,13.017,43.317
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179G, CellID=41797",Reliable,21.144,13.269,44.717
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234I, CellID=42349",Reliable,10.014,3.767,13.5
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234H, CellID=42348",Reliable,4.125,2.572,11.133
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234G, CellID=42347",Reliable,7.244,4.347,15.467
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234F, CellID=42346",Reliable,9.664,3.119,11.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234E, CellID=42345",Reliable,3.464,1.769,5.783
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234D, CellID=42344",Reliable,7.678,4.603,15.567
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925I, CellID=39259",Reliable,44.272,19.042,62.6
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925H, CellID=39258",Reliable,23.542,4.194,12.317
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925G, CellID=39257",Reliable,32.558,17.742,67.25
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925F, CellID=39256",Reliable,45.922,29.422,88.9
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925E, CellID=39255",Reliable,25,13.142,46.133
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3925D, CellID=39254",Reliable,32.469,8.033,27.667
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179F, CellID=41796",Reliable,37.872,24.536,75.25
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179E, CellID=41795",Reliable,20.811,10.381,32.55
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179D, CellID=41794",Reliable,21.081,11.439,42.933
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179C, CellID=41793",Reliable,39.247,27.339,102.083
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179B, CellID=41792",Reliable,21.814,14.158,47.517
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4179A, CellID=41791",Reliable,20.331,12.003,44.333
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915I, CellID=39159",Reliable,14.303,8.169,38.3
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915H, CellID=39158",Reliable,21.478,10.739,44.733
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915G, CellID=39157",Reliable,10.364,6.236,25.683
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915F, CellID=39156",Reliable,12.511,4.286,16.583
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915E, CellID=39155",Reliable,22,12.175,51.15
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915D, CellID=39154",Reliable,8.806,3.214,11.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493I, CellID=44939",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493H, CellID=44938",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493G, CellID=44937",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493F, CellID=44936",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493E, CellID=44935",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493D, CellID=44934",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156I, CellID=31569",Reliable,9.531,2.903,13.467
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156H, CellID=31568",Reliable,16.1,3.986,14.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156G, CellID=31567",Reliable,21.55,12.875,46.217
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156F, CellID=31566",Reliable,8.883,3.317,14.367
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156E, CellID=31565",Reliable,17.531,8.528,36.033
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156D, CellID=31564",Reliable,21.264,12.042,41.65
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828I, CellID=38289",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828H, CellID=38288",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828G, CellID=38287",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828F, CellID=38286",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828E, CellID=38285",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828D, CellID=38284",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017I, CellID=40179",Reliable,16.972,8.311,29.65
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017H, CellID=40178",Reliable,15.467,5.969,16.583
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017G, CellID=40177",Reliable,16.153,7.881,22.783
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017F, CellID=40176",Reliable,15.953,5.775,15.517
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017E, CellID=40175",Reliable,15.958,6.686,15.9
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017D, CellID=40174",Reliable,16.719,11.336,30.333
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244I, CellID=32449",Reliable,10.742,3.553,15.917
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244H, CellID=32448",Reliable,3.936,2.111,4.483
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244G, CellID=32447",Reliable,4.453,1.789,5.917
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284I, CellID=32849",Reliable,13.494,7.119,23.1
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284H, CellID=32848",Reliable,34.983,15.281,61.05
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284G, CellID=32847",Reliable,25.7,16,66.667
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232I, CellID=42329",Reliable,4.378,1.472,4.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232H, CellID=42328",Reliable,9.911,4.322,11.033
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232G, CellID=42327",Reliable,23.633,9.989,35.867
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232F, CellID=42326",Reliable,4.703,0.867,3.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232E, CellID=42325",Reliable,10.483,3.817,13.883
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4232D, CellID=42324",Reliable,23.347,11.967,39.033
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487I, CellID=44879",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487H, CellID=44878",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487G, CellID=44877",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487F, CellID=44876",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487E, CellID=44875",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487D, CellID=44874",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487C, CellID=44873",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996E, CellID=39965",Reliable,20.222,8.939,30.617
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996I, CellID=39969",Reliable,31.481,14.542,58.35
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996H, CellID=39968",Reliable,19.986,11.247,37.45
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996G, CellID=39967",Reliable,2.861,0.953,2.917
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996F, CellID=39966",Reliable,31.922,10.636,44.517
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487B, CellID=44872",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487A, CellID=44871",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849I, CellID=38499",Reliable,10.214,3.492,17.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849H, CellID=38498",Reliable,6.242,4.678,15.283
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849G, CellID=38497",Reliable,16.292,7.503,38.983
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849F, CellID=38496",Reliable,6.114,3.156,15.1
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849E, CellID=38495",Reliable,6.714,3.747,15.35
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849D, CellID=38494",Reliable,9.844,4.028,21.2
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135I, CellID=31359",Reliable,9.158,4.153,12.433
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135H, CellID=31358",Reliable,16.5,9.931,48.283
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135G, CellID=31357",Reliable,8.092,5.458,25.3
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843I, CellID=38439",Reliable,13.508,5.361,18.433
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843H, CellID=38438",Reliable,19.578,14.625,51.4
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843G, CellID=38437",Reliable,5.531,2.267,8.1
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843F, CellID=38436",Reliable,13.089,6.781,22.817
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843E, CellID=38435",Reliable,20.333,12.511,41.633
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843D, CellID=38434",Reliable,6.008,2.389,9.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412I, CellID=44129",Reliable,5.386,1.583,3.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412H, CellID=44128",Reliable,3.567,1.278,2.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412G, CellID=44127",Reliable,1.125,0.536,2.217
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3332C, CellID=33323",Reliable,2.006,0.361,4.267
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915C, CellID=39153",Reliable,14.803,7.931,28.933
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915B, CellID=39152",Reliable,22.233,9.267,39.067
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915A, CellID=39151",Reliable,9.939,4.397,14.733
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784I, CellID=37849",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784H, CellID=37848",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784G, CellID=37847",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876F, CellID=38766",Reliable,6.786,8.214,35.8
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876E, CellID=38765",Reliable,12.667,6.339,22.283
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876D, CellID=38764",Reliable,5.564,3.4,12.567
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876C, CellID=38763",Reliable,17.294,3.897,9.417
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876B, CellID=38762",Reliable,14.353,7.2,37.367
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876A, CellID=38761",Reliable,5.672,3.561,13.55
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784F, CellID=37846",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244F, CellID=32446",Reliable,10.689,4.228,14.133
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244E, CellID=32445",Reliable,4.158,2.553,7.267
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244D, CellID=32444",Reliable,4.894,2.814,9.217
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244C, CellID=32443",Reliable,11.975,4.689,19.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244B, CellID=32442",Reliable,3.928,1.531,5.1
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244A, CellID=32441",Reliable,6.3,3.55,15.833
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410F, CellID=34106",Reliable,10.633,6.853,22.517
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410E, CellID=34105",Reliable,13.286,5.697,21.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410D, CellID=34104",Reliable,17.1,9.197,32.667
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410C, CellID=34103",Reliable,11.397,4.542,14.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410B, CellID=34102",Reliable,15.95,9.297,43.183
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410A, CellID=34101",Reliable,17.317,8.647,30.633
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398F, CellID=43986",Reliable,20.192,4.486,30.15
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398E, CellID=43985",Reliable,26.789,7.286,36.7
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398D, CellID=43984",Reliable,3.556,0.769,1.6
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398C, CellID=43983",Reliable,19.292,5.783,25.25
