Result Time,Granularity Period,Object Name,Reliability,"73424787","73424788","73424897","73424899","73424901","73426283","73426284","73426799","73426800","73426804","73426805","73428168","73428169","73428170","73428171","73428172","73428173","73428525","73428797","73428798","73431222","73441505","73447330","73451330","73451331","73451332","73451333","73451334","73451335"
,Minutes,,,%,%,None,None,None,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,per mill,%,per mill,s,s,s,s,s,s
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597F, CellID=35976",Reliable,100,89,0,0,0,462,580,3,0,64,9,2,2,262,262,405,405,0,0,0,0,97.216,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597E, CellID=35975",Reliable,87,34,0,0,0,811,950,0,0,15,4,0,0,555,551,528,524,0,0,0,0,55.216,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597D, CellID=35974",Reliable,100,81,0,0,0,462,580,0,0,28,12,0,0,171,169,171,169,0,0,0,0,93.307,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659I, CellID=36599",Reliable,100,91,0,0,0,347,430,1,0,45,7,0,0,496,494,31,31,0,0,0,0,99.262,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659H, CellID=36598",Reliable,100,99,0,0,0,360,460,1,0,40,11,0,0,310,309,58,58,0,0,0,0,99.996,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659G, CellID=36597",Reliable,100,83,0,0,0,362,510,0,0,37,11,0,0,292,292,281,281,0,0,0,0,95.396,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601I, CellID=36019",Reliable,0,0,0,0,0,373,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601H, CellID=36018",Reliable,100,81,0,0,0,373,500,0,0,58,8,282,282,159,158,6,6,0,0,0,0,89.774,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601G, CellID=36017",Reliable,96,42,0,0,0,373,500,0,0,35,14,0,0,453,450,247,246,0,0,0,0,67.82,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601F, CellID=36016",Reliable,0,0,0,0,0,708,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601E, CellID=36015",Reliable,100,66,0,0,0,708,970,0,0,79,25,0,0,478,478,74,74,0,0,0,0,83.509,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601D, CellID=36014",Reliable,84,24,0,0,0,708,970,0,0,15,4,0,0,366,365,364,363,0,0,0,0,43.386,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117I, CellID=41179",Reliable,100,79,0,0,0,774,940,1,0,53,11,0,0,68,67,67,66,0,0,0,0,99.78,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117H, CellID=41178",Reliable,100,100,0,0,0,774,940,4,0,67,9,17,17,82,81,30,29,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117G, CellID=41177",Reliable,100,92,0,0,0,774,940,0,0,77,18,0,0,85,84,42,41,0,0,0,0,99.904,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117F, CellID=41176",Reliable,100,92,0,0,0,854,980,0,0,43,11,0,0,55,55,54,54,0,0,0,0,99.952,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117E, CellID=41175",Reliable,100,100,0,0,0,774,940,3,1,84,7,16,16,65,65,31,31,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117D, CellID=41174",Reliable,100,97,0,0,0,854,980,1,0,62,12,0,0,82,82,39,39,0,0,0,0,99.997,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117C, CellID=41173",Reliable,100,94,0,0,0,854,980,0,0,52,12,0,0,98,96,98,96,0,0,0,0,99.927,0,0,0,0,0,0,0
