Result Time,Granularity Period,Object Name,Reliability,"67183986","67183990","67183993","67183994","67183995","67183996","67183997","67183998","67183999","67184000","67184001","67184002","67184003","67184004","67184005","67184006","67184007","67184008","67184009","67184010","67184011","67184012","67184014","67184015","67184016","67184017","67184018","67184019","67184020","67184021","67184022","67184023","67184024","67184025","67184026","67184027","67184028","67184029","67184030","67184031","67184032","67189903","67189905","67192689","67192690","67202812","67202816","67202819","67202820","67202821","67202822","67202823","67202824","67202825","67202826","67202827","67202828","67202829","67202830","67202831","67202832","67202833","67202834","67202835","67202836","67202837","67202838","67202840","67202841","67202842","67202843","67202844","67202845","67202846","67202847","67202848","67202849","67202850","67202851","67202852","67202853","67202854","67202855","67202856","67202857","67202858","67202859","67202860","67203449","67203450","67203451","67203452","67203453","67203454","67203455","67203456","67203457","67203458","67203459","67203460","67204482","67204483","73393908","73393910"
,Minutes,,,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,None,None,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,bit,bit
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062F, CellID=30626",Reliable,0,0,0,0,0,0,0,0,0,0,6366400,0,328320,3356160,484800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4899200,20388800,53237760,97759040,0,0,0,236385920,0,0,0,4194224,9669184,2.5,0,,,,,,,,,,,8.311,,17.064,38.953,9.22,,,,,,,,,,,,,,,,4.505,11.044,19.288,27.394,,,,45.733,,,,1.522,2.472,28446.898,24482.996,0,0,76526.563,6537.813,95346.563,3272.188,0,460.313,230540.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062E, CellID=30625",Reliable,0,0,0,0,0,0,0,0,0,0,4667840,0,275840,2419200,79680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126400,7774240,5787520,4847040,0,0,0,3285440,0,0,0,3383896,6484888,1.783,0,,,,,,,,,,,7.377,,14.926,7.755,16.6,,,,,,,,,,,,,,,,4.559,11.721,20.786,38.112,,,,48.436,,,,1.728,2.523,15130.578,19687.382,0,0,13347.344,4787.5,2691.875,2362.5,0,77.188,752.813,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062D, CellID=30624",Reliable,0,0,0,0,0,0,0,0,0,0,6013120,78400,240960,1580480,8956480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4376960,255680960,153705920,11339840,0,0,0,9817920,0,0,0,10144632,13095344,4.083,0,,,,,,,,,,,5.366,10.595,4.753,10.216,7.154,,,,,,,,,,,,,,,,4.6,12.578,21.336,37.191,,,,118.132,,,,1.677,2.371,44534.579,54034.034,0,0,360183.438,5970.938,8512.813,1401.875,0,5008.75,6985.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062C, CellID=30623",Reliable,0,0,0,0,0,0,0,0,0,0,7635200,0,281920,7322560,2388800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444480,17177920,47657920,63145920,0,0,0,352456640,0,0,0,5979544,11563736,3.25,0,,,,,,,,,,,8.347,,15.372,33.185,3.863,,,,,,,,,,,,,,,,4.455,10.749,18.207,27.468,,,,42.972,,,,1.681,2.427,31214.875,40777.108,0,0,68208.438,7715.313,61397.813,6955.625,0,2183.125,341482.813,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062B, CellID=30622",Reliable,0,0,0,0,0,0,0,0,0,0,2542400,0,130560,7121920,663040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675840,3949760,2822400,3769920,0,0,0,43041280,0,0,0,4416976,6178672,1.333,0,,,,,,,,,,,6.445,,25.5,38.593,0.669,,,,,,,,,,,,,,,,4.616,12.186,20.148,39.679,,,,87.105,,,,1.929,2.33,8300.925,8632.085,0,0,5996.875,2609.063,2018.438,6807.5,0,344.688,5645,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3062A, CellID=30621",Reliable,0,0,0,0,0,0,0,0,0,0,10809280,8320,516480,1626880,1898880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680000,223507520,136090560,3654400,0,0,0,3216960,0,0,0,14266256,15223072,4.567,0,,,,,,,,,,,6.863,0.519,9.89,21.299,2.557,,,,,,,,,,,,,,,,4.467,12.197,19.874,36.359,,,,82.656,,,,1.802,2.284,43369.219,56837.369,0,0,304644.063,10921.875,3151.563,1041.875,0,1073.438,1767.188,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819F, CellID=38196",Reliable,0,0,0,0,0,0,0,0,0,0,2581760,33600,12800,1293760,31263360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559360,19331360,6342080,5828800,0,0,0,9785600,0,0,0,5807784,9443360,1.883,0,,,,,,,,,,,8.8,6.131,5.333,4.637,9.812,,,,,,,,,,,,,,,,4.784,11.324,20.615,41.339,,,,188.511,,,,1.753,2.35,12382.377,14229.896,0,0,15885.469,2314.688,2966.875,1162.188,0,24540.625,4860.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819E, CellID=38195",Reliable,0,0,0,0,0,0,0,0,0,0,6403840,0,96960,273280,11454080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4129280,60953600,35591360,22825920,0,0,0,42518080,0,0,0,7212344,11377168,2.15,0,,,,,,,,,,,7.978,,2.832,10.759,9.66,,,,,,,,,,,,,,,,4.607,12.333,22.252,42.701,,,,133.248,,,,1.727,2.329,16688.925,22002.121,0,0,75840.938,6312.5,18914.375,88.75,0,8662.813,38656.25,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819D, CellID=38194",Reliable,0,0,0,0,0,0,0,0,0,0,6898880,268480,648640,1721600,14653120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7514560,409654080,137595200,5256000,0,0,0,5446400,0,0,0,12610000,14775208,4.133,0,,,,,,,,,,,5.014,2.79,4.742,14.818,6.651,,,,,,,,,,,,,,,,4.82,12.592,20.682,42.414,,,,206.616,,,,1.657,2.396,37111.103,42444.994,0,0,510747.188,7465,3022.5,1561.875,0,12848.438,238.125,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819C, CellID=38193",Reliable,0,0,0,0,0,0,0,0,0,0,2977280,28480,482240,304320,2681920,0,0,18880,0,0,0,0,0,0,0,0,0,0,0,0,1897920,24908480,9100160,100800,0,0,0,261760,0,0,0,7789584,9967888,1.283,0,,,,,,,,,,,5.959,1.404,9.058,18.556,24.105,,,47.2,,,,,,,,,,,,,4.695,12.214,21.883,77.538,,,,186.971,,,,1.937,2.274,13378.009,15495.748,0,0,12350,3112.188,6.563,218.75,0,2343.75,255.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819B, CellID=38192",Reliable,0,0,0,0,0,0,0,0,0,0,7265280,35840,312640,328320,6060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5207680,135894080,122916480,607680,0,0,0,0,0,0,0,11537736,15488896,4.967,0,,,,,,,,,,,3.909,6.637,11.762,11.913,1.721,,,,,,,,,,,,,,,,4.385,12.444,22.66,36.964,,,,,,,,1.796,2.296,18074.645,21468.036,0,0,229860,7155,516.563,279.375,0,5359.375,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3819A, CellID=38191",Reliable,0,0,0,0,0,0,0,0,0,0,7399680,119040,1012480,2671040,2699200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829120,389015680,139281600,425600,0,0,0,48640,0,0,0,14409768,16812536,4.183,0,,,,,,,,,,,7.034,6.505,9.948,19.451,24.208,,,,,,,,,,,,,,,,4.723,12.586,20.563,23.527,,,,24.32,,,,1.749,2.288,39914.337,50079.791,0,0,481263.438,7998.75,253.75,2500,0,1860.313,46.25,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261I, CellID=42619",Reliable,0,0,0,0,0,0,0,0,0,0,3035840,0,286400,6461760,473600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308800,9993280,19961280,28239680,0,0,0,13112640,0,0,0,2607848,5032440,1.967,0,,,,,,,,,,,7.435,,12.786,27.394,1.325,,,,,,,,,,,,,,,,4.819,11.498,20.023,35.588,,,,68.096,,,,1.709,2.553,19873.438,22044.302,0,0,31451.25,3244.375,27577.813,6310.313,0,457.188,12805.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261H, CellID=42618",Reliable,0,0,0,0,0,0,0,0,0,0,2107520,741120,148800,4244800,48416640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891200,28698880,14685760,47163200,0,0,0,22092480,0,0,0,6144328,8672104,1.7,0,,,,,,,,,,,5.131,2.082,13.03,12.523,13.962,,,,,,,,,,,,,,,,4.811,11.31,18.76,34.957,,,,41.592,,,,1.676,2.362,11358.439,11637.926,0,0,27314.063,2559.375,16909.063,3718.75,0,44383.125,3985.938,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261G, CellID=42617",Reliable,0,0,0,0,0,0,0,0,0,0,5741440,2458880,1018560,7952960,22130240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5727360,81648000,116657280,269051840,0,0,0,117617920,0,0,0,11440368,14214976,5.2,0,,,,,,,,,,,3.38,4.561,2.543,15.161,6.382,,,,,,,,,,,,,,,,4.468,11.525,16.115,26.533,,,,36.037,,,,1.642,2.428,32433.246,39608.273,0,0,192236.875,8615.938,252035.313,7555.625,0,16347.5,111190.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261F, CellID=42616",Reliable,0,0,0,0,0,0,0,0,0,0,3001600,0,765760,6871040,1257280,0,0,2324800,0,0,0,0,0,0,0,0,0,0,0,0,2600640,12752640,17753920,26389120,264000,0,0,8191360,0,0,0,2385984,5087904,1.55,0,,,,,,,,,,,5.879,,22.562,37.157,4.45,,,372.564,,,,,,,,,,,,,4.776,11.121,20.341,39.186,16.357,,,39.467,,,,1.656,2.539,11521.117,15386.193,0,0,32245.313,3679.063,25729.063,6710,257.813,1227.813,7999.375,2270.313,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261E, CellID=42615",Reliable,0,0,0,0,0,0,0,0,0,0,1911360,325760,151360,6473280,52663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776640,28986560,12609280,51206400,0,0,0,18536640,0,0,0,5373216,8157608,2.017,0,,,,,,,,,,,9.718,11.519,6.893,11.092,11.452,,,,,,,,,,,,,,,,4.787,11.178,17.868,32.522,,,,61.731,,,,1.667,2.345,7205.66,10642.1,0,0,25836.25,2014.375,22840,5447.5,0,49015,9309.063,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4261D, CellID=42614",Reliable,0,0,0,0,0,0,0,0,0,0,4976320,1011200,1144000,9223360,19672640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469760,92931520,97910400,337272000,0,0,0,97851840,0,0,0,11216088,12907832,4.85,0,,,,,,,,,,,5.445,4.094,6.107,17.906,6.706,,,,,,,,,,,,,,,,4.676,11.95,16.44,26.532,,,,34.86,,,,1.61,2.431,37107.882,52273.707,0,0,184395.625,6569.375,315713.125,8764.375,0,14158.438,91016.25,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4211F, CellID=42116",Reliable,0,0,0,0,0,0,0,0,0,0,4304960,0,9920,1278720,12572160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3896640,18409920,19586880,31685440,0,0,0,62980800,0,0,0,11713792,14507384,1.45,0,,,,,,,,,,,6.794,0,0.045,11.969,14.151,,,,,,,,,,,,,,,,4.495,11.335,19.922,36.162,,,,62.47,,,,2.083,2.381,10688.203,15793.019,0,0,37101.563,4121.563,28586.875,830.625,0,8977.188,55342.188,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4211E, CellID=42115",Reliable,0,0,0,0,0,0,0,0,0,0,5552960,561600,510720,420160,721280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656960,17868000,43669760,53580480,0,0,0,141251520,0,0,0,8953824,15425888,2.567,0,,,,,,,,,,,8.582,13.333,23.215,54.425,3.727,,,,,,,,,,,,,,,,4.538,11.134,20.452,34.484,,,,71.237,,,,1.864,2.5,24426.964,30258.635,0,0,62369.531,6247.188,49872.188,400.313,0,276.875,132231.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4211D, CellID=42114",Reliable,0,0,0,0,0,0,0,0,0,0,1569920,0,0,102080,1286080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247680,523200,497600,1217600,0,0,0,1170880,0,0,0,1640904,3044304,0.167,0,,,,,,,,,,,10.191,,,5.361,11.499,,,,,,,,,,,,,,,,4.728,11.261,21.202,35.262,,,,49.197,,,,1.969,2.56,1899.272,2112.944,0,0,1518.125,1516.563,252.188,99.688,0,627.5,327.813,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699I, CellID=36999",Reliable,0,0,0,0,0,0,0,0,0,0,1885440,0,0,7360,250880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568000,952160,458880,853440,0,0,0,1910080,0,0,0,5711856,7164840,0.867,0,,,,,,,,,,,10.775,,,3.644,5.736,,,,,,,,,,,,,,,,4.926,11.164,22.115,34.963,,,,114.72,,,,2.257,2.437,9736.011,10472.849,0,0,2170.156,1760.313,427.188,6.25,0,166.563,794.063,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699H, CellID=36998",Reliable,0,0,0,0,0,0,0,0,0,0,713600,0,0,0,93120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451200,137920,13440,73600,0,0,0,127680,0,0,0,1971368,2765232,0.183,0,,,,,,,,,,,10.474,,,,2.031,,,,,,,,,,,,,,,,4.95,10.231,12.218,35.048,,,,70.933,,,,2.346,2.546,690.204,1040.905,0,0,520.313,687.188,0,0,0,12.813,115.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699G, CellID=36997",Reliable,0,0,0,0,0,0,0,0,0,0,442560,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412160,8640,0,0,0,0,0,0,0,0,0,2615248,2907672,0.6,0,,,,,,,,,,,10.176,,,,8,,,,,,,,,,,,,,,,4.908,8.64,,,,,,,,,,2.251,2.249,5040.448,5404.428,0,0,386.563,399.688,0,0,0,4.688,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699F, CellID=36996",Reliable,0,0,0,0,0,0,0,0,0,0,1278720,0,0,48000,188480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881920,520640,291200,519680,0,0,0,1198400,0,0,0,5267328,6488168,0.5,0,,,,,,,,,,,10.228,,,34.286,3.864,,,,,,,,,,,,,,,,4.707,12.305,19.623,44.341,,,,92.185,,,,2.366,2.384,3742.669,6498.96,0,0,1296.25,1231.875,154.375,0,0,8.438,963.125,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699E, CellID=36995",Reliable,0,0,0,0,0,0,0,0,0,0,900800,0,4800,960,105920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577920,144960,233920,0,0,0,0,43840,0,0,0,1920080,2967664,0.483,0,,,,,,,,,,,7.977,,0.3,0.022,8.916,,,,,,,,,,,,,,,,4.968,9.868,22.131,,,,,23.697,,,,2.19,2.489,4502.93,4801.359,0,0,800.625,827.188,0,0.938,0,50,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3699D, CellID=36994",Reliable,0,0,0,0,0,0,0,0,0,0,997440,0,0,44800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664960,30080,4800,33920,0,0,0,0,0,0,0,2459096,3022104,0.333,0,,,,,,,,,,,10.897,,,56,,,,,,,,,,,,,,,,,5.083,10.372,24,17.853,,,,,,,,2.222,2.302,4145.69,4903.793,0,0,620.313,872.813,11.25,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781I, CellID=37819",Reliable,0,0,0,0,0,0,0,0,0,0,4138560,0,2880,168320,1771840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475200,5382720,8161920,5457920,0,0,0,2743040,0,0,0,9446104,12041432,2.917,0,,,,,,,,,,,8.202,,4.8,7.651,7.187,,,,,,,,,,,,,,,,4.885,11.403,22.336,42.733,,,,85.666,,,,2.275,2.552,32284.468,39305.274,0,0,15728.594,3955.625,5065.625,46.25,0,1099.688,2006.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781H, CellID=37818",Reliable,0,0,0,0,0,0,0,0,0,0,1523520,0,0,6400,130240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860480,146240,640,0,0,0,0,0,0,0,0,3118448,4545920,1.033,0,,,,,,,,,,,10.527,,,10.667,20.224,,,,,,,,,,,,,,,,4.544,11.643,6.4,,,,,,,,,2.218,2.467,12205.453,13625.618,0,0,907.188,1463.75,0,6.25,0,75,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781G, CellID=37817",Reliable,0,0,0,0,0,0,0,0,0,0,3169600,0,0,54720,707200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574080,456640,426560,179200,0,0,0,53440,0,0,0,6897104,8159544,1.15,0,,,,,,,,,,,7.722,,,17.1,17.488,,,,,,,,,,,,,,,,4.674,10.461,20.737,64.46,,,,22.267,,,,2.39,2.418,11453.297,11288.78,0,0,3158.438,3019.688,0,35.313,0,623.125,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781F, CellID=37816",Reliable,0,0,0,0,0,0,0,0,0,0,4262400,0,0,79040,997120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270720,3810880,7722560,3468480,0,0,0,2048640,0,0,0,9168688,12149096,1.633,0,,,,,,,,,,,8.119,,,3.988,3.665,,,,,,,,,,,,,,,,4.608,11.242,22.261,39.016,,,,67.434,,,,2.295,2.515,14215.594,18261.298,0,0,13743.125,4114.688,3262.188,64.688,0,465.313,1926.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781E, CellID=37815",Reliable,0,0,0,0,0,0,0,0,0,0,1934720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263040,6400,51520,7360,0,0,0,0,0,0,0,3265664,4834856,1.55,0,,,,,,,,,,,10.613,,,,,,,,,,,,,,,,,,,,4.647,4.267,18.466,9.2,,,,,,,,2.161,2.439,19721.923,21314.357,0,0,1253.125,1810.625,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3781D, CellID=37814",Reliable,0,0,0,0,0,0,0,0,0,0,3349120,0,44160,207680,1621760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576000,1219200,495680,71680,0,0,0,97600,0,0,0,7246792,9086624,0.917,0,,,,,,,,,,,9.144,,26.927,39.634,11.038,,,,,,,,,,,,,,,,4.661,11.561,20.636,24.054,,,,51.368,,,,2.342,2.418,8211.479,9656.754,0,0,3647.813,3260,47.188,192.813,0,586.563,49.375,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844I, CellID=38449",Reliable,0,0,0,0,0,0,0,0,0,0,850240,0,0,0,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509440,87360,18880,0,0,0,0,0,0,0,0,2266088,2747032,0.15,0,,,,,,,,,,,9.207,,,,8.329,,,,,,,,,,,,,,,,4.667,9.394,9.44,,,,,,,,,2.317,2.31,1422.469,2064.307,0,0,459.375,760,0,0,0,47.188,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844H, CellID=38448",Reliable,0,0,0,0,0,0,0,0,0,0,748800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469440,0,0,0,0,0,0,0,0,0,0,1419776,2044976,0.183,0,,,,,,,,,,,10.016,,,,,,,,,,,,,,,,,,,,4.846,,,,,,,,,,,2.185,2.364,1016.458,1242.309,0,0,457.5,716.875,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844G, CellID=38447",Reliable,0,0,0,0,0,0,0,0,0,0,529920,0,0,12480,76160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305600,123040,0,0,0,0,0,0,0,0,0,1611360,1588488,0.417,0,,,,,,,,,,,5.728,,,15.6,34.618,,,,,,,,,,,,,,,,4.753,10.085,,,,,,,,,,2.422,2.327,4520.471,4497.864,0,0,339.531,500.313,0,12.188,0,34.688,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844F, CellID=38446",Reliable,0,0,0,0,0,0,0,0,0,0,876800,0,0,5760,263680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753600,73280,63040,35520,0,0,0,47040,0,0,0,2353696,2976328,0.15,0,,,,,,,,,,,10.493,,,2.043,87.893,,,,,,,,,,,,,,,,5.044,9.579,14.66,23.68,,,,67.2,,,,2.274,2.346,1635.178,1950.88,0,0,777.813,827.188,0,5.625,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844E, CellID=38445",Reliable,0,0,0,0,0,0,0,0,0,0,352960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198720,155520,222720,295680,0,0,0,1056000,0,0,0,1118640,1585016,0.067,0,,,,,,,,,,,11.691,,,,,,,,,,,,,,,,,,,,5.071,12.265,20.065,39.111,,,,89.643,,,,2.251,2.371,466.173,1171.29,0,0,506.875,331.25,288.75,0,0,0,1031.25,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3844D, CellID=38444",Reliable,0,0,0,0,0,0,0,0,0,0,675200,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191040,157440,213440,56960,0,0,0,182400,0,0,0,1545008,2013984,0.2,0,,,,,,,,,,,7.876,,,,3.2,,,,,,,,,,,,,,,,5.463,7.326,11.275,56.96,,,,104.229,,,,2.309,2.399,793.702,2106.165,0,0,1414.375,659.375,0,0,0,1.25,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610I, CellID=36109",Reliable,0,0,0,0,0,0,0,0,0,0,2089280,0,277440,399680,7218880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405760,1107200,160960,13760,0,0,0,0,0,0,0,3290288,5014848,1.517,0,,,,,,,,,,,10.756,,28.195,45.835,20.58,,,,,,,,,,,,,,,,4.874,10.367,20.478,22.933,,,,,,,,2.056,2.414,13285.73,19788.186,0,0,2071.25,2087.813,3.438,316.563,0,3570,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610H, CellID=36108",Reliable,0,0,0,0,0,0,0,0,0,0,3234560,0,231680,1123520,40022080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434560,8438080,57600,43200,0,0,0,0,0,0,0,3257360,6721024,1,0,,,,,,,,,,,9.358,,26.327,6.371,15.433,,,,,,,,,,,,,,,,4.622,10.312,13.553,12.343,,,,,,,,1.69,2.553,10547.321,11953.156,0,0,10078.125,3333.438,42.188,918.438,0,37210.938,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610G, CellID=36107",Reliable,0,0,0,0,0,0,0,0,0,0,4059200,0,35840,110720,5819520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038400,2089600,3551360,2237120,0,0,0,1279040,0,0,0,5384472,7761768,2.067,0,,,,,,,,,,,8.924,,17.92,3.502,9.02,,,,,,,,,,,,,,,,4.662,11.004,18.639,22.74,,,,44.105,,,,2.005,2.374,18201.112,20583.824,0,0,7220,3940.938,2094.688,91.25,0,1901.25,1176.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610F, CellID=36106",Reliable,0,0,0,0,0,0,0,0,0,0,1631360,0,0,107200,7826560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155520,1611840,247040,21120,0,0,0,0,0,0,0,3530808,5498464,1.15,0,,,,,,,,,,,9.379,,,1.208,13.178,,,,,,,,,,,,,,,,4.671,9.662,18.844,10.057,,,,,,,,2.016,2.402,9700.199,11174.081,0,0,2275.938,1584.688,13.125,28.438,0,5274.688,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610E, CellID=36105",Reliable,0,0,0,0,0,0,0,0,0,0,2527360,0,0,1236160,39440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779200,8708800,84800,58240,0,0,0,0,0,0,0,4188280,7392904,2.067,0,,,,,,,,,,,10.231,,,4.357,13.779,,,,,,,,,,,,,,,,4.526,10.211,27.006,25.322,,,,,,,,1.817,2.564,17977.865,19239.915,0,0,9652.188,2468.125,56.875,1153.75,0,34982.5,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610D, CellID=36104",Reliable,0,0,0,0,0,0,0,0,0,0,4009920,0,12160,438720,5536000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132160,2329920,3383040,760640,0,0,0,234240,0,0,0,5281888,8432880,2.267,0,,,,,,,,,,,8.657,,8.941,9.529,20.1,,,,,,,,,,,,,,,,4.648,10.347,23.554,45.33,,,,123.284,,,,1.973,2.399,31181.614,30742.744,0,0,7611.25,3863.75,309.688,299.375,0,3221.875,217.813,0,,,0,0
