Result Time,Granularity Period,Object Name,Reliability,67202894,67189840,73410491,73403763,67202932
,Minutes,,,kbit/s,byte,None,None,None
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171C, CellID=31713",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171B, CellID=31712",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171A, CellID=31711",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247E, CellID=32475",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247D, CellID=32474",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247B, CellID=32472",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3247A, CellID=32471",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453I, CellID=44539",Reliable,1101.668,123302770,2.364,9,2.372
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453H, CellID=44538",Reliable,821.071,487346711,12.192,21,12.208
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453G, CellID=44537",Reliable,977.633,190474772,4.589,9,4.589
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453F, CellID=44536",Reliable,834.116,104536629,3.186,8,3.186
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453E, CellID=44535",Reliable,735.852,416096782,11.767,21,11.786
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4453D, CellID=44534",Reliable,792.502,128641939,5.128,11,5.131
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890I, CellID=38909",Reliable,257.127,430054557,29.189,41,29.256
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890H, CellID=38908",Reliable,159.552,407326471,35.467,50,35.789
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890G, CellID=38907",Reliable,526.282,534014237,21.928,34,22.331
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890F, CellID=38906",Reliable,240.546,465370283,29.883,42,30.161
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890E, CellID=38905",Reliable,204.189,412355403,34.953,46,35.811
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890D, CellID=38904",Reliable,381.097,430672440,23.042,34,23.231
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748I, CellID=37489",Reliable,192.248,562197849,49.342,64,49.456
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748H, CellID=37488",Reliable,719.487,234001388,14.056,25,14.056
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748G, CellID=37487",Reliable,546.805,443212884,36.75,50,36.953
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748F, CellID=37486",Reliable,138.95,609209415,49.65,64,49.783
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748E, CellID=37485",Reliable,833.834,365317054,14.908,22,14.908
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3748D, CellID=37484",Reliable,528.857,448063159,35.369,51,35.669
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397F, CellID=43976",Reliable,163.884,589930043,28.653,42,28.653
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397E, CellID=43975",Reliable,225.475,364778471,11.933,22,11.933
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397D, CellID=43974",Reliable,234.102,204908806,7.383,14,7.383
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397C, CellID=43973",Reliable,141.784,582700832,28.528,41,28.528
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397B, CellID=43972",Reliable,224.276,359525079,12.336,23,12.336
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4397A, CellID=43971",Reliable,304.382,228840577,7.436,14,7.436
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435I, CellID=44359",Reliable,53.697,353149118,44.997,59,45.011
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435H, CellID=44358",Reliable,235.954,390481226,14.075,22,14.075
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435G, CellID=44357",Reliable,206.194,677751444,24.353,36,24.353
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435F, CellID=44356",Reliable,62.344,371622592,44.989,58,45.053
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435E, CellID=44355",Reliable,229.798,374941089,13.933,24,13.953
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435D, CellID=44354",Reliable,152.807,487144085,24.742,39,24.942
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845I, CellID=38459",Reliable,175.582,352432662,27.542,41,27.542
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845H, CellID=38458",Reliable,625.35,274094665,8.019,15,8.025
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845G, CellID=38457",Reliable,371.421,242021492,10.764,20,10.883
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845F, CellID=38456",Reliable,202.269,378467845,27.922,40,27.922
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845E, CellID=38455",Reliable,428.668,200144703,7.592,15,7.603
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3845D, CellID=38454",Reliable,513.851,321455145,9.925,20,10.542
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031I, CellID=30319",Reliable,586.766,489132243,27.828,44,28
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031H, CellID=30318",Reliable,293.047,625061752,36.661,56,36.769
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031G, CellID=30317",Reliable,66.772,277106902,45.744,59,45.75
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501I, CellID=35019",Reliable,1687.895,300236495,4.075,10,4.094
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501H, CellID=35018",Reliable,582.569,416634146,14.361,21,14.361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501G, CellID=35017",Reliable,787.226,471808936,12.197,24,13.269
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501F, CellID=35016",Reliable,1301.719,185093075,4.017,12,4.017
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501E, CellID=35015",Reliable,813.067,445501503,14.072,22,14.083
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501D, CellID=35014",Reliable,1007.955,578643194,13.25,24,13.275
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274C, CellID=42743",Reliable,307.774,41031997,15.589,22,15.589
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274B, CellID=42742",Reliable,241.151,41184919,21.239,28,21.239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4274A, CellID=42741",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437I, CellID=44379",Reliable,406.419,397526399,26.825,40,26.958
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437H, CellID=44378",Reliable,402.449,376538148,30.819,42,30.936
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437G, CellID=44377",Reliable,212.353,566748414,36.275,49,36.317
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437F, CellID=44376",Reliable,465.034,432842144,26.806,39,26.85
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437E, CellID=44375",Reliable,393.927,364813209,30.936,43,31.144
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437D, CellID=44374",Reliable,264.367,587477634,36.258,48,36.369
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304I, CellID=43049",Reliable,242.911,572860280,32.658,44,32.889
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304H, CellID=43048",Reliable,897.407,458745489,11.714,25,11.714
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304G, CellID=43047",Reliable,409.816,678378220,36.206,50,36.256
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304F, CellID=43046",Reliable,262.266,583220481,32.314,46,32.628
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304E, CellID=43045",Reliable,1056.94,426952276,10.95,19,10.95
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304D, CellID=43044",Reliable,467.24,594863903,36.281,53,36.5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415I, CellID=34159",Reliable,1265.047,54216759,1.056,4,1.056
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415H, CellID=34158",Reliable,971.003,51350285,2.347,7,2.347
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415G, CellID=34157",Reliable,914.825,238065986,8.728,16,8.728
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415F, CellID=34156",Reliable,1801.711,51125790,0.858,3,0.858
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415E, CellID=34155",Reliable,815.304,35674641,2.492,7,2.492
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415D, CellID=34154",Reliable,937.247,339788382,8.603,15,8.603
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415C, CellID=34153",Reliable,706.74,9380209,0.689,3,0.689
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415B, CellID=34152",Reliable,2165.12,166716918,2.319,7,2.319
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415A, CellID=34151",Reliable,999.672,281608814,8.922,17,8.922
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774I, CellID=37749",Reliable,703.453,345295267,16.389,25,16.517
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774H, CellID=37748",Reliable,938.287,167772703,7.594,15,7.597
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774G, CellID=37747",Reliable,834.868,495280133,16.272,26,16.369
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774F, CellID=37746",Reliable,861.794,567103355,15.894,25,16.167
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774E, CellID=37745",Reliable,967.947,250672930,8.097,16,8.097
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774D, CellID=37744",Reliable,529.633,511464784,15.75,25,15.892
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575I, CellID=45759",Reliable,305.084,166439732,16.292,27,16.297
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575H, CellID=45758",Reliable,1152.114,132176316,3.031,7,3.031
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575G, CellID=45757",Reliable,456.583,282123065,13.806,23,13.822
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575F, CellID=45756",Reliable,302.9,168572114,16.378,25,16.533
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575E, CellID=45755",Reliable,1106.918,135604419,3.006,8,3.006
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575D, CellID=45754",Reliable,468.715,259246693,13.083,21,13.45
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575C, CellID=45753",Reliable,294.55,185805235,16.478,25,16.522
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575B, CellID=45752",Reliable,945.684,169483187,3.717,9,3.717
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575A, CellID=45751",Reliable,406.957,223760707,13.797,25,13.844
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457I, CellID=44579",Reliable,680.418,253306190,7.981,16,8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457H, CellID=44578",Reliable,895.182,425784290,10.078,22,10.133
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457G, CellID=44577",Reliable,914.99,180818014,4.014,10,4.014
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457F, CellID=44576",Reliable,747.369,270146785,7.942,16,7.947
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457E, CellID=44575",Reliable,624.828,361965373,10.289,20,10.558
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457D, CellID=44574",Reliable,568.814,99022022,4.369,11,4.369
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457C, CellID=44573",Reliable,582.668,248226634,9.089,16,9.117
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457B, CellID=44572",Reliable,806.205,361975033,9.731,20,9.8
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457A, CellID=44571",Reliable,902.098,224772294,4.433,10,4.442
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601I, CellID=46019",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601H, CellID=46018",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601G, CellID=46017",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601F, CellID=46016",Reliable,437.575,32833970,4.858,13,4.922
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601E, CellID=46015",Reliable,1125.34,557273791,15.239,25,15.239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601D, CellID=46014",Reliable,518.994,402683012,21.644,34,21.806
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601C, CellID=46013",Reliable,560.009,243297418,13.828,25,13.942
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601B, CellID=46012",Reliable,996.503,399515610,15.256,24,15.258
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601A, CellID=46011",Reliable,513.288,334191133,21.8,34,22.011
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874I, CellID=38749",Reliable,1715.484,46446724,0.936,6,0.942
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874H, CellID=38748",Reliable,1754.159,197757316,4.247,10,4.283
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874G, CellID=38747",Reliable,1504.364,124251059,2.533,8,2.533
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874F, CellID=38746",Reliable,666.049,2522660,0.606,4,0.606
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874E, CellID=38745",Reliable,1896.031,175276221,4.039,10,4.158
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874D, CellID=38744",Reliable,1203.628,106096757,2.439,7,2.439
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566I, CellID=35669",Reliable,497.215,300324621,20.164,30,20.233
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566H, CellID=35668",Reliable,1278.643,251288447,6.994,16,6.994
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566G, CellID=35667",Reliable,1383.096,163086048,3.647,9,3.647
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874C, CellID=38743",Reliable,1197.801,37095894,1.169,5,1.169
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874B, CellID=38742",Reliable,1373.707,138150238,4.475,10,4.475
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874A, CellID=38741",Reliable,1578.957,141571301,3.222,8,3.222
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058I, CellID=30589",Reliable,318.687,440940931,32.186,44,32.203
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058H, CellID=30588",Reliable,55.009,162593813,42.439,64,42.736
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058G, CellID=30587",Reliable,125.281,402056975,50.622,64,51.439
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058F, CellID=30586",Reliable,290.478,494597722,31.625,45,31.742
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058E, CellID=30585",Reliable,78.482,210728390,42.786,61,42.917
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058D, CellID=30584",Reliable,198.172,449591584,49.414,64,49.619
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862I, CellID=38629",Reliable,722.015,457185062,18.908,28,19.253
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862H, CellID=38628",Reliable,315.744,198322519,20.419,30,20.489
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862G, CellID=38627",Reliable,570.862,126109035,7.883,15,8.269
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185I, CellID=31859",Reliable,528.081,380675064,9.003,16,9.008
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185H, CellID=31858",Reliable,526.05,179263508,4.706,11,4.706
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185G, CellID=31857",Reliable,189.33,653113143,30.222,45,30.322
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185F, CellID=31856",Reliable,500.636,343645600,9.019,17,9.019
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185E, CellID=31855",Reliable,554.14,196904087,4.794,12,4.864
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185D, CellID=31854",Reliable,259.772,785535576,29.981,41,30
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008H, CellID=40088",Reliable,890.759,307117097,8.958,16,9.086
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008G, CellID=40087",Reliable,701.524,778129942,22.958,32,23.058
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008E, CellID=40085",Reliable,763.555,233653702,8.622,16,8.675
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008D, CellID=40084",Reliable,797.172,880090578,22.783,34,22.817
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922I, CellID=39229",Reliable,689.839,214505553,7.589,15,7.589
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922H, CellID=39228",Reliable,249.356,428427388,34.758,45,34.928
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922G, CellID=39227",Reliable,1171.722,254767414,4.806,10,4.806
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922F, CellID=39226",Reliable,940.635,297733419,7.097,13,7.097
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922E, CellID=39225",Reliable,317.479,638740183,34.811,47,34.822
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922D, CellID=39224",Reliable,909.127,106495136,4.172,9,4.175
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922C, CellID=39223",Reliable,1011.862,350956826,7.75,14,7.758
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922B, CellID=39222",Reliable,445.255,649243510,33.469,45,33.647
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922A, CellID=39221",Reliable,1485.281,180936874,3.317,8,3.317
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578I, CellID=45789",Reliable,1189.648,249470636,5.542,13,5.542
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578H, CellID=45788",Reliable,1350.035,227018544,3.267,9,3.281
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578G, CellID=45787",Reliable,2370.733,439083472,2.864,8,2.875
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578F, CellID=45786",Reliable,1405.091,242387055,5.783,13,5.794
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578E, CellID=45785",Reliable,2131.282,270566238,3.728,9,3.728
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578D, CellID=45784",Reliable,1798.762,87442315,2.553,7,2.553
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578C, CellID=45783",Reliable,1426.593,304065797,6.058,13,6.058
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578B, CellID=45782",Reliable,3705.925,549959212,4.128,9,4.128
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578A, CellID=45781",Reliable,3299.252,499312863,2.928,7,2.928
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500C, CellID=35003",Reliable,112.854,398057098,45.933,60,46.058
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500B, CellID=35002",Reliable,908.499,161175586,6.864,14,6.883
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500A, CellID=35001",Reliable,616.992,780460719,28.831,46,28.944
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219I, CellID=42199",Reliable,839.736,477238854,14.853,26,14.889
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219H, CellID=42198",Reliable,499.465,380120155,18.969,30,19.167
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219G, CellID=42197",Reliable,944.499,457562682,15.589,26,15.614
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219F, CellID=42196",Reliable,816.091,484239938,14.375,24,14.492
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219E, CellID=42195",Reliable,449.351,309839374,19.022,29,19.331
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219D, CellID=42194",Reliable,880.87,483902895,15.617,26,15.633
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277I, CellID=42779",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277H, CellID=42778",Reliable,630.515,385253616,10.858,19,10.858
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277G, CellID=42777",Reliable,509.161,512127434,16.108,25,16.108
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178I, CellID=31789",Reliable,914.69,286484214,7.297,14,7.425
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178H, CellID=31788",Reliable,874.549,537238595,10.136,17,10.4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178G, CellID=31787",Reliable,609.655,782002265,18.356,32,18.356
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178F, CellID=31786",Reliable,1051.145,298970547,7.808,16,7.992
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178E, CellID=31785",Reliable,1001.101,548954713,9.628,16,9.675
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178D, CellID=31784",Reliable,694.343,709758513,18.331,29,18.333
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585I, CellID=45859",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585H, CellID=45858",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585G, CellID=45857",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585F, CellID=45856",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585E, CellID=45855",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585D, CellID=45854",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585C, CellID=45853",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585B, CellID=45852",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585A, CellID=45851",Reliable,,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123I, CellID=41239",Reliable,644.75,194954679,8.167,16,8.336
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123H, CellID=41238",Reliable,457.957,240682395,14.114,29,14.119
