Result Time,Granularity Period,Object Name,Reliability,73410510,73410511
,Minutes,,,None,None
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312D, CellID=33124",Reliable,26.658,10.347
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312C, CellID=33123",Reliable,24.917,7.233
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312B, CellID=33122",Reliable,39.469,14.311
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312A, CellID=33121",Reliable,43.767,16.769
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207I, CellID=42079",Reliable,3.5,2.617
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207H, CellID=42078",Reliable,40.094,25.311
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207G, CellID=42077",Reliable,2.031,0.492
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207F, CellID=42076",Reliable,3.147,2.317
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207E, CellID=42075",Reliable,30.972,21.744
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207D, CellID=42074",Reliable,1.697,0.439
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282I, CellID=32829",Reliable,17.675,5.933
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282H, CellID=32828",Reliable,11.294,5.781
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282G, CellID=32827",Reliable,4.6,2.508
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282F, CellID=32826",Reliable,19.228,10.239
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3882E, CellID=32825",Reliable,17.781,10.414
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282D, CellID=32824",Reliable,6.669,3.75
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282C, CellID=32823",Reliable,15.992,6.625
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282B, CellID=32822",Reliable,15.636,7.736
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282A, CellID=32821",Reliable,6.208,3.664
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147I, CellID=51479",Reliable,29.483,16.442
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147H, CellID=51478",Reliable,11.708,8.186
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147G, CellID=51477",Reliable,19.242,16.747
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147F, CellID=51476",Reliable,28.858,18.658
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147E, CellID=51475",Reliable,10.061,5.625
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147D, CellID=51474",Reliable,16.9,9.797
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147C, CellID=51473",Reliable,27.933,13.342
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147B, CellID=51472",Reliable,12.011,8.236
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147A, CellID=51471",Reliable,18.325,9.914
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856I, CellID=38569",Reliable,7.056,3.903
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856H, CellID=38568",Reliable,4.994,1.864
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856G, CellID=38567",Reliable,23.925,9.192
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856F, CellID=38566",Reliable,7.903,3.758
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856E, CellID=38565",Reliable,5.297,1.875
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856D, CellID=38564",Reliable,21.367,9.689
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856C, CellID=38563",Reliable,7.358,2.414
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856B, CellID=38562",Reliable,8.292,2.281
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856A, CellID=38561",Reliable,27.456,12.6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057I, CellID=30579",Reliable,20.419,2.525
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057H, CellID=30578",Reliable,3.553,0.289
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057G, CellID=30577",Reliable,4.986,0.436
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057F, CellID=30576",Reliable,10.514,0.869
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057E, CellID=30575",Reliable,3.678,0.342
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057D, CellID=30574",Reliable,5.206,0.564
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057C, CellID=30573",Reliable,15.483,1.725
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057B, CellID=30572",Reliable,5.042,0.364
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057A, CellID=30571",Reliable,8.917,1.153
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077I, CellID=40779",Reliable,22.361,6.203
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077H, CellID=40778",Reliable,19.775,6.025
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077G, CellID=40777",Reliable,3.608,1.261
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077F, CellID=40776",Reliable,30.314,17.553
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=0C4077E, CellID=40775",Reliable,15.311,5.442
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077D, CellID=40774",Reliable,1.125,0.358
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077C, CellID=40773",Reliable,20.453,7.611
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077B, CellID=40772",Reliable,19.431,7.119
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077A, CellID=40771",Reliable,2.806,0.953
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336F, CellID=33366",Reliable,20.403,8.853
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336E, CellID=33365",Reliable,12.847,5.325
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336D, CellID=33364",Reliable,22.583,13.575
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336C, CellID=33363",Reliable,21.864,11.458
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336B, CellID=33362",Reliable,13.008,7.756
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336A, CellID=33361",Reliable,23.306,14.028
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004F, CellID=40046",Reliable,20.606,4.058
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004E, CellID=40045",Reliable,5.392,0.717
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004D, CellID=40044",Reliable,4.925,1.161
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004C, CellID=40043",Reliable,14.636,3.125
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004B, CellID=40042",Reliable,3.503,1.003
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004A, CellID=40041",Reliable,6.456,1.7
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211I, CellID=52119",Reliable,28.006,14.408
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211H, CellID=52118",Reliable,9.15,2.653
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211G, CellID=52117",Reliable,10.086,6.142
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211F, CellID=52116",Reliable,25.858,13.031
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211E, CellID=52115",Reliable,11.867,9.742
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211D, CellID=52114",Reliable,9.15,4.683
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211C, CellID=52113",Reliable,28.178,18.094
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211B, CellID=52112",Reliable,9.939,4.294
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211A, CellID=52111",Reliable,9.144,6.867
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657I, CellID=36579",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657H, CellID=36578",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657G, CellID=36577",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657F, CellID=36576",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657E, CellID=36575",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657D, CellID=36574",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657C, CellID=36573",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657B, CellID=36572",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657A, CellID=36571",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705I, CellID=47059",Reliable,2.456,2.036
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705H, CellID=47058",Reliable,2.592,1.156
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705G, CellID=47057",Reliable,4.672,3.119
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705F, CellID=47056",Reliable,2.764,1.297
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705E, CellID=47055",Reliable,2.178,1.369
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705D, CellID=47054",Reliable,4.417,2.267
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705C, CellID=47053",Reliable,2.333,1.453
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705B, CellID=47052",Reliable,1.747,1.175
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705A, CellID=47051",Reliable,5.447,3.208
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607I, CellID=36079",Reliable,11.219,10.172
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607H, CellID=36078",Reliable,37.833,22.167
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607G, CellID=36077",Reliable,7.267,5.339
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181I, CellID=31819",Reliable,0.019,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181H, CellID=31818",Reliable,0.256,0.525
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181G, CellID=31817",Reliable,10.406,7.336
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181F, CellID=31816",Reliable,0.044,0.006
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181E, CellID=31815",Reliable,0.067,0.008
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181D, CellID=31814",Reliable,10.339,7.564
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181C, CellID=31813",Reliable,0.019,0.042
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181B, CellID=31812",Reliable,0.103,0.114
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181A, CellID=31811",Reliable,10.175,5.386
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356I, CellID=33569",Reliable,3.694,1.825
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356H, CellID=33568",Reliable,2.119,0.519
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356G, CellID=33567",Reliable,16.225,4.817
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356F, CellID=33566",Reliable,4.697,0.669
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356E, CellID=33565",Reliable,1.914,0.925
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356D, CellID=33564",Reliable,16.911,6.444
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356C, CellID=33563",Reliable,3.778,1.606
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356B, CellID=33562",Reliable,3.197,1.114
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356A, CellID=33561",Reliable,15.903,4.219
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485F, CellID=44856",Reliable,9.597,6.597
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485E, CellID=44855",Reliable,2.844,2.6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485D, CellID=44854",Reliable,5.839,5.822
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485C, CellID=44853",Reliable,10.353,3.958
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485B, CellID=44852",Reliable,7.514,3.433
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485A, CellID=44851",Reliable,9.889,5.697
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648F, CellID=36486",Reliable,12.278,9.622
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648E, CellID=36485",Reliable,5.803,3.831
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648D, CellID=36484",Reliable,19.083,14.525
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648C, CellID=36483",Reliable,16.594,8.778
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648B, CellID=36482",Reliable,9.264,3.403
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648A, CellID=36481",Reliable,24.706,12.178
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517F, CellID=45176",Reliable,4.389,2.161
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517E, CellID=45175",Reliable,16.711,9.906
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517D, CellID=45174",Reliable,10.417,7.944
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517C, CellID=45173",Reliable,5.461,4.322
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517B, CellID=45172",Reliable,17.517,9.103
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517A, CellID=45171",Reliable,12.044,7.356
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390I, CellID=33909",Reliable,15.342,8.264
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390H, CellID=33908",Reliable,28.986,16.764
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390G, CellID=33907",Reliable,29.306,19.186
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390F, CellID=33906",Reliable,14.514,4.486
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390E, CellID=33905",Reliable,27.317,14.369
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390D, CellID=33904",Reliable,28.642,13.914
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352I, CellID=33529",Reliable,23.383,14.3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352H, CellID=33528",Reliable,7.117,6.031
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352G, CellID=33527",Reliable,7.319,3.978
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352F, CellID=33526",Reliable,23.233,10.194
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352E, CellID=33525",Reliable,5.906,2.081
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352D, CellID=33524",Reliable,8.019,4.75
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286I, CellID=42869",Reliable,5.567,4.05
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286H, CellID=42868",Reliable,7.892,3.511
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286G, CellID=42867",Reliable,26.025,20.703
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286F, CellID=42866",Reliable,5.583,4.711
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286E, CellID=42865",Reliable,8.325,6.45
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286D, CellID=42864",Reliable,26.436,18.353
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323I, CellID=33239",Reliable,8.128,5.131
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323H, CellID=33238",Reliable,14.528,6.242
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323G, CellID=33237",Reliable,17.667,10.469
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323F, CellID=33236",Reliable,8.497,6.517
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323E, CellID=33235",Reliable,15.136,9.308
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323D, CellID=33234",Reliable,19.525,13.431
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834F, CellID=38346",Reliable,19.558,14.031
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834E, CellID=38345",Reliable,12.958,9.903
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834D, CellID=38344",Reliable,3.8,2.789
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562F, CellID=35626",Reliable,15.036,7.575
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562E, CellID=35625",Reliable,14.531,10.522
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562D, CellID=35624",Reliable,9.483,3.589
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3516F, CellID=35166",Reliable,8.475,5.281
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3516E, CellID=35165",Reliable,12.539,9.722
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3516D, CellID=35164",Reliable,1.336,0.814
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4281F, CellID=42816",Reliable,9.669,4.775
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4281E, CellID=42815",Reliable,2.519,0.953
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4281D, CellID=42814",Reliable,2.886,1.481
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3970F, CellID=39706",Reliable,8.064,3.783
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3970E, CellID=39705",Reliable,10.286,3.667
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3970D, CellID=39704",Reliable,22.303,8.508
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888I, CellID=38889",Reliable,7.994,5.556
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888H, CellID=38888",Reliable,30.033,19.739
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888G, CellID=38887",Reliable,17.742,10.114
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888F, CellID=38886",Reliable,8.181,6.314
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888E, CellID=38885",Reliable,29.356,15.853
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3888D, CellID=38884",Reliable,18.736,15.958
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470I, CellID=34709",Reliable,12.889,11.047
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470H, CellID=34708",Reliable,35.769,25.575
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470G, CellID=34707",Reliable,38.853,25.128
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4095F, CellID=40956",Reliable,14.922,7.358
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4095E, CellID=40955",Reliable,6.836,2.85
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4095D, CellID=40954",Reliable,23.119,12.531
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390C, CellID=33903",Reliable,14.431,5.928
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390B, CellID=33902",Reliable,27.403,20.069
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390A, CellID=33901",Reliable,26.086,18.922
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4202I, CellID=42029",Reliable,1.619,0.794
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4202H, CellID=42028",Reliable,5.908,3.267
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4202G, CellID=42027",Reliable,2.914,2.45
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697I, CellID=36979",Reliable,28.481,23.256
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697H, CellID=36978",Reliable,11.106,9.314
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697G, CellID=36977",Reliable,13.056,10.975
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4011F, CellID=40116",Reliable,8.858,4.922
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4011E, CellID=40115",Reliable,15.714,10.003
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4011D, CellID=40114",Reliable,24.911,13.85
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4269F, CellID=42696",Reliable,2.347,1.8
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4269E, CellID=42695",Reliable,11.381,3.353
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4269D, CellID=42694",Reliable,2.033,0.553
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470F, CellID=34706",Reliable,12.517,7.261
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470E, CellID=34705",Reliable,35.928,24.25
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3470D, CellID=34704",Reliable,39.611,19.369
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3335I, CellID=33359",Reliable,1.472,1.114
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3335H, CellID=33358",Reliable,1.45,0.944
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3335G, CellID=33357",Reliable,18.183,11.983
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296I, CellID=32969",Reliable,22.106,8.836
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296H, CellID=32968",Reliable,26.392,15.333
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296G, CellID=32967",Reliable,15.322,10.617
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296F, CellID=32966",Reliable,21.169,6.6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296E, CellID=32965",Reliable,26.553,14.725
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3296D, CellID=32964",Reliable,13.967,8.072
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4031I, CellID=40319",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4031H, CellID=40318",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4031G, CellID=40317",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4492I, CellID=44929",Reliable,18.797,13.222
