Result Time,Granularity Period,Object Name,Reliability,50331745,50331746
2023-03-20 08:00,30,"U_3307_SANARE/ULoCell:NodeB Function Name=U_3307_SANARE, Local Cell ID=6, Cell Name=N/A",Unreliable,926263,3162325912
2023-03-20 08:00,30,"U_3307_SANARE/ULoCell:NodeB Function Name=U_3307_SANARE, Local Cell ID=7, Cell Name=N/A",Unreliable,1077130,2829262417
2023-03-20 08:00,30,"U_3307_SANARE/ULoCell:NodeB Function Name=U_3307_SANARE, Local Cell ID=8, Cell Name=N/A",Unreliable,9293847,6722961583
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=0, Cell Name=N/A",Unreliable,3125671,8119755588
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=1, Cell Name=N/A",Unreliable,1734669,4893627286
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=2, Cell Name=N/A",Unreliable,2575472,5583970937
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=3, Cell Name=N/A",Unreliable,1587002,4467909707
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=4, Cell Name=N/A",Unreliable,996393,3463672202
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=5, Cell Name=N/A",Unreliable,1740427,5357269548
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=6, Cell Name=N/A",Unreliable,1707104,6213990997
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=7, Cell Name=N/A",Unreliable,1933410,4053797019
2023-03-20 08:00,30,"U_4794_SIQUISIQUE_CENTRO/ULoCell:NodeB Function Name=U_4794_SIQUISIQUE_CENTRO, Local Cell ID=8, Cell Name=N/A",Unreliable,3142225,5454677281
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=0, Cell Name=N/A",Unreliable,39755,158843488
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=1, Cell Name=N/A",Unreliable,2348953,5191209917
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=2, Cell Name=N/A",Unreliable,990854,3404249641
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=3, Cell Name=N/A",Unreliable,36976,124007472
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=4, Cell Name=N/A",Unreliable,2229524,5276552041
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=5, Cell Name=N/A",Unreliable,923031,2849817044
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=6, Cell Name=N/A",Unreliable,31161,124424408
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=7, Cell Name=N/A",Unreliable,3072991,5057876120
2023-03-20 08:00,30,"U_4525_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_4525_LAS_DELICIAS_LAR, Local Cell ID=8, Cell Name=N/A",Unreliable,1301162,5143743816
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=0, Cell Name=N/A",Unreliable,2320337,7853592356
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=1, Cell Name=N/A",Unreliable,968198,4906327599
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=2, Cell Name=N/A",Unreliable,1987078,7967031207
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=3, Cell Name=N/A",Unreliable,2004910,7386189692
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=4, Cell Name=N/A",Unreliable,999385,5435569260
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=5, Cell Name=N/A",Unreliable,1757523,6509078528
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=6, Cell Name=N/A",Unreliable,1950353,6957899144
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=7, Cell Name=N/A",Unreliable,1149601,6472531430
2023-03-20 08:00,30,"U_3259_QUEBRADA_ARRIBA/ULoCell:NodeB Function Name=U_3259_QUEBRADA_ARRIBA, Local Cell ID=8, Cell Name=N/A",Unreliable,2077999,8198397648
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=0, Cell Name=N/A",Unreliable,2989858,7432010592
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=1, Cell Name=N/A",Unreliable,2578006,4279199742
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=2, Cell Name=N/A",Unreliable,1439918,3327568488
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=3, Cell Name=N/A",Unreliable,4330697,7236516580
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=4, Cell Name=N/A",Unreliable,1364226,3235534234
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=5, Cell Name=N/A",Unreliable,711562,1380347944
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=6, Cell Name=N/A",Unreliable,1611490,5792113712
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=7, Cell Name=N/A",Unreliable,5122822,6533022488
2023-03-20 08:00,30,"U_3085_PURICAURE/ULoCell:NodeB Function Name=U_3085_PURICAURE, Local Cell ID=8, Cell Name=N/A",Unreliable,615772,2001385352
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=0, Cell Name=N/A",Unreliable,3303812,4878663912
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=1, Cell Name=N/A",Unreliable,496593,2069885456
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=2, Cell Name=N/A",Unreliable,4397296,5611539365
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=3, Cell Name=N/A",Unreliable,4062966,5804008210
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=4, Cell Name=N/A",Unreliable,1845077,6614763416
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=5, Cell Name=N/A",Unreliable,4277147,4932003495
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=6, Cell Name=N/A",Unreliable,3478539,4304153671
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=7, Cell Name=N/A",Unreliable,857506,3418715264
2023-03-20 08:00,30,"U_4305_DUACA_CENTRO_LARA/ULoCell:NodeB Function Name=U_4305_DUACA_CENTRO_LARA, Local Cell ID=8, Cell Name=N/A",Unreliable,4820733,5455854616
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=0, Cell Name=N/A",Unreliable,2272757,3640648070
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=1, Cell Name=N/A",Unreliable,3728502,6831111976
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=3, Cell Name=N/A",Unreliable,1590354,3214976704
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=4, Cell Name=N/A",Unreliable,3697666,7109778760
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=6, Cell Name=N/A",Unreliable,2182361,3841962501
2023-03-20 08:00,30,"U_3154_BUENA_VISTA/ULoCell:NodeB Function Name=U_3154_BUENA_VISTA, Local Cell ID=7, Cell Name=N/A",Unreliable,4067038,6378309453
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=0, Cell Name=N/A",Unreliable,2301201,5364831032
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=1, Cell Name=N/A",Unreliable,431122,1295822744
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=2, Cell Name=N/A",Unreliable,108225,250800464
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=3, Cell Name=N/A",Unreliable,2365016,4000201506
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=4, Cell Name=N/A",Unreliable,376153,1018242648
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=5, Cell Name=N/A",Unreliable,72800,218051408
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=6, Cell Name=N/A",Unreliable,1998792,4391839925
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=7, Cell Name=N/A",Unreliable,447354,613035304
2023-03-20 08:00,30,"U_3367_LOMA_REDONDA/ULoCell:NodeB Function Name=U_3367_LOMA_REDONDA, Local Cell ID=8, Cell Name=N/A",Unreliable,97,7448
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=0, Cell Name=N/A",Unreliable,3436034,3795471932
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=1, Cell Name=N/A",Unreliable,27680887,1406073258
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=2, Cell Name=N/A",Unreliable,5470576,4050118454
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=3, Cell Name=N/A",Unreliable,2361788,3297154257
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=4, Cell Name=N/A",Unreliable,30368647,1455269273
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=5, Cell Name=N/A",Unreliable,8393276,4477196146
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=6, Cell Name=N/A",Unreliable,2478307,3201177742
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=7, Cell Name=N/A",Unreliable,30936626,1376315817
2023-03-20 08:00,30,"U_4696_BARRIO LA CRUZ CARORA MVS LAR/ULoCell:NodeB Function Name=U_4696_BARRIO LA CRUZ CARORA MVS LAR, Local Cell ID=8, Cell Name=N/A",Unreliable,6888255,3680890336
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=0, Cell Name=N/A",Unreliable,2375349,4479365137
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=1, Cell Name=N/A",Unreliable,708914,2482503432
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=2, Cell Name=N/A",Unreliable,849922,2575227573
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=3, Cell Name=N/A",Unreliable,2322121,4455522209
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=4, Cell Name=N/A",Unreliable,565775,3251099080
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=5, Cell Name=N/A",Unreliable,1241336,4940684184
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=6, Cell Name=N/A",Unreliable,1501500,4192023721
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=7, Cell Name=N/A",Unreliable,591918,2491823624
2023-03-20 08:00,30,"U_4313_NIRGUA_CENTRO/ULoCell:NodeB Function Name=U_4313_NIRGUA_CENTRO, Local Cell ID=8, Cell Name=N/A",Unreliable,1455545,3880356976
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=0, Cell Name=N/A",Unreliable,5527766,6304962896
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=1, Cell Name=N/A",Unreliable,4523934,5066343350
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=2, Cell Name=N/A",Unreliable,5231567,6564829267
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=3, Cell Name=N/A",Unreliable,4351101,6853311048
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=4, Cell Name=N/A",Unreliable,5478989,6407989419
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=5, Cell Name=N/A",Unreliable,3583638,6719534796
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=6, Cell Name=N/A",Unreliable,3405121,6339320275
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=7, Cell Name=N/A",Unreliable,2970877,4328730832
2023-03-20 08:00,30,"U_3811_SANTA_INES_DE_LARA/ULoCell:NodeB Function Name=U_3811_SANTA_INES_DE_LARA, Local Cell ID=8, Cell Name=N/A",Unreliable,3308161,6250076799
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=0, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=1, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=2, Cell Name=N/A",Reliable,37,44528
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=3, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=4, Cell Name=N/A",Reliable,39,42040
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=5, Cell Name=N/A",Reliable,317,687136
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=6, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=7, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=8, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=8, Cell Name=N/A",Reliable,179652,219571326
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=7, Cell Name=N/A",Reliable,265403,900209938
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=6, Cell Name=N/A",Reliable,153963,725197466
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=5, Cell Name=N/A",Reliable,303232,929675269
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=4, Cell Name=N/A",Reliable,132169,680401248
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=3, Cell Name=N/A",Reliable,326620,1859111476
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=2, Cell Name=N/A",Reliable,292821,912262727
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=1, Cell Name=N/A",Reliable,230603,939707520
2023-03-20 08:00,30,"U_4100_AV_VICTORIA/ULoCell:NodeB Function Name=U_4100_AV_VICTORIA, Local Cell ID=0, Cell Name=N/A",Reliable,279267,1466247792
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=8, Cell Name=N/A",Reliable,545041,2123000083
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=7, Cell Name=N/A",Reliable,628746,3021738199
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=6, Cell Name=N/A",Reliable,271303,1984748765
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=5, Cell Name=N/A",Reliable,548588,2501193153
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=4, Cell Name=N/A",Reliable,527256,2959115526
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=3, Cell Name=N/A",Reliable,244738,1235636247
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=2, Cell Name=N/A",Reliable,845109,2653896981
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=1, Cell Name=N/A",Reliable,862740,4194826409
2023-03-20 08:00,30,"U_3655_PRADOS_DE_MARIA/ULoCell:NodeB Function Name=U_3655_PRADOS_DE_MARIA, Local Cell ID=0, Cell Name=N/A",Reliable,704177,3130829117
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=8, Cell Name=N/A",Reliable,1406334,2841690341
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=7, Cell Name=N/A",Reliable,391666,1517058058
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=6, Cell Name=N/A",Reliable,507935,1782809612
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=5, Cell Name=N/A",Reliable,993337,1784840019
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=4, Cell Name=N/A",Reliable,246308,1257849181
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=3, Cell Name=N/A",Reliable,689704,2966441620
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=2, Cell Name=N/A",Reliable,1367876,1632885940
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=1, Cell Name=N/A",Reliable,309192,568274497
2023-03-20 08:00,30,"U_3205_RUPERTO_LUGO/ULoCell:NodeB Function Name=U_3205_RUPERTO_LUGO, Local Cell ID=0, Cell Name=N/A",Reliable,583110,2433203165
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=8, Cell Name=N/A",Reliable,980611,4931796891
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=7, Cell Name=N/A",Reliable,303624,1094838440
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=6, Cell Name=N/A",Reliable,425445,2005146845
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=5, Cell Name=N/A",Reliable,480169,2222237364
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=4, Cell Name=N/A",Reliable,164237,1522257208
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=3, Cell Name=N/A",Reliable,441995,2453351690
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=2, Cell Name=N/A",Reliable,868701,3088771288
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=1, Cell Name=N/A",Reliable,223561,1565394416
2023-03-20 08:00,30,"U_4372_LOS_ROSALES_(MUDANZA)/ULoCell:NodeB Function Name=U_4372_LOS_ROSALES_(MUDANZA), Local Cell ID=0, Cell Name=N/A",Reliable,625300,2919255776
2023-03-20 08:00,30,"U_3965_CEMENTERIO/ULoCell:NodeB Function Name=U_3965_CEMENTERIO, Local Cell ID=8, Cell Name=N/A",Reliable,1005280,3486792270
2023-03-20 08:00,30,"U_3965_CEMENTERIO/ULoCell:NodeB Function Name=U_3965_CEMENTERIO, Local Cell ID=7, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3965_CEMENTERIO/ULoCell:NodeB Function Name=U_3965_CEMENTERIO, Local Cell ID=6, Cell Name=N/A",Reliable,966367,2983027279
2023-03-20 08:00,30,"U_3965_CEMENTERIO/ULoCell:NodeB Function Name=U_3965_CEMENTERIO, Local Cell ID=5, Cell Name=N/A",Reliable,596275,2199452829
2023-03-20 08:00,30,"U_3965_CEMENTERIO/ULoCell:NodeB Function Name=U_3965_CEMENTERIO, Local Cell ID=4, Cell Name=N/A",Reliable,0,0
