Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338E, CellID=33385",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452A, CellID=34521",Reliable,7.772,1.85,8.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452B, CellID=34522",Reliable,3.1,0.553,1.25
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452C, CellID=34523",Reliable,4.589,2.175,8.283
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452D, CellID=34524",Reliable,7.839,3.636,19.167
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452E, CellID=34525",Reliable,3.55,1.314,4.733
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452F, CellID=34526",Reliable,5.261,2.506,11.967
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599A, CellID=35991",Reliable,2.45,1.442,5.783
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599B, CellID=35992",Reliable,4.392,2.297,9.917
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599C, CellID=35993",Reliable,10.689,7.628,22.033
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599D, CellID=35994",Reliable,2.222,1.047,5.367
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599E, CellID=35995",Reliable,4.267,2.383,12.917
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599F, CellID=35996",Reliable,10.361,5.436,22.35
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155A, CellID=41551",Reliable,10.872,3.369,10.6
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155B, CellID=41552",Reliable,3.733,1.239,4.75
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942A, CellID=39421",Reliable,3.203,0.942,3.383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942B, CellID=39422",Reliable,8.256,4.053,10.283
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319A, CellID=33191",Reliable,7.214,2.422,8.55
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319B, CellID=33192",Reliable,3.683,1.9,6.65
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319C, CellID=33193",Reliable,4.131,3.967,8.467
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319D, CellID=33194",Reliable,6.025,3.931,14.167
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319E, CellID=33195",Reliable,3.728,1.942,8.583
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319F, CellID=33196",Reliable,3.792,2.236,6.217
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394A, CellID=43941",Reliable,1.136,0.575,1.267
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394B, CellID=43942",Reliable,12.775,5.536,23.45
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394C, CellID=43943",Reliable,2.306,1.292,6.517
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394D, CellID=43944",Reliable,0.772,0.292,1.05
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394E, CellID=43945",Reliable,13.142,5.975,27.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394F, CellID=43946",Reliable,2.333,0.972,5.2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012A, CellID=30121",Reliable,27.094,21.103,90.767
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012B, CellID=30122",Reliable,18.511,9.383,39.05
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012D, CellID=30124",Reliable,25.919,11.136,56.033
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012E, CellID=30125",Reliable,18.675,11.661,46.617
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229A, CellID=32291",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229B, CellID=32292",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229C, CellID=32293",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229D, CellID=32294",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229E, CellID=32295",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229F, CellID=32296",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675A, CellID=36751",Reliable,13.317,10.386,44.967
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675B, CellID=36752",Reliable,13.547,6.767,19.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675D, CellID=36754",Reliable,12.886,7.422,25.583
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675E, CellID=36755",Reliable,14.897,8.275,41.2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889A, CellID=38891",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889B, CellID=38892",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889C, CellID=38893",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889D, CellID=38894",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889E, CellID=38895",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889F, CellID=38896",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711A, CellID=37111",Reliable,25.294,8.242,31.75
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711B, CellID=37112",Reliable,30.853,17.256,74.967
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023A, CellID=40231",Reliable,3.492,1.481,7.067
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023B, CellID=40232",Reliable,15.953,9.908,38.45
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023D, CellID=40234",Reliable,3.422,1.758,6.25
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023E, CellID=40235",Reliable,15.742,6.392,25.217
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034A, CellID=40341",Reliable,6.283,3.239,8.25
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034B, CellID=40342",Reliable,19.322,11.586,31.383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034D, CellID=40344",Reliable,7.15,2.828,10.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034E, CellID=40345",Reliable,18.992,12.203,53.933
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141A, CellID=41411",Reliable,10.114,3.825,16.683
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141B, CellID=41412",Reliable,15.872,7.672,20.583
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141C, CellID=41413",Reliable,2.117,0.75,5.05
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141D, CellID=41414",Reliable,9.581,5.028,26.5
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141E, CellID=41415",Reliable,14.114,4.567,12.667
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141F, CellID=41416",Reliable,2.342,1.161,4.817
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166A, CellID=41661",Reliable,1.311,1.033,3.5
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166B, CellID=41662",Reliable,24.775,8.294,34.417
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166C, CellID=41663",Reliable,16.828,7.147,33.367
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166D, CellID=41664",Reliable,1.392,0.756,4.333
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166E, CellID=41665",Reliable,19.778,12.914,58.667
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166F, CellID=41666",Reliable,15.05,7.686,33.017
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651A, CellID=36511",Reliable,27.275,16.889,55.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651B, CellID=36512",Reliable,24.889,8.528,31.6
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651C, CellID=36513",Reliable,17.253,8.731,43.4
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651D, CellID=36514",Reliable,26.531,13.264,49.417
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651E, CellID=36515",Reliable,22.836,8.717,28.267
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651F, CellID=36516",Reliable,16.469,6.186,37.567
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975A, CellID=39751",Reliable,19.944,15.108,61.733
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975B, CellID=39752",Reliable,22.764,7.814,33.533
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975C, CellID=39753",Reliable,8.622,3.447,15.183
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975D, CellID=39754",Reliable,19.836,7.556,28.95
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975E, CellID=39755",Reliable,22.419,13.269,55.65
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975F, CellID=39756",Reliable,8.383,3.2,14.9
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216A, CellID=42161",Reliable,17.742,9.347,40.567
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216B, CellID=42162",Reliable,9.244,4.789,21.933
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216D, CellID=42164",Reliable,17.331,7.667,32.867
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216E, CellID=42165",Reliable,8.314,5.717,22.15
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160A, CellID=51601",Reliable,13.169,3.136,12.183
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160B, CellID=51602",Reliable,12.086,8.575,43.367
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160C, CellID=51603",Reliable,16.031,7.983,32.45
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160D, CellID=51604",Reliable,10.214,4.608,23.317
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160E, CellID=51605",Reliable,11.847,3.65,9.983
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160F, CellID=51606",Reliable,12.947,5.753,23.7
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839A, CellID=38391",Reliable,13.231,5.597,14.817
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839B, CellID=38392",Reliable,6.45,3.378,15.583
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839D, CellID=38394",Reliable,12.997,6.106,25.367
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839E, CellID=38395",Reliable,6.947,6.483,24.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088A, CellID=40881",Reliable,2.047,1.206,5.567
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088B, CellID=40882",Reliable,7.517,4.111,16.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088C, CellID=40883",Reliable,4.425,3.325,7.267
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088D, CellID=40884",Reliable,2.192,1.658,4.85
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088E, CellID=40885",Reliable,6.731,3.408,13.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088F, CellID=40886",Reliable,3.703,3.756,10.317
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279A, CellID=32791",Reliable,2.747,1.822,8.5
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279B, CellID=32792",Reliable,3.597,2.342,8.817
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279C, CellID=32793",Reliable,7.072,2.469,9.883
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279D, CellID=32794",Reliable,2.247,1.6,8.383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279E, CellID=32795",Reliable,3.022,2.047,6.233
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279F, CellID=32796",Reliable,6.842,5.169,22.15
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460A, CellID=34601",Reliable,10.011,7.425,27.033
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460B, CellID=34602",Reliable,8.053,3.544,14.833
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460C, CellID=34603",Reliable,12.219,5.231,21.683
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460D, CellID=34604",Reliable,9.425,6.478,25.533
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460E, CellID=34605",Reliable,7.761,4.172,14.95
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460F, CellID=34606",Reliable,12.889,5.789,18.383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956A, CellID=39561",Reliable,6.636,4.753,14.95
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956B, CellID=39562",Reliable,2.925,1.122,3.783
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956C, CellID=39563",Reliable,7.114,5.328,26.433
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956D, CellID=39564",Reliable,6.444,4.011,12.283
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956E, CellID=39565",Reliable,2.586,1.394,8.083
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956F, CellID=39566",Reliable,6.181,2.978,10.5
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067A, CellID=40671",Reliable,1.547,0.55,1.2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067B, CellID=40672",Reliable,4.342,2.658,9.033
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606A, CellID=46061",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606B, CellID=46062",Reliable,0.039,0,0.017
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606C, CellID=46063",Reliable,0.003,0.003,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606D, CellID=46064",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606E, CellID=46065",Reliable,0.075,0.008,0.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606F, CellID=46066",Reliable,0.097,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138A, CellID=51381",Reliable,15.203,5.583,19.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138B, CellID=51382",Reliable,8.633,5.314,19.25
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138C, CellID=51383",Reliable,5.3,3.75,18.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138D, CellID=51384",Reliable,13.2,6.553,26.917
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138E, CellID=51385",Reliable,7.872,3.778,19.983
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138F, CellID=51386",Reliable,4.675,1.669,10.183
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090A, CellID=30901",Reliable,28.169,12.589,50.567
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090B, CellID=30902",Reliable,10.842,5.942,18.15
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090C, CellID=30903",Reliable,24.353,9.014,37.317
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090D, CellID=30904",Reliable,25.114,6.639,18.9
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090E, CellID=30905",Reliable,9.314,3.553,8.833
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090F, CellID=30906",Reliable,21.272,6.058,17.85
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373A, CellID=33731",Reliable,14.992,6.322,20.083
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373B, CellID=33732",Reliable,10.025,5.103,13.167
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373C, CellID=33733",Reliable,8.086,4.214,8.2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373D, CellID=33734",Reliable,12.228,4.794,16.917
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373E, CellID=33735",Reliable,9.225,4.644,18.283
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373F, CellID=33736",Reliable,7.442,5.522,22.983
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022A, CellID=40221",Reliable,4.842,2.317,9.5
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022B, CellID=40222",Reliable,4.442,2.25,8.433
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022C, CellID=40223",Reliable,10.786,6.4,25.133
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022D, CellID=40224",Reliable,4.344,1.575,9.15
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022E, CellID=40225",Reliable,4.092,1.967,5.4
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022F, CellID=40226",Reliable,9.239,4.536,25.667
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191A, CellID=31911",Reliable,7.019,4.183,14.8
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191B, CellID=31912",Reliable,6.328,2.325,9.733
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191C, CellID=31913",Reliable,13.281,8.717,30.8
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191D, CellID=31914",Reliable,5.681,2.164,7.017
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191E, CellID=31915",Reliable,5.542,2.55,11.783
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191F, CellID=31916",Reliable,10.967,6.353,24.3
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404A, CellID=34041",Reliable,7.744,4.203,18.35
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404B, CellID=34042",Reliable,10.256,6.567,21.517
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404C, CellID=34043",Reliable,7.114,4.133,13.2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404D, CellID=34044",Reliable,7.522,3.358,16.033
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404E, CellID=34045",Reliable,9.236,4.631,17.267
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404F, CellID=34046",Reliable,6.606,2.708,11.4
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812A, CellID=38121",Reliable,2.006,0.7,3.35
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812B, CellID=38122",Reliable,2.719,0.889,5.1
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812C, CellID=38123",Reliable,10.611,4.508,16.833
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812D, CellID=38124",Reliable,2.714,0.539,3.8
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812E, CellID=38125",Reliable,2.833,0.803,2.883
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812F, CellID=38126",Reliable,10.033,6.1,25.7
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148A, CellID=41481",Reliable,3.125,1.811,5.817
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148B, CellID=41482",Reliable,4.756,2.694,8.467
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148C, CellID=41483",Reliable,7.919,2.236,8.983
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148D, CellID=41484",Reliable,3.092,1.906,6.333
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148E, CellID=41485",Reliable,4.711,2.367,9.917
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148F, CellID=41486",Reliable,8.078,4.761,19.7
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191A, CellID=51911",Reliable,11.111,4.639,15.25
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191B, CellID=51912",Reliable,3.258,1.625,3.95
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191C, CellID=51913",Reliable,3.969,1.758,6.383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191D, CellID=51914",Reliable,10.55,4.619,21.367
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191E, CellID=51915",Reliable,2.275,1.725,5.733
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191F, CellID=51916",Reliable,4.717,1.922,8.8
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818A, CellID=38181",Reliable,5.119,2.964,10.833
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818B, CellID=38182",Reliable,3.697,2.725,7.183
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818C, CellID=38183",Reliable,12.578,8.083,18.85
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818D, CellID=38184",Reliable,5.514,3.369,17.017
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818E, CellID=38185",Reliable,3.111,2.103,9.217
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818F, CellID=38186",Reliable,13.264,7.939,33.233
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173A, CellID=31731",Reliable,5.928,3.036,10.8
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173B, CellID=31732",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173C, CellID=31733",Reliable,8.669,4.803,14
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173D, CellID=31734",Reliable,6.214,3.575,15.517
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173E, CellID=31735",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173F, CellID=31736",Reliable,8.253,5.522,21.083
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230A, CellID=32301",Reliable,14.106,8.8,30.583
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230B, CellID=32302",Reliable,13.033,7.006,26.45
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230C, CellID=32303",Reliable,9.464,7.911,16.7
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230D, CellID=32304",Reliable,11.061,7.078,29.9
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230E, CellID=32305",Reliable,7.611,4.586,15
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230F, CellID=32306",Reliable,9.508,5.194,18.55
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036A, CellID=40361",Reliable,5.858,4.925,16.117
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036B, CellID=40362",Reliable,7.172,4.25,12.267
